#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_AP021898.1",1769008,1769613,"+",60880894,,"GOZ73_RS07495","WP_012420452.1",201,"polysaccharide export protein"
"chromosome","NZ_AP021898.1",1770201,1770734,"+",60880895,,"GOZ73_RS07500","WP_012420453.1",177,"hypothetical protein"
"chromosome","NZ_AP021898.1",1770800,1771393,"+",60880896,"ruvA","GOZ73_RS07505","WP_042449043.1",197,"Holliday junction branch migration protein RuvA"
"chromosome","NZ_AP021898.1",1771620,1772645,"+",60880897,"gap","GOZ73_RS07510","WP_012420455.1",341,"type I glyceraldehyde-3-phosphate dehydrogenase"
"chromosome","NZ_AP021898.1",1772813,1774024,"+",60880898,,"GOZ73_RS07515","WP_087393142.1",403,"phosphoglycerate kinase"
"chromosome","NZ_AP021898.1",1774265,1775248,"+",60880899,,"GOZ73_RS07520","WP_102743430.1",327,"hypothetical protein"
"chromosome","NZ_AP021898.1",1775382,1777331,"-",60880900,,"GOZ73_RS07525","WP_162378796.1",649,"glycoside hydrolase family 97 protein"
"chromosome","NZ_AP021898.1",1777823,1780285,"+",60880901,,"GOZ73_RS07530","WP_162378797.1",820,"protein kinase"
"chromosome","NZ_AP021898.1",1780432,1783608,"-",60880902,"mfd","GOZ73_RS07535","WP_102746637.1",1058,"transcription-repair coupling factor"
"chromosome","NZ_AP021898.1",1783735,1784940,"-",60880903,,"GOZ73_RS07540","WP_157738263.1",401,"SHD1 domain-containing protein"
"chromosome","NZ_AP021898.1",1784955,1787501,"-",60880904,,"GOZ73_RS07545","WP_162378798.1",848,"MFS transporter"
"chromosome","NZ_AP021898.1",1787540,1788523,"-",60880905,,"GOZ73_RS07550","WP_102744514.1",327,"hypothetical protein"
"chromosome","NZ_AP021898.1",1788653,1789486,"+",60880906,,"GOZ73_RS07555","WP_102744515.1",277,"hypothetical protein"
"chromosome","NZ_AP021898.1",1789635,1790468,"-",60880907,,"GOZ73_RS07560","WP_232053427.1",277,"histidinol-phosphatase"
"chromosome","NZ_AP021898.1",1790589,1791680,"+",60880908,,"GOZ73_RS07565","WP_031930994.1",363,"phosphate acyltransferase"
"chromosome","NZ_AP021898.1",1791634,1792638,"-",60880909,"tilS","GOZ73_RS07570","WP_022197569.1",334,"tRNA lysidine(34) synthetase TilS"
"chromosome","NZ_AP021898.1",1792745,1793020,"-",60880910,,"GOZ73_RS07575","WP_035196558.1",91,"type B 50S ribosomal protein L31"
"chromosome","NZ_AP021898.1",1793172,1794047,"+",60880911,,"GOZ73_RS07580","WP_012420468.1",291,"hypothetical protein"
"chromosome","NZ_AP021898.1",1794755,1795186,"-",60880914,,"GOZ73_RS07595","WP_012420469.1",143,"copper resistance protein NlpE"
"chromosome","NZ_AP021898.1",1795560,1795844,"+",60880915,,"GOZ73_RS07600","WP_128153877.1",94,"hypothetical protein"
"chromosome","NZ_AP021898.1",1795903,1796883,"+",60880916,,"GOZ73_RS07605","WP_012420471.1",326,"Amuc_1434 family mucin 2-degrading aspartic protease"
"chromosome","NZ_AP021898.1",1796993,1798315,"-",60880917,,"GOZ73_RS07610","WP_012420472.1",440,"UDP-glucose/GDP-mannose dehydrogenase family protein"
"chromosome","NZ_AP021898.1",1798500,1799489,"+",60880918,,"GOZ73_RS07615","WP_012420473.1",329,"malate dehydrogenase"
"chromosome","NZ_AP021898.1",1799633,1801783,"+",60880919,,"GOZ73_RS07620","WP_102743438.1",716,"hypothetical protein"
"chromosome","NZ_AP021898.1",1801802,1803712,"+",60880920,,"GOZ73_RS07625","WP_162378799.1",636,"NPCBM/NEW2 domain-containing protein"
"chromosome","NZ_AP021898.1",1803792,1806179,"+",60880921,,"GOZ73_RS07630","WP_102748946.1",795,"LPS-assembly protein LptD"
"chromosome","NZ_AP021898.1",1806524,1807171,"+",60880922,,"GOZ73_RS07635","WP_102746640.1",215,"NAD(P)H-dependent oxidoreductase"
"chromosome","NZ_AP021898.1",1807184,1807960,"-",60880923,,"GOZ73_RS07640","WP_102746863.1",258,"RluA family pseudouridine synthase"
"chromosome","NZ_AP021898.1",1807975,1808667,"-",60880924,,"GOZ73_RS07645","WP_065528881.1",230,"rRNA pseudouridine synthase"
"chromosome","NZ_AP021898.1",1808804,1810186,"+",60880925,,"GOZ73_RS07650","WP_022197556.1",460,"tetratricopeptide repeat protein"
"chromosome","NZ_AP021898.1",1810597,1811112,"+",60880926,,"GOZ73_RS07655","WP_012420481.1",171,"zeta toxin family protein"
"chromosome","NZ_AP021898.1",1811242,1811964,"-",60880927,,"GOZ73_RS07660","WP_146018803.1",240,"amino acid ABC transporter ATP-binding protein"
"chromosome","NZ_AP021898.1",1811984,1813468,"-",60880928,,"GOZ73_RS07665","WP_146018761.1",494,"ABC transporter substrate-binding protein/permease"
"chromosome","NZ_AP021898.1",1814100,1815731,"-",60880929,,"GOZ73_RS07670","WP_102744521.1",543,"hypothetical protein"
"chromosome","NZ_AP021898.1",1815731,1818556,"-",60880930,,"GOZ73_RS07675","WP_102746643.1",941,"hypothetical protein"
"chromosome","NZ_AP021898.1",1818676,1819653,"+",60880931,,"GOZ73_RS07680","WP_146018762.1",325,"hypothetical protein"
"chromosome","NZ_AP021898.1",1819650,1820246,"-",60880932,,"GOZ73_RS07685","WP_102746645.1",198,"terminase small subunit"
"chromosome","NZ_AP021898.1",1820239,1820547,"-",60880933,,"GOZ73_RS07690","WP_155844555.1",102,"MarR family winged helix-turn-helix transcriptional regulator"
"chromosome","NZ_AP021898.1",1820544,1821578,"-",60880934,,"GOZ73_RS07695","WP_146018763.1",344,"hypothetical protein"
"chromosome","NZ_AP021898.1",1821894,1822313,"-",60880935,,"GOZ73_RS07700","WP_102746647.1",139,"hypothetical protein"
"chromosome","NZ_AP021898.1",1822306,1822527,"-",60880936,,"GOZ73_RS07705","WP_102746648.1",73,"hypothetical protein"
"chromosome","NZ_AP021898.1",1822680,1823072,"-",60880937,,"GOZ73_RS07710","WP_102746649.1",130,"hypothetical protein"
"chromosome","NZ_AP021898.1",1823069,1824250,"-",60880938,,"GOZ73_RS07715","WP_102746650.1",393,"DUF2800 domain-containing protein"
"chromosome","NZ_AP021898.1",1824268,1825161,"-",60880939,,"GOZ73_RS07720","WP_155844556.1",297,"hypothetical protein"
"chromosome","NZ_AP021898.1",1825230,1825436,"-",60880940,,"GOZ73_RS07725","WP_102739847.1",68,"hypothetical protein"
"chromosome","NZ_AP021898.1",1825433,1825852,"-",60880941,,"GOZ73_RS07730","WP_146018733.1",139,"hypothetical protein"
"chromosome","NZ_AP021898.1",1825949,1826116,"-",60880942,,"GOZ73_RS07735","WP_155844557.1",55,"hypothetical protein"
"chromosome","NZ_AP021898.1",1826113,1826262,"-",60880943,,"GOZ73_RS07740","WP_155844558.1",49,"hypothetical protein"
"chromosome","NZ_AP021898.1",1826645,1826911,"-",60880944,,"GOZ73_RS07745","WP_102732241.1",88,"hypothetical protein"
"chromosome","NZ_AP021898.1",1826908,1827093,"-",60880945,,"GOZ73_RS07750","WP_102732240.1",61,"hypothetical protein"
"chromosome","NZ_AP021898.1",1827229,1827990,"+",60880946,,"GOZ73_RS07755","WP_155844559.1",253,"hypothetical protein"
"chromosome","NZ_AP021898.1",1827956,1828744,"+",60880947,,"GOZ73_RS07760","WP_155844560.1",262,"sce7726 family protein"
"chromosome","NZ_AP021898.1",1828737,1829963,"-",60880948,,"GOZ73_RS07765","WP_162378800.1",408,"hypothetical protein"
"chromosome","NZ_AP021898.1",1829972,1830517,"-",60880949,,"GOZ73_RS07770","WP_155844562.1",181,"ImmA/IrrE family metallo-endopeptidase"
"chromosome","NZ_AP021898.1",1830523,1831125,"-",60880950,,"GOZ73_RS07775","WP_155844563.1",200,"hypothetical protein"
"chromosome","NZ_AP021898.1",1831872,1832654,"-",60880952,,"GOZ73_RS07785","WP_162378801.1",260,"thermonuclease family protein"
"chromosome","NZ_AP021898.1",1832884,1833183,"+",60880953,,"GOZ73_RS07790","WP_155844564.1",99,"YHYH domain-containing protein"
"chromosome","NZ_AP021898.1",1833180,1833791,"+",60880954,,"GOZ73_RS07795","WP_102739321.1",203,"hypothetical protein"
"chromosome","NZ_AP021898.1",1833825,1843493,"-",60880955,,"GOZ73_RS07800","WP_155844565.1",3222,"hypothetical protein"
"chromosome","NZ_AP021898.1",1843511,1845469,"-",60880956,,"GOZ73_RS07805","WP_155844566.1",652,"hypothetical protein"
"chromosome","NZ_AP021898.1",1845462,1845803,"-",60880957,,"GOZ73_RS07810","WP_155844567.1",113,"hypothetical protein"
"chromosome","NZ_AP021898.1",1845800,1846495,"-",60880958,,"GOZ73_RS07815","WP_155844568.1",231,"hypothetical protein"
"chromosome","NZ_AP021898.1",1846500,1847057,"-",60880959,,"GOZ73_RS07820","WP_102739316.1",185,"hypothetical protein"
"chromosome","NZ_AP021898.1",1847181,1847924,"-",60880960,,"GOZ73_RS07825","WP_155844569.1",247,"hypothetical protein"
"chromosome","NZ_AP021898.1",1847921,1848181,"-",60880961,,"GOZ73_RS07830","WP_102740150.1",86,"hypothetical protein"
"chromosome","NZ_AP021898.1",1848178,1849845,"-",60880962,,"GOZ73_RS07835","WP_155844570.1",555,"portal protein"
"chromosome","NZ_AP021898.1",1849864,1850154,"-",60880963,,"GOZ73_RS07840","WP_102732225.1",96,"hypothetical protein"
"chromosome","NZ_AP021898.1",1850174,1850755,"-",60880964,,"GOZ73_RS07845","WP_232053428.1",193,"hypothetical protein"
"chromosome","NZ_AP021898.1",1850752,1850940,"-",60880965,,"GOZ73_RS07850","WP_102759584.1",62,"hypothetical protein"
"chromosome","NZ_AP021898.1",1850999,1851226,"-",60880966,,"GOZ73_RS07855","WP_022196875.1",75,"hypothetical protein"
"chromosome","NZ_AP021898.1",1851231,1851701,"-",60880967,,"GOZ73_RS07860","WP_146020687.1",156,"hypothetical protein"
"chromosome","NZ_AP021898.1",1851698,1852123,"-",60880968,,"GOZ73_RS07865","WP_155844571.1",141,"hypothetical protein"
"chromosome","NZ_AP021898.1",1852126,1854507,"-",60880969,,"GOZ73_RS07870","WP_155844572.1",793,"BACON domain-containing protein"
"chromosome","NZ_AP021898.1",1854630,1855622,"-",60880970,,"GOZ73_RS07875","WP_155844573.1",330,"phage capsid protein"
"chromosome","NZ_AP021898.1",1855703,1856776,"-",60880971,,"GOZ73_RS07880","WP_162378802.1",357,"site-specific integrase"
"chromosome","NZ_AP021898.1",1857089,1858132,"+",60880973,"argC","GOZ73_RS07890","WP_102746659.1",347,"N-acetyl-gamma-glutamyl-phosphate reductase"
"chromosome","NZ_AP021898.1",1858166,1859419,"+",60880974,"argJ","GOZ73_RS07895","WP_102746660.1",417,"bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ"
"chromosome","NZ_AP021898.1",1859431,1859931,"+",60880975,,"GOZ73_RS07900","WP_232053429.1",166,"YkgJ family cysteine cluster protein"
"chromosome","NZ_AP021898.1",1860069,1861211,"-",60880976,,"GOZ73_RS07905","WP_102740667.1",380,"sel1 repeat family protein"
"chromosome","NZ_AP021898.1",1861316,1862368,"-",60880977,,"GOZ73_RS07910","WP_102746661.1",350,"PEP-CTERM sorting domain-containing protein"
"chromosome","NZ_AP021898.1",1862548,1865049,"-",60880978,,"GOZ73_RS07915","WP_102746662.1",833,"excinuclease ABC subunit UvrA"
"chromosome","NZ_AP021898.1",1865051,1865689,"-",60880979,,"GOZ73_RS07920","WP_162378803.1",212,"polymer-forming cytoskeletal protein"
"chromosome","NZ_AP021898.1",1865760,1866347,"-",60880980,,"GOZ73_RS07925","WP_012420491.1",195,"polymer-forming cytoskeletal protein"
"chromosome","NZ_AP021898.1",1866556,1867569,"+",60880981,,"GOZ73_RS07930","WP_102746664.1",337,"hypothetical protein"
"chromosome","NZ_AP021898.1",1867620,1868054,"-",60880982,,"GOZ73_RS07935","WP_102743450.1",144,"hypothetical protein"
"chromosome","NZ_AP021898.1",1868202,1868987,"+",60880983,"hisA","GOZ73_RS07940","WP_102742697.1",261,"phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase"
"chromosome","NZ_AP021898.1",1868984,1869274,"+",60880984,,"GOZ73_RS07945","WP_102735238.1",96,"DUF167 domain-containing protein"
"chromosome","NZ_AP021898.1",1869409,1869963,"+",60880985,,"GOZ73_RS07950","WP_102740132.1",184,"nucleotide exchange factor GrpE"
"chromosome","NZ_AP021898.1",1869988,1871145,"+",60880986,"dnaJ","GOZ73_RS07955","WP_102744558.1",385,"molecular chaperone DnaJ"
"chromosome","NZ_AP021898.1",1871168,1871905,"+",60880987,,"GOZ73_RS07960","WP_102740130.1",245,"16S rRNA (uracil(1498)-N(3))-methyltransferase"
"chromosome","NZ_AP021898.1",1871927,1872919,"+",60880988,,"GOZ73_RS07965","WP_012420499.1",330,"HAD hydrolase-like protein"
"chromosome","NZ_AP021898.1",1872932,1874722,"-",60880989,,"GOZ73_RS07970","WP_162378804.1",596,"right-handed parallel beta-helix repeat-containing protein"
"chromosome","NZ_AP021898.1",1874807,1875742,"-",60880990,,"GOZ73_RS07975","WP_012420501.1",311,"phytoene/squalene synthase family protein"
"chromosome","NZ_AP021898.1",1875782,1877065,"-",60880991,"lepB","GOZ73_RS07980","WP_042448113.1",427,"signal peptidase I"
"chromosome","NZ_AP021898.1",1877121,1878497,"-",60880992,,"GOZ73_RS07985","WP_046437067.1",458,"FAD-binding oxidoreductase"
"chromosome","NZ_AP021898.1",1878501,1879085,"-",60880993,,"GOZ73_RS07990","WP_012420504.1",194,"DOMON-like domain-containing protein"
"chromosome","NZ_AP021898.1",1879178,1879831,"+",60880994,,"GOZ73_RS07995","WP_128252583.1",217,"alpha/beta hydrolase"
"chromosome","NZ_AP021898.1",1879847,1880569,"-",60880995,,"GOZ73_RS08000","WP_012420506.1",240,"EpsI family protein"
"chromosome","NZ_AP021898.1",1880584,1881534,"-",60880996,,"GOZ73_RS08005","WP_065528896.1",316,"exosortase/archaeosortase family protein"
"chromosome","NZ_AP021898.1",1881617,1882546,"+",60880997,,"GOZ73_RS08010","WP_102744722.1",309,"ribose-phosphate pyrophosphokinase"
"chromosome","NZ_AP021898.1",1882680,1883285,"+",60880998,,"GOZ73_RS08015","WP_102744560.1",201,"50S ribosomal protein L25"
"chromosome","NZ_AP021898.1",1883427,1884653,"+",60880999,,"GOZ73_RS08020","WP_012420510.1",408,"hypothetical protein"
"chromosome","NZ_AP021898.1",1884938,1885528,"+",60881000,"hisB","GOZ73_RS08025","WP_102744561.1",196,"imidazoleglycerol-phosphate dehydratase HisB"
"chromosome","NZ_AP021898.1",1885534,1886142,"+",60881001,"hisH","GOZ73_RS08030","WP_102744562.1",202,"imidazole glycerol phosphate synthase subunit HisH"
"chromosome","NZ_AP021898.1",1886539,1886823,"-",60881002,"rpsF","GOZ73_RS08035","WP_012420513.1",94,"30S ribosomal protein S6"
"chromosome","NZ_AP021898.1",1887311,1888180,"-",60881003,"pdxA","GOZ73_RS08040","WP_012420514.1",289,"4-hydroxythreonine-4-phosphate dehydrogenase PdxA"
"chromosome","NZ_AP021898.1",1888200,1888460,"-",60881004,,"GOZ73_RS08045","WP_012420515.1",86,"hypothetical protein"
"chromosome","NZ_AP021898.1",1888621,1889031,"-",60881005,,"GOZ73_RS08050","WP_065528900.1",136,"hypothetical protein"
"chromosome","NZ_AP021898.1",1889205,1890176,"+",60881006,,"GOZ73_RS08055","WP_102744563.1",323,"serine hydrolase"
"chromosome","NZ_AP021898.1",1890221,1891300,"+",60881007,,"GOZ73_RS08060","WP_012420518.1",359,"6-phosphofructokinase"
"chromosome","NZ_AP021898.1",1891375,1892544,"-",60881008,,"GOZ73_RS08065","WP_155844574.1",389,"DUF805 domain-containing protein"
"chromosome","NZ_AP021898.1",1892640,1893452,"-",60881009,"zupT","GOZ73_RS08070","WP_065528904.1",270,"zinc transporter ZupT"
"chromosome","NZ_AP021898.1",1893503,1894522,"-",60881010,,"GOZ73_RS08075","WP_162378805.1",339,"thioredoxin family protein"
"chromosome","NZ_AP021898.1",1894536,1895540,"-",60881828,,"GOZ73_RS12230","WP_162378806.1",334,"hypothetical protein"
"chromosome","NZ_AP021898.1",1895561,1896022,"-",60881011,,"GOZ73_RS08080","WP_012420523.1",153,"hypothetical protein"
"chromosome","NZ_AP021898.1",1896131,1897405,"+",60881012,,"GOZ73_RS08090","WP_102746665.1",424,"valine--pyruvate transaminase"
"chromosome","NZ_AP021898.1",1897426,1898301,"+",60881013,,"GOZ73_RS08095","WP_102746666.1",291,"YicC family protein"
"chromosome","NZ_AP021898.1",1898307,1898900,"+",60881014,"gmk","GOZ73_RS08100","WP_232053430.1",197,"guanylate kinase"
"chromosome","NZ_AP021898.1",1899426,1901300,"-",60881015,,"GOZ73_RS08105","WP_012420527.1",624,"SLC13 family permease"
"chromosome","NZ_AP021898.1",1901432,1902277,"+",60881016,"gluQRS","GOZ73_RS08110","WP_012420528.1",281,"tRNA glutamyl-Q(34) synthetase GluQRS"
"chromosome","NZ_AP021898.1",1902285,1902812,"-",60881017,,"GOZ73_RS08115","WP_102746668.1",175,"hypothetical protein"
"chromosome","NZ_AP021898.1",1902820,1903251,"-",60881018,,"GOZ73_RS08120","WP_012420530.1",143,"hypothetical protein"
"chromosome","NZ_AP021898.1",1903292,1904218,"-",60881019,"menA","GOZ73_RS08125","WP_031931043.1",308,"1,4-dihydroxy-2-naphthoate octaprenyltransferase"
"chromosome","NZ_AP021898.1",1904238,1904945,"-",60881020,,"GOZ73_RS08130","WP_102746670.1",235,"type I 3-dehydroquinate dehydratase"
"chromosome","NZ_AP021898.1",1905276,1906100,"+",60881021,,"GOZ73_RS08135","WP_146018769.1",274,"hypothetical protein"
"chromosome","NZ_AP021898.1",1906306,1907226,"-",60881022,,"GOZ73_RS08140","WP_128153512.1",306,"phage capsid protein"
"chromosome","NZ_AP021898.1",1907452,1908141,"-",60881023,,"GOZ73_RS08145","WP_065528911.1",229,"laccase domain-containing protein"
"chromosome","NZ_AP021898.1",1908330,1909019,"+",60881024,,"GOZ73_RS08150","WP_162378807.1",229,"outer membrane lipoprotein-sorting protein"
"chromosome","NZ_AP021898.1",1909166,1910128,"+",60881025,,"GOZ73_RS08155","WP_065528913.1",320,"polysaccharide deacetylase family protein"
"chromosome","NZ_AP021898.1",1910377,1912758,"+",60881026,,"GOZ73_RS08160","WP_012420538.1",793,"protein translocase subunit SecDF"
"chromosome","NZ_AP021898.1",1913045,1914181,"-",60881027,,"GOZ73_RS08165","WP_094139325.1",378,"EF-hand domain-containing protein"
"chromosome","NZ_AP021898.1",1914462,1915214,"-",60881028,,"GOZ73_RS08170","WP_232053501.1",250,"prepilin peptidase"
"chromosome","NZ_AP021898.1",1915570,1916694,"-",60881029,,"GOZ73_RS08175","WP_162378808.1",374,"TIGR00730 family Rossman fold protein"
"chromosome","NZ_AP021898.1",1916952,1918028,"+",60881030,,"GOZ73_RS08180","WP_172621317.1",358,"DNA-directed RNA polymerase subunit alpha"
"chromosome","NZ_AP021898.1",1918065,1918475,"+",60881031,"rplQ","GOZ73_RS08185","WP_012420542.1",136,"50S ribosomal protein L17"
"chromosome","NZ_AP021898.1",1918620,1919546,"+",60881032,"fabD","GOZ73_RS08190","WP_031931055.1",308,"ACP S-malonyltransferase"
"chromosome","NZ_AP021898.1",1919613,1919810,"-",60881033,,"GOZ73_RS08195","WP_087393175.1",65,"hypothetical protein"
"chromosome","NZ_AP021898.1",1920011,1920706,"-",60881034,,"GOZ73_RS08200","WP_102746677.1",231,"HAD family hydrolase"
"chromosome","NZ_AP021898.1",1920693,1922087,"-",60881035,,"GOZ73_RS08205","WP_102740711.1",464,"LptF/LptG family permease"
"chromosome","NZ_AP021898.1",1922339,1923451,"+",60881036,,"GOZ73_RS08210","WP_012420547.1",370,"alpha/beta hydrolase"
"chromosome","NZ_AP021898.1",1923481,1924884,"+",60881037,,"GOZ73_RS08215","WP_162378809.1",467,"OmpA family protein"
"chromosome","NZ_AP021898.1",1924875,1925750,"+",60881038,,"GOZ73_RS08220","WP_102746681.1",291,"HAD hydrolase family protein"
"chromosome","NZ_AP021898.1",1925893,1927836,"+",60881039,,"GOZ73_RS08225","WP_162378810.1",647,"M60 family metallopeptidase"
"chromosome","NZ_AP021898.1",1927922,1929172,"+",60881040,,"GOZ73_RS08230","WP_012420551.1",416,"MFS transporter"
"chromosome","NZ_AP021898.1",1929330,1930967,"-",60881041,,"GOZ73_RS08235","WP_094139471.1",545,"SpoIIE family protein phosphatase"
"chromosome","NZ_AP021898.1",1931098,1931784,"-",60881042,,"GOZ73_RS08240","WP_012420553.1",228,"sigma-70 family RNA polymerase sigma factor"
"chromosome","NZ_AP021898.1",1931908,1932918,"+",60881043,,"GOZ73_RS08245","WP_102746683.1",336,"endonuclease/exonuclease/phosphatase family protein"
"chromosome","NZ_AP021898.1",1933530,1936766,"+",60881044,,"GOZ73_RS08250","WP_087393197.1",1078,"SNF2-related protein"
"chromosome","NZ_AP021898.1",1936769,1937371,"+",60881045,,"GOZ73_RS08255","WP_087393199.1",200,"DUF4391 domain-containing protein"
"chromosome","NZ_AP021898.1",1937372,1939270,"+",60881046,,"GOZ73_RS08260","WP_087393201.1",632,"site-specific DNA-methyltransferase"
"chromosome","NZ_AP021898.1",1939273,1942299,"+",60881047,,"GOZ73_RS08265","WP_087393203.1",1008,"DEAD/DEAH box helicase family protein"
"chromosome","NZ_AP021898.1",1942574,1943284,"+",60881048,,"GOZ73_RS08270","WP_157738268.1",236,"prepilin-type N-terminal cleavage/methylation domain-containing protein"
"chromosome","NZ_AP021898.1",1943332,1944117,"+",60881049,,"GOZ73_RS08275","WP_031931070.1",261,"prepilin-type N-terminal cleavage/methylation domain-containing protein"
"chromosome","NZ_AP021898.1",1944148,1945218,"+",60881050,,"GOZ73_RS08280","WP_012420561.1",356,"prepilin-type N-terminal cleavage/methylation domain-containing protein"
"chromosome","NZ_AP021898.1",1945309,1946049,"+",60881051,,"GOZ73_RS08285","WP_087393205.1",246,"hypothetical protein"
"chromosome","NZ_AP021898.1",1946073,1947062,"+",60881052,,"GOZ73_RS08290","WP_065529995.1",329,"aldo/keto reductase"
