#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_FNBY01000017.1",29429,29647,"-",,,"BLR58_RS14695","WP_006863298.1",72,"SH3 domain-containing protein"
"Un","NZ_FNBY01000017.1",30055,30405,"-",,,"BLR58_RS14705","WP_006863300.1",116,"hypothetical protein"
"Un","NZ_FNBY01000017.1",30697,30951,"-",,,"BLR58_RS14710","WP_006863302.1",84,"hypothetical protein"
"Un","NZ_FNBY01000017.1",30954,33992,"-",,,"BLR58_RS14715","WP_006863303.1",1012,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000017.1",33989,34552,"-",,,"BLR58_RS14720","WP_006863304.1",187,"DUF2800 domain-containing protein"
"Un","NZ_FNBY01000017.1",34566,34856,"-",,,"BLR58_RS14725","WP_040784489.1",96,"hypothetical protein"
"Un","NZ_FNBY01000017.1",35056,35406,"-",,,"BLR58_RS14730","WP_006863306.1",116,"hypothetical protein"
"Un","NZ_FNBY01000017.1",35838,36218,"-",,,"BLR58_RS14735","WP_006863307.1",126,"hypothetical protein"
"Un","NZ_FNBY01000017.1",36443,36643,"-",,,"BLR58_RS14745","WP_006863308.1",66,"hypothetical protein"
"Un","NZ_FNBY01000017.1",36640,37335,"-",,,"BLR58_RS14750","WP_006863309.1",231,"hypothetical protein"
"Un","NZ_FNBY01000017.1",37328,37540,"-",,,"BLR58_RS14755","WP_006863310.1",70,"hypothetical protein"
"Un","NZ_FNBY01000017.1",37553,37828,"-",,,"BLR58_RS14760","WP_040784499.1",91,"DUF6440 family protein"
"Un","NZ_FNBY01000017.1",37836,38126,"-",,,"BLR58_RS14765","WP_006863312.1",96,"hypothetical protein"
"Un","NZ_FNBY01000017.1",38123,38413,"-",,,"BLR58_RS14770","WP_006863313.1",96,"hypothetical protein"
"Un","NZ_FNBY01000017.1",38410,38727,"-",,,"BLR58_RS14775","WP_006863314.1",105,"hypothetical protein"
"Un","NZ_FNBY01000017.1",38724,40565,"-",,,"BLR58_RS22740","WP_074680107.1",613,"hypothetical protein"
"Un","NZ_FNBY01000017.1",40951,41127,"-",,,"BLR58_RS14785","WP_040784504.1",58,"hypothetical protein"
"Un","NZ_FNBY01000017.1",41179,41703,"-",,,"BLR58_RS14790","WP_006863317.1",174,"DUF5662 family protein"
"Un","NZ_FNBY01000017.1",41842,42066,"-",,,"BLR58_RS14795","WP_006863319.1",74,"hypothetical protein"
"Un","NZ_FNBY01000017.1",42084,42434,"-",,,"BLR58_RS14800","WP_006863320.1",116,"hypothetical protein"
"Un","NZ_FNBY01000017.1",42664,42924,"-",,,"BLR58_RS14810","WP_006863322.1",86,"hypothetical protein"
"Un","NZ_FNBY01000017.1",42978,44210,"-",,,"BLR58_RS14815","WP_040784509.1",410,"DEAD/DEAH box helicase family protein"
"Un","NZ_FNBY01000017.1",44228,44530,"-",,,"BLR58_RS14820","WP_006863324.1",100,"hypothetical protein"
"Un","NZ_FNBY01000017.1",44496,45698,"-",,,"BLR58_RS14825","WP_006863325.1",400,"RNA-directed DNA polymerase"
"Un","NZ_FNBY01000017.1",46026,48353,"-",,,"BLR58_RS14830","WP_006863326.1",775,"DUF1542 domain-containing protein"
"Un","NZ_FNBY01000017.1",48357,48677,"-",,,"BLR58_RS14835","WP_006863327.1",106,"hypothetical protein"
"Un","NZ_FNBY01000017.1",48737,49234,"-",,,"BLR58_RS14840","WP_006863328.1",165,"hypothetical protein"
"Un","NZ_FNBY01000017.1",49253,53413,"-",,,"BLR58_RS14845","WP_006863329.1",1386,"DUF5906 domain-containing protein"
"Un","NZ_FNBY01000017.1",53432,53974,"-",,,"BLR58_RS14850","WP_006863330.1",180,"hypothetical protein"
"Un","NZ_FNBY01000017.1",53961,54482,"-",,,"BLR58_RS14855","WP_006863331.1",173,"hypothetical protein"
"Un","NZ_FNBY01000017.1",54495,54662,"-",,,"BLR58_RS14860","WP_006863332.1",55,"hypothetical protein"
"Un","NZ_FNBY01000017.1",55106,56038,"-",,,"BLR58_RS14870","WP_040784512.1",310,"DUF6353 family protein"
"Un","NZ_FNBY01000017.1",56057,56656,"-",,,"BLR58_RS14875","WP_006863335.1",199,"hypothetical protein"
"Un","NZ_FNBY01000017.1",56669,56860,"-",,,"BLR58_RS14880","WP_040784514.1",63,"hypothetical protein"
"Un","NZ_FNBY01000017.1",56922,57206,"-",,,"BLR58_RS14885","WP_040784516.1",94,"hypothetical protein"
"Un","NZ_FNBY01000006.1",5827,6969,"-",,,"BLR58_RS07075","WP_006861264.1",380,"MULTISPECIES: helicase RepA family protein"
"Un","NZ_FNBY01000006.1",6959,7294,"-",,,"BLR58_RS07080","WP_040782627.1",111,"hypothetical protein"
"Un","NZ_FNBY01000006.1",7724,8245,"+",,,"BLR58_RS07090","WP_006861269.1",173,"MULTISPECIES: DUF5720 family protein"
"Un","NZ_FNBY01000006.1",8276,9148,"+",,,"BLR58_RS07095","WP_074679971.1",290,"MULTISPECIES: helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000006.1",9221,10204,"+",,,"BLR58_RS07100","WP_006861271.1",327,"toprim domain-containing protein"
"Un","NZ_FNBY01000006.1",10221,10505,"+",,,"BLR58_RS07105","WP_006861272.1",94,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",10521,11420,"+",,,"BLR58_RS07110","WP_040782743.1",299,"hypothetical protein"
"Un","NZ_FNBY01000006.1",11451,13475,"+",,,"BLR58_RS07115","WP_006861274.1",674,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",13492,14322,"+",,,"BLR58_RS07120","WP_006861275.1",276,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",14319,15422,"+",,,"BLR58_RS07125","WP_006861276.1",367,"MULTISPECIES: YodL domain-containing protein"
"Un","NZ_FNBY01000006.1",15429,16229,"+",,,"BLR58_RS07130","WP_006861277.1",266,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",16281,16751,"+",,,"BLR58_RS07135","WP_040782631.1",156,"MULTISPECIES: PcfB family protein"
"Un","NZ_FNBY01000006.1",17106,18956,"+",,,"BLR58_RS07145","WP_087359840.1",616,"MULTISPECIES: recombinase family protein"
"Un","NZ_FNBY01000006.1",19037,19252,"+",,,"BLR58_RS07150","WP_006861281.1",71,"MULTISPECIES: transposon-encoded TnpW family protein"
"Un","NZ_FNBY01000006.1",19387,19683,"+",,,"BLR58_RS07155","WP_006861282.1",98,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",19814,20437,"+",,,"BLR58_RS07160","WP_006861283.1",207,"MULTISPECIES: VanZ family protein"
"Un","NZ_FNBY01000006.1",20548,20844,"+",,,"BLR58_RS07165","WP_040782633.1",98,"MULTISPECIES: DUF3847 domain-containing protein"
"Un","NZ_FNBY01000006.1",21087,22604,"+",,,"BLR58_RS07170","WP_006861285.1",505,"MobA/MobL family protein"
"Un","NZ_FNBY01000006.1",22682,23101,"-",,,"BLR58_RS07175","WP_029679608.1",139,"MULTISPECIES: nuclear transport factor 2 family protein"
"Un","NZ_FNBY01000006.1",23191,25068,"+",,,"BLR58_RS07180","WP_006861287.1",625,"MULTISPECIES: AAA family ATPase"
"Un","NZ_FNBY01000006.1",27018,27233,"+",,,"BLR58_RS07190","WP_006861290.1",71,"MULTISPECIES: Maff2 family protein"
"Un","NZ_FNBY01000006.1",27240,28103,"+",,,"BLR58_RS07195","WP_006861291.1",287,"MULTISPECIES: CD0415/CD1112 family protein"
"Un","NZ_FNBY01000006.1",28148,28591,"+",,,"BLR58_RS07200","WP_006861292.1",147,"MULTISPECIES: SpoVG family protein"
"Un","NZ_FNBY01000006.1",28591,29148,"+",,,"BLR58_RS07205","WP_006861293.1",185,"MULTISPECIES: MT-A70 family methyltransferase"
"Un","NZ_FNBY01000006.1",29177,29611,"+",,,"BLR58_RS07210","WP_006861294.1",144,"MULTISPECIES: PrgI family protein"
"Un","NZ_FNBY01000006.1",29511,31979,"+",,,"BLR58_RS07215","WP_176944185.1",822,"MULTISPECIES: conjugal transfer protein TraE"
"Un","NZ_FNBY01000006.1",32015,34687,"+",,,"BLR58_RS07220","WP_040782642.1",890,"peptidoglycan DD-metalloendopeptidase family protein"
"Un","NZ_FNBY01000006.1",34706,34951,"+",,,"BLR58_RS07225","WP_006861297.1",81,"MULTISPECIES: DUF4315 family protein"
"Un","NZ_FNBY01000006.1",34941,36185,"+",,,"BLR58_RS07230","WP_006861298.1",414,"DUF4366 domain-containing protein"
"Un","NZ_FNBY01000006.1",36070,40470,"+",,"srtB","BLR58_RS07235","WP_242655333.1",1466,"class B sortase"
"Un","NZ_FNBY01000006.1",40537,41019,"+",,,"BLR58_RS07240","WP_006861300.1",160,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",41041,41424,"+",,,"BLR58_RS07245","WP_006861301.1",127,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",41471,42193,"+",,,"BLR58_RS07250","WP_006861302.1",240,"MULTISPECIES: FAD-dependent thymidylate synthase"
"Un","NZ_FNBY01000006.1",42174,42587,"+",,,"BLR58_RS07255","WP_006861303.1",137,"MULTISPECIES: deoxyuridine 5\\'-triphosphate nucleotidohydrolase"
"Un","NZ_FNBY01000006.1",42727,42993,"-",,,"BLR58_RS07260","WP_033143532.1",88,"MULTISPECIES: type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family"
"Un","NZ_FNBY01000006.1",42993,43253,"-",,,"BLR58_RS07265","WP_006861305.1",86,"MULTISPECIES: AbrB/MazE/SpoVT family DNA-binding domain-containing protein"
"Un","NZ_FNBY01000017.1",57268,58095,"-",,,"BLR58_RS14890","WP_006863338.1",275,"DUF6353 family protein"
"Un","NZ_FNBY01000017.1",58152,58322,"-",,,"BLR58_RS22110","WP_157200750.1",56,"hypothetical protein"
"Un","NZ_FNBY01000017.1",58374,59150,"-",,,"BLR58_RS14895","WP_050778353.1",258,"DUF6353 family protein"
"Un","NZ_FNBY01000017.1",59191,59361,"-",,,"BLR58_RS22115","WP_006863341.1",56,"hypothetical protein"
"Un","NZ_FNBY01000017.1",59419,59637,"-",,,"BLR58_RS14900","WP_006863342.1",72,"hypothetical protein"
"Un","NZ_FNBY01000017.1",59653,60012,"-",,,"BLR58_RS14905","WP_040784558.1",119,"hypothetical protein"
"Un","NZ_FNBY01000017.1",60075,60476,"-",,,"BLR58_RS14910","WP_006863344.1",133,"hypothetical protein"
"Un","NZ_FNBY01000017.1",60522,60764,"-",,,"BLR58_RS14915","WP_006863345.1",80,"hypothetical protein"
"Un","NZ_FNBY01000017.1",61031,61393,"-",,,"BLR58_RS14920","WP_074680110.1",120,"hypothetical protein"
"Un","NZ_FNBY01000017.1",61335,61679,"-",,,"BLR58_RS22120","WP_207645550.1",114,"hypothetical protein"
"Un","NZ_FNBY01000017.1",61821,61997,"+",,,"BLR58_RS22125","WP_006863347.1",58,"hypothetical protein"
"Un","NZ_FNBY01000017.1",62043,62249,"-",,,"BLR58_RS14925","WP_006863348.1",68,"hypothetical protein"
"Un","NZ_FNBY01000017.1",62280,62489,"-",,,"BLR58_RS14930","WP_006863349.1",69,"hypothetical protein"
"Un","NZ_FNBY01000017.1",62491,62910,"-",,,"BLR58_RS14935","WP_006863350.1",139,"hypothetical protein"
"Un","NZ_FNBY01000017.1",63278,63592,"-",,,"BLR58_RS22745","WP_242655391.1",104,"DUF6431 domain-containing protein"
"Un","NZ_FNBY01000017.1",64004,64738,"-",,"ispD","BLR58_RS14955","WP_006863353.1",244,"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase"
"Un","NZ_FNBY01000017.1",64740,65768,"-",,"tsaD","BLR58_RS14960","WP_006863354.1",342,"tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD"
"Un","NZ_FNBY01000017.1",65780,66691,"-",,,"BLR58_RS14965","WP_006863355.1",303,"ribonuclease Z"
"Un","NZ_FNBY01000017.1",66695,66919,"-",,,"BLR58_RS14970","WP_006863356.1",74,"hypothetical protein"
"Un","NZ_FNBY01000017.1",67013,67447,"-",,"rimI","BLR58_RS14975","WP_006863357.1",144,"ribosomal protein S18-alanine N-acetyltransferase"
"Un","NZ_FNBY01000017.1",67440,68156,"-",,"tsaB","BLR58_RS14980","WP_006863358.1",238,"tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB"
"Un","NZ_FNBY01000017.1",68137,68574,"-",,"tsaE","BLR58_RS14985","WP_006863359.1",145,"tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE"
"Un","NZ_FNBY01000017.1",68578,69078,"-",,,"BLR58_RS14990","WP_006863360.1",166,"YcxB family protein"
"Un","NZ_FNBY01000017.1",69361,69993,"-",,,"BLR58_RS14995","WP_040784521.1",210,"ECF transporter S component"
"Un","NZ_FNBY01000017.1",70571,70909,"+",,,"BLR58_RS15000","WP_040784523.1",112,"hypothetical protein"
"Un","NZ_FNBY01000017.1",71091,72311,"+",,,"BLR58_RS15005","WP_040784560.1",406,"VWA-like domain-containing protein"
"Un","NZ_FNBY01000017.1",72407,73915,"+",,,"BLR58_RS15010","WP_006863365.1",502,"AAA family ATPase"
"Un","NZ_FNBY01000017.1",73971,76121,"-",,,"BLR58_RS15015","WP_040784527.1",716,"RNA-binding transcriptional accessory protein"
"Un","NZ_FNBY01000017.1",76163,77365,"-",,,"BLR58_RS15020","WP_040784530.1",400,"cofactor-independent phosphoglycerate mutase"
"Un","NZ_FNBY01000017.1",77399,78619,"-",,,"BLR58_RS15025","WP_006863368.1",406,"homoserine dehydrogenase"
"Un","NZ_FNBY01000017.1",78634,79077,"-",,,"BLR58_RS15030","WP_006863369.1",147,"ACT domain-containing protein"
"Un","NZ_FNBY01000017.1",79114,80007,"-",,,"BLR58_RS15035","WP_006863370.1",297,"TPM domain-containing protein"
"Un","NZ_FNBY01000017.1",80001,81113,"-",,,"BLR58_RS15040","WP_006863371.1",370,"hypothetical protein"
"Un","NZ_FNBY01000017.1",81117,82316,"-",,,"BLR58_RS15045","WP_006863372.1",399,"SPFH domain-containing protein"
"Un","NZ_FNBY01000017.1",82317,83442,"-",,"prfB","BLR58_RS15050","WP_176944205.1",374,"peptide chain release factor 2"
"Un","NZ_FNBY01000006.1",43387,43701,"-",,,"BLR58_RS07270","WP_033143530.1",104,"MULTISPECIES: helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000006.1",43850,44359,"+",,,"BLR58_RS07275","WP_006861307.1",169,"MULTISPECIES: SLOG family protein"
"Un","NZ_FNBY01000006.1",44441,44575,"+",,,"BLR58_RS07280","WP_006861308.1",44,"MULTISPECIES: DUF3789 domain-containing protein"
"Un","NZ_FNBY01000006.1",44572,45597,"+",,,"BLR58_RS07285","WP_006861309.1",341,"MULTISPECIES: DUF5688 family protein"
"Un","NZ_FNBY01000006.1",45650,47758,"+",,,"BLR58_RS07290","WP_040782654.1",702,"MULTISPECIES: DNA topoisomerase 3"
"Un","NZ_FNBY01000006.1",47755,48126,"+",,,"BLR58_RS07295","WP_040782657.1",123,"MULTISPECIES: cysteine-rich VLP protein"
"Un","NZ_FNBY01000006.1",48266,48790,"+",,,"BLR58_RS07300","WP_006861312.1",174,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",48802,49434,"+",,,"BLR58_RS07305","WP_040782660.1",210,"hypothetical protein"
"Un","NZ_FNBY01000006.1",49448,50380,"+",,,"BLR58_RS07310","WP_006861314.1",310,"MULTISPECIES: DUF4316 domain-containing protein"
"Un","NZ_FNBY01000006.1",50380,51081,"+",,,"BLR58_RS07315","WP_006861315.1",233,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",51078,51422,"+",,"mobC","BLR58_RS07320","WP_006861316.1",114,"MULTISPECIES: plasmid mobilization relaxosome protein MobC"
"Un","NZ_FNBY01000006.1",51514,51804,"+",,,"BLR58_RS07325","WP_006861317.1",96,"MULTISPECIES: CD1845 family protein"
"Un","NZ_FNBY01000006.1",51894,52661,"+",,,"BLR58_RS22620","WP_006861318.1",255,"MULTISPECIES: DUF3849 domain-containing protein"
"Un","NZ_FNBY01000006.1",52694,54103,"+",,,"BLR58_RS07335","WP_006861319.1",469,"relaxase/mobilization nuclease domain-containing protein"
"Un","NZ_FNBY01000006.1",54472,56880,"+",,,"BLR58_RS07340","WP_006861321.1",802,"MULTISPECIES: ABC transporter permease"
"Un","NZ_FNBY01000006.1",56967,57659,"+",,,"BLR58_RS07345","WP_006861322.1",230,"MULTISPECIES: response regulator transcription factor"
"Un","NZ_FNBY01000006.1",57656,58687,"+",,,"BLR58_RS07350","WP_006861323.1",343,"MULTISPECIES: HAMP domain-containing histidine kinase"
"Un","NZ_FNBY01000006.1",58855,59115,"+",,,"BLR58_RS07355","WP_006861324.1",86,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",59121,59786,"+",,,"BLR58_RS07360","WP_006861325.1",221,"MULTISPECIES: ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000006.1",59801,62185,"+",,,"BLR58_RS07365","WP_006861326.1",794,"FtsX-like permease family protein"
"Un","NZ_FNBY01000006.1",62373,62633,"+",,,"BLR58_RS07370","WP_006861328.1",86,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",62639,63304,"+",,,"BLR58_RS07375","WP_006861329.1",221,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000006.1",63319,65736,"+",,,"BLR58_RS07380","WP_006861330.1",805,"FtsX-like permease family protein"
"Un","NZ_FNBY01000006.1",65927,66184,"+",,,"BLR58_RS07385","WP_006861331.1",85,"hypothetical protein"
"Un","NZ_FNBY01000006.1",66445,66828,"+",,,"BLR58_RS07390","WP_006861332.1",127,"MULTISPECIES: GntR family transcriptional regulator"
"Un","NZ_FNBY01000006.1",66821,67681,"+",,,"BLR58_RS07395","WP_006861333.1",286,"MULTISPECIES: ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000006.1",67674,68324,"+",,,"BLR58_RS07400","WP_006861334.1",216,"MULTISPECIES: ABC-2 transporter permease"
"Un","NZ_FNBY01000006.1",68453,68641,"+",,,"BLR58_RS07405","WP_006861335.1",62,"MULTISPECIES: cysteine-rich KTR domain-containing protein"
"Un","NZ_FNBY01000006.1",68708,69433,"+",,,"BLR58_RS07410","WP_006861336.1",241,"MULTISPECIES: ATP-binding cassette domain-containing protein"
"Un","NZ_FNBY01000006.1",69430,70158,"+",,,"BLR58_RS07415","WP_006861337.1",242,"MULTISPECIES: ABC transporter permease"
"Un","NZ_FNBY01000006.1",70240,70497,"+",,,"BLR58_RS07420","WP_006861338.1",85,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",70629,71021,"+",,,"BLR58_RS07425","WP_006861339.1",130,"winged helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000006.1",71526,71975,"+",,,"BLR58_RS07430","WP_006861340.1",149,"MULTISPECIES: sigma-70 family RNA polymerase sigma factor"
"Un","NZ_FNBY01000006.1",72547,72762,"+",,,"BLR58_RS07440","WP_005361189.1",71,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",72898,74526,"+",,,"BLR58_RS07445","WP_006861343.1",542,"MULTISPECIES: recombinase family protein"
"Un","NZ_FNBY01000006.1",74527,76176,"+",,,"BLR58_RS07450","WP_006861344.1",549,"recombinase family protein"
"Un","NZ_FNBY01000017.1",83657,86224,"-",,"secA","BLR58_RS15055","WP_006863374.1",855,"preprotein translocase subunit SecA"
"Un","NZ_FNBY01000017.1",86440,88131,"+",,,"BLR58_RS15060","WP_006863375.1",563,"AAA family ATPase"
"Un","NZ_FNBY01000017.1",88269,88799,"-",,"raiA","BLR58_RS15065","WP_006863376.1",176,"ribosome-associated translation inhibitor RaiA"
"Un","NZ_FNBY01000017.1",89027,89812,"-",,"hisA","BLR58_RS15070","WP_006863378.1",261,"phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase"
"Un","NZ_FNBY01000017.1",90046,90732,"-",,,"BLR58_RS15075","WP_242655390.1",228,"N-acetyltransferase"
"Un","NZ_FNBY01000017.1",90789,91325,"-",,,"BLR58_RS15080","WP_006863381.1",178,"serine/threonine-protein kinase"
"Un","NZ_FNBY01000017.1",91458,91781,"-",,,"BLR58_RS15085","WP_006863382.1",107,"transcriptional regulator"
"Un","NZ_FNBY01000017.1",91768,92448,"-",,,"BLR58_RS15090","WP_006863383.1",226,"hypothetical protein"
"Un","NZ_FNBY01000017.1",92673,93131,"+",,,"BLR58_RS15095","WP_006863384.1",152,"MarR family transcriptional regulator"
"Un","NZ_FNBY01000017.1",93112,93570,"+",,,"BLR58_RS15100","WP_006863385.1",152,"GNAT family N-acetyltransferase"
"Un","NZ_FNBY01000017.1",93776,94345,"-",,,"BLR58_RS15105","WP_143115829.1",189,"transposase, partial"
"Un","NZ_FNBY01000018.1",908,2218,"+",,,"BLR58_RS15145","WP_006863969.1",436,"hypothetical protein"
"Un","NZ_FNBY01000018.1",2317,4470,"-",,"htpG","BLR58_RS15150","WP_006863970.1",717,"molecular chaperone HtpG"
"Un","NZ_FNBY01000018.1",4578,5039,"-",,,"BLR58_RS15155","WP_143115832.1",153,"DUF5721 family protein"
"Un","NZ_FNBY01000018.1",5289,6128,"+",,,"BLR58_RS15160","WP_040785011.1",279,"DegV family protein"
"Un","NZ_FNBY01000018.1",6250,6723,"+",,,"BLR58_RS15165","WP_006863973.1",157,"hypothetical protein"
"Un","NZ_FNBY01000018.1",6792,7700,"+",,,"BLR58_RS15170","WP_006863974.1",302,"leucine-rich repeat protein"
"Un","NZ_FNBY01000018.1",7927,9246,"+",,,"BLR58_RS15175","WP_040785079.1",439,"VWA-like domain-containing protein"
"Un","NZ_FNBY01000018.1",9302,10834,"+",,,"BLR58_RS15180","WP_006863976.1",510,"AAA family ATPase"
"Un","NZ_FNBY01000018.1",12468,13301,"-",,,"BLR58_RS15190","WP_006863978.1",277,"Cof-type HAD-IIB family hydrolase"
"Un","NZ_FNBY01000018.1",13298,14146,"-",,,"BLR58_RS15195","WP_040785013.1",282,"PHP domain-containing protein"
"Un","NZ_FNBY01000018.1",14844,16451,"+",,,"BLR58_RS15200","WP_143115833.1",535,"hypothetical protein"
"Un","NZ_FNBY01000018.1",16512,17561,"+",,,"BLR58_RS15205","WP_040785017.1",349,"hypothetical protein"
"Un","NZ_FNBY01000018.1",17558,19141,"+",,,"BLR58_RS15210","WP_040785019.1",527,"type IV secretory system conjugative DNA transfer family protein"
"Un","NZ_FNBY01000018.1",19184,20143,"+",,,"BLR58_RS15215","WP_040785021.1",319,"hypothetical protein"
"Un","NZ_FNBY01000018.1",20350,20652,"+",,,"BLR58_RS15220","WP_006863984.1",100,"hypothetical protein"
"Un","NZ_FNBY01000018.1",21148,21405,"-",,,"BLR58_RS22750","WP_006863986.1",85,"hypothetical protein"
"Un","NZ_FNBY01000018.1",21456,21881,"-",,,"BLR58_RS22415","WP_006863987.1",141,"hypothetical protein"
"Un","NZ_FNBY01000018.1",22811,24109,"-",,,"BLR58_RS15235","WP_040785023.1",432,"HAMP domain-containing histidine kinase"
"Un","NZ_FNBY01000018.1",24102,24782,"-",,,"BLR58_RS15240","WP_040785025.1",226,"response regulator transcription factor"
"Un","NZ_FNBY01000018.1",24955,27672,"+",,,"BLR58_RS15245","WP_040785027.1",905,"ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000018.1",27677,28567,"+",,,"BLR58_RS15250","WP_006863992.1",296,"sugar ABC transporter permease"
"Un","NZ_FNBY01000018.1",28575,29414,"+",,,"BLR58_RS15255","WP_006863993.1",279,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000018.1",29426,31567,"+",,,"BLR58_RS15260","WP_006863994.1",713,"biotin/lipoyl-binding protein"
"Un","NZ_FNBY01000018.1",31569,32558,"+",,,"BLR58_RS15265","WP_006863995.1",329,"ABC transporter permease"
"Un","NZ_FNBY01000018.1",32592,33089,"+",,,"BLR58_RS15270","WP_006863996.1",165,"AAA family ATPase"
"Un","NZ_FNBY01000006.1",76161,77702,"+",,,"BLR58_RS07455","WP_040782674.1",513,"recombinase family protein"
"Un","NZ_FNBY01000006.1",78715,78903,"-",,,"BLR58_RS07465","WP_006861347.1",62,"MULTISPECIES: hypothetical protein"
"Un","NZ_FNBY01000006.1",79212,79745,"+",,,"BLR58_RS07470","WP_006861348.1",177,"MULTISPECIES: helix-turn-helix domain-containing protein"
