#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_VWSY01000002.1",81422,82480,"+",57970075,,"F2P57_RS15795","WP_150028217.1",352,"hypothetical protein"
"Un","NZ_VWSY01000002.1",82570,82911,"+",57970076,,"F2P57_RS15800","WP_021641722.1",113,"hypothetical protein"
"Un","NZ_VWSY01000002.1",82913,83176,"+",57970077,,"F2P57_RS15805","WP_150028218.1",87,"phage holin family protein"
"Un","NZ_VWSY01000002.1",83572,84378,"+",57970078,,"F2P57_RS15810","WP_150028219.1",268,"N-acetylmuramoyl-L-alanine amidase"
"Un","NZ_VWSY01000002.1",84462,84695,"-",57970079,,"F2P57_RS15815","WP_150028220.1",77,"hypothetical protein"
"Un","NZ_VWSY01000002.1",84887,85207,"+",57970080,,"F2P57_RS15820","WP_150028221.1",106,"helix-turn-helix transcriptional regulator"
"Un","NZ_VWSY01000002.1",85717,86640,"+",57970083,,"F2P57_RS15835","WP_003499139.1",307,"YegS/Rv2252/BmrU family lipid kinase"
"Un","NZ_VWSY01000002.1",86780,87340,"+",57970084,"ispF","F2P57_RS15840","WP_003499137.1",186,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
"Un","NZ_VWSY01000002.1",87409,88815,"+",57970085,"cysS","F2P57_RS15845","WP_003499135.1",468,"cysteine--tRNA ligase"
"Un","NZ_VWSY01000002.1",88800,89270,"+",57970086,,"F2P57_RS15850","WP_003499133.1",156,"ribonuclease III"
"Un","NZ_VWSY01000002.1",89267,90007,"+",57970087,"rlmB","F2P57_RS15855","WP_003499131.1",246,"23S rRNA (guanosine(2251)-2\\'-O)-methyltransferase RlmB"
"Un","NZ_VWSY01000002.1",90064,90573,"+",57970088,,"F2P57_RS15860","WP_243133757.1",169,"SOS response-associated peptidase"
"Un","NZ_VWSY01000002.1",91660,91824,"+",61833922,,"F2P57_RS23595","WP_156684688.1",54,"hypothetical protein"
"Un","NZ_VWSY01000002.1",92003,92245,"-",57970092,,"F2P57_RS15880","WP_044902410.1",80,"hypothetical protein"
"Un","NZ_VWSY01000002.1",92339,94585,"-",57970093,,"F2P57_RS15885","WP_150028223.1",748,"response regulator"
"Un","NZ_VWSY01000002.1",95719,95871,"-",61833923,,"F2P57_RS23600","WP_003509052.1",50,"hypothetical protein"
"Un","NZ_VWSY01000002.1",96810,97187,"+",57970098,,"F2P57_RS15910","WP_021641709.1",125,"GntR family transcriptional regulator"
"Un","NZ_VWSY01000002.1",97189,98055,"+",57970099,,"F2P57_RS15915","WP_150028224.1",288,"ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000002.1",98052,98702,"+",57970100,,"F2P57_RS15920","WP_150028225.1",216,"ABC-2 transporter permease"
"Un","NZ_VWSY01000002.1",98785,99693,"+",57970101,,"F2P57_RS15925","WP_150028226.1",302,"MBL fold metallo-hydrolase"
"Un","NZ_VWSY01000002.1",99690,100184,"-",57970102,"ilvN","F2P57_RS15930","WP_021641706.1",164,"acetolactate synthase small subunit"
"Un","NZ_VWSY01000002.1",100185,101909,"-",57970103,"ilvB","F2P57_RS15935","WP_003509056.1",574,"biosynthetic-type acetolactate synthase large subunit"
"Un","NZ_VWSY01000002.1",102061,102642,"-",57970104,,"F2P57_RS15940","WP_009295997.1",193,"TetR/AcrR family transcriptional regulator"
"Un","NZ_VWSY01000002.1",102932,103267,"-",57970105,,"F2P57_RS15945","WP_009295999.1",111,"MULTISPECIES: cyclic-di-AMP receptor"
"Un","NZ_VWSY01000002.1",103717,105102,"+",57970106,,"F2P57_RS15950","WP_009296001.1",461,"sodium-dependent transporter"
"Un","NZ_VWSY01000002.1",105152,105799,"+",57970107,,"F2P57_RS15955","WP_003499101.1",215,"HAD family phosphatase"
"Un","NZ_VWSY01000002.1",105792,106370,"-",57970108,,"F2P57_RS15960","WP_003509058.1",192,"ATP-binding cassette domain-containing protein"
"Un","NZ_VWSY01000002.1",106384,107211,"-",57970109,,"F2P57_RS15965","WP_150028227.1",275,"ABC transporter permease subunit"
"Un","NZ_VWSY01000002.1",107459,108571,"-",57970110,,"F2P57_RS15970","WP_150028228.1",370,"ABC transporter substrate-binding protein"
"Un","NZ_VWSY01000002.1",108995,109267,"+",57970111,,"F2P57_RS15975","WP_227072648.1",90,"hypothetical protein"
"Un","NZ_VWSY01000002.1",109721,109966,"+",57970112,,"F2P57_RS15980","WP_003499090.1",81,"NAD(P)H-dependent oxidoreductase subunit E"
"Un","NZ_VWSY01000002.1",110017,111732,"+",57970113,,"F2P57_RS15985","WP_003509067.1",571,"PAS domain-containing protein"
"Un","NZ_VWSY01000002.1",111732,112910,"+",57970114,,"F2P57_RS15990","WP_003499087.1",392,"SpoIIE family protein phosphatase"
"Un","NZ_VWSY01000002.1",112997,114451,"+",57970115,,"F2P57_RS15995","WP_150028229.1",484,"4Fe-4S dicluster domain-containing protein"
"Un","NZ_VWSY01000002.1",114738,116117,"+",57970116,,"F2P57_RS16000","WP_100931751.1",459,"MATE family efflux transporter"
"Un","NZ_VWSY01000002.1",116080,116718,"-",57970117,,"F2P57_RS16005","WP_118007924.1",212,"ABC-2 transporter permease"
"Un","NZ_VWSY01000001.1",2665625,2666293,"+",57969384,,"F2P57_RS12340","WP_021641352.1",222,"DUF4956 domain-containing protein"
"Un","NZ_VWSY01000001.1",2666305,2667264,"+",57969385,,"F2P57_RS12345","WP_100931936.1",319,"MBL fold metallo-hydrolase"
"Un","NZ_VWSY01000001.1",2667279,2667944,"+",57969386,,"F2P57_RS12350","WP_021641354.1",221,"DUF4956 domain-containing protein"
"Un","NZ_VWSY01000001.1",2668031,2668705,"+",57969387,,"F2P57_RS12355","WP_243133715.1",224,"RNA polymerase subunit sigma"
"Un","NZ_VWSY01000001.1",2668719,2669897,"+",57969388,,"F2P57_RS12360","WP_158237085.1",392,"anti-sigma factor domain-containing protein"
"Un","NZ_VWSY01000001.1",2670262,2670681,"+",57969389,,"F2P57_RS12365","WP_003501276.1",139,"TrkA family potassium uptake protein"
"Un","NZ_VWSY01000001.1",2670714,2671382,"+",57969390,,"F2P57_RS12370","WP_003501278.1",222,"NAD-binding protein"
"Un","NZ_VWSY01000001.1",2671382,2672875,"+",57969391,,"F2P57_RS12375","WP_118020435.1",497,"TrkH family potassium uptake protein"
"Un","NZ_VWSY01000001.1",2672880,2674376,"+",57969392,,"F2P57_RS12380","WP_118020433.1",498,"DUF4118 domain-containing protein"
"Un","NZ_VWSY01000001.1",2674617,2675777,"+",57969393,,"F2P57_RS12385","WP_009298318.1",386,"ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000001.1",2675774,2676523,"+",57969394,,"F2P57_RS12390","WP_150027940.1",249,"ABC transporter permease"
"Un","NZ_VWSY01000001.1",2676593,2677486,"+",57969395,,"F2P57_RS12395","WP_009298316.1",297,"hypothetical protein"
"Un","NZ_VWSY01000001.1",2677642,2680338,"+",57969396,,"F2P57_RS12400","WP_118020431.1",898,"TetM/TetW/TetO/TetS family tetracycline resistance ribosomal protection protein"
"Un","NZ_VWSY01000001.1",2680767,2683622,"+",57969397,,"F2P57_RS12405","WP_150028162.1",951,"transglycosylase domain-containing protein"
"Un","NZ_VWSY01000001.1",2683934,2684773,"+",57969398,,"F2P57_RS12410","WP_003501287.1",279,"MurR/RpiR family transcriptional regulator"
"Un","NZ_VWSY01000001.1",2684821,2685873,"+",57969399,,"F2P57_RS12415","WP_003501300.1",350,"sugar ABC transporter substrate-binding protein"
"Un","NZ_VWSY01000001.1",2685984,2687468,"+",57969400,,"F2P57_RS12420","WP_003501302.1",494,"sugar ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000001.1",2687487,2688452,"+",57969401,,"F2P57_RS12425","WP_003501304.1",321,"ABC transporter permease"
"Un","NZ_VWSY01000001.1",2688466,2690172,"+",57969402,,"F2P57_RS12430","WP_118020429.1",568,"ribulokinase"
"Un","NZ_VWSY01000001.1",2690326,2691033,"+",57969403,"araD","F2P57_RS12435","WP_003501308.1",235,"L-ribulose-5-phosphate 4-epimerase AraD"
"Un","NZ_VWSY01000001.1",2691053,2691643,"+",57969404,,"F2P57_RS12440","WP_118007599.1",196,"SIS domain-containing protein"
"Un","NZ_VWSY01000001.1",2691640,2692377,"+",57969405,,"F2P57_RS12445","WP_009298311.1",245,"ribulose-phosphate 3-epimerase"
"Un","NZ_VWSY01000001.1",2692325,2692873,"+",57969406,,"F2P57_RS12450","WP_009298310.1",182,"SIS domain-containing protein"
"Un","NZ_VWSY01000001.1",2692886,2693809,"-",57969407,,"F2P57_RS12455","WP_009298309.1",307,"LysR family transcriptional regulator"
"Un","NZ_VWSY01000001.1",2694073,2694861,"+",57969408,,"F2P57_RS12460","WP_003501314.1",262,"enoyl-CoA hydratase-related protein"
"Un","NZ_VWSY01000001.1",2694892,2696190,"+",57969409,,"F2P57_RS12465","WP_150027941.1",432,"acetyl-CoA hydrolase"
"Un","NZ_VWSY01000001.1",2696251,2697663,"+",57969410,,"F2P57_RS12470","WP_009298307.1",470,"AbgT family transporter"
"Un","NZ_VWSY01000001.1",2698193,2699668,"+",57969411,,"F2P57_RS12475","WP_021643009.1",491,"sodium:solute symporter family protein"
"Un","NZ_VWSY01000001.1",2699771,2700565,"-",57969412,,"F2P57_RS12480","WP_003508372.1",264,"ABC transporter permease"
"Un","NZ_VWSY01000001.1",2700685,2701446,"-",57969413,,"F2P57_RS12485","WP_003508373.1",253,"ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000001.1",2701658,2703082,"+",57969414,,"F2P57_RS12490","WP_003501324.1",474,"MATE family efflux transporter"
"Un","NZ_VWSY01000001.1",2703079,2703915,"+",57969415,,"F2P57_RS12495","WP_003501327.1",278,"carbon-nitrogen hydrolase family protein"
"Un","NZ_VWSY01000001.1",2703937,2704461,"+",57969416,,"F2P57_RS12500","WP_150027942.1",174,"nitroreductase family protein"
"Un","NZ_VWSY01000001.1",2705681,2706148,"+",57969419,,"F2P57_RS12515","WP_003501330.1",155,"ribosome maturation factor RimP"
"Un","NZ_VWSY01000001.1",2706170,2707408,"+",57969420,"nusA","F2P57_RS12520","WP_003501332.1",412,"transcription termination factor NusA"
"Un","NZ_VWSY01000001.1",2707458,2707733,"+",57969421,,"F2P57_RS12525","WP_003508382.1",91,"YlxR family protein"
"Un","NZ_VWSY01000002.1",116719,117573,"-",57970118,,"F2P57_RS16010","WP_150028230.1",284,"ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000002.1",117576,117950,"-",57970119,,"F2P57_RS16015","WP_003499078.1",124,"GntR family transcriptional regulator"
"Un","NZ_VWSY01000002.1",118738,120753,"+",57970120,,"F2P57_RS16020","WP_150028231.1",671,"DUF6273 domain-containing protein"
"Un","NZ_VWSY01000002.1",120877,124662,"+",57970121,,"F2P57_RS16025","WP_150028232.1",1261,"peptidase A26"
"Un","NZ_VWSY01000002.1",125026,125466,"+",57970122,,"F2P57_RS16030","WP_243133758.1",146,"pyridoxamine 5\\'-phosphate oxidase family protein"
"Un","NZ_VWSY01000002.1",127378,140025,"+",57970123,,"F2P57_RS16035","WP_243133759.1",4215,"SpaA isopeptide-forming pilin-related protein"
"Un","NZ_VWSY01000002.1",140022,140921,"+",57970124,,"F2P57_RS16040","WP_150028234.1",299,"hypothetical protein"
"Un","NZ_VWSY01000002.1",142355,143710,"+",57970127,,"F2P57_RS16055","WP_003499063.1",451,"sodium:alanine symporter family protein"
"Un","NZ_VWSY01000002.1",143955,144275,"-",57970128,,"F2P57_RS16060","WP_003499060.1",106,"DUF3870 domain-containing protein"
"Un","NZ_VWSY01000002.1",144499,145374,"+",57970129,,"F2P57_RS16065","WP_003499058.1",291,"LysR family transcriptional regulator"
"Un","NZ_VWSY01000002.1",145577,145954,"+",57970130,,"F2P57_RS16070","WP_100931744.1",125,"BlaI/MecI/CopY family transcriptional regulator"
"Un","NZ_VWSY01000002.1",146160,146330,"+",61833924,,"F2P57_RS23605","WP_173872072.1",56,"hypothetical protein"
"Un","NZ_VWSY01000002.1",146663,147892,"+",57970131,,"F2P57_RS16075","WP_009296037.1",409,"MFS transporter"
"Un","NZ_VWSY01000002.1",147950,149284,"+",57970132,,"F2P57_RS16080","WP_150028235.1",444,"4-hydroxybutyrate--acetyl-CoA CoA transferase"
"Un","NZ_VWSY01000002.1",149427,150407,"-",57970133,,"F2P57_RS16085","WP_150028236.1",326,"DUF4392 domain-containing protein"
"Un","NZ_VWSY01000002.1",151153,152559,"-",57970135,,"F2P57_RS16095","WP_003499047.1",468,"amidophosphoribosyltransferase"
"Un","NZ_VWSY01000002.1",152831,153847,"+",57970136,,"F2P57_RS16100","WP_150028237.1",338,"polysaccharide deacetylase family protein"
"Un","NZ_VWSY01000002.1",154192,155082,"+",57970137,,"F2P57_RS16105","WP_003499044.1",296,"S8 family peptidase"
"Un","NZ_VWSY01000002.1",155253,156755,"-",57970138,,"F2P57_RS16110","WP_003499041.1",500,"IMP dehydrogenase"
"Un","NZ_VWSY01000002.1",157195,157752,"+",57970139,,"F2P57_RS16115","WP_003508320.1",185,"folate family ECF transporter S component"
"Un","NZ_VWSY01000002.1",157749,159035,"+",57970140,,"F2P57_RS16120","WP_009296040.1",428,"bifunctional folylpolyglutamate synthase/dihydrofolate synthase"
"Un","NZ_VWSY01000002.1",159978,160811,"+",57970143,,"F2P57_RS16135","WP_150028238.1",277,"MBL fold metallo-hydrolase"
"Un","NZ_VWSY01000002.1",160808,161431,"-",57970144,,"F2P57_RS16140","WP_003499020.1",207,"undecaprenyl diphosphate synthase family protein"
"Un","NZ_VWSY01000002.1",161603,162247,"-",57970145,,"F2P57_RS16145","WP_003499018.1",214,"TrkA family potassium uptake protein"
"Un","NZ_VWSY01000002.1",162275,163621,"-",57970146,,"F2P57_RS16150","WP_150028239.1",448,"TrkH family potassium uptake protein"
"Un","NZ_VWSY01000002.1",163986,165080,"+",57970147,"recA","F2P57_RS16155","WP_003508304.1",364,"recombinase RecA"
"Un","NZ_VWSY01000002.1",165119,165724,"+",57970148,,"F2P57_RS16160","WP_003508303.1",201,"regulatory protein RecX"
"Un","NZ_VWSY01000002.1",165874,167418,"+",57970149,"rny","F2P57_RS16165","WP_003499010.1",514,"ribonuclease Y"
"Un","NZ_VWSY01000002.1",167579,168370,"+",57970150,,"F2P57_RS16170","WP_024738370.1",263,"nitroreductase family protein"
"Un","NZ_VWSY01000002.1",168901,169884,"+",57970152,,"F2P57_RS16180","WP_024738369.1",327,"hypothetical protein"
"Un","NZ_VWSY01000002.1",169909,170706,"+",57970153,"proC","F2P57_RS16185","WP_024738368.1",265,"pyrroline-5-carboxylate reductase"
"Un","NZ_VWSY01000002.1",170783,171382,"+",57970154,,"F2P57_RS16190","WP_003499001.1",199,"NUDIX hydrolase"
"Un","NZ_VWSY01000002.1",171482,172027,"+",57970155,,"F2P57_RS16195","WP_003498999.1",181,"stage II sporulation protein M"
"Un","NZ_VWSY01000002.1",172288,173136,"+",57970156,,"F2P57_RS16200","WP_003498997.1",282,"tyrosine recombinase"
"Un","NZ_VWSY01000002.1",173285,174361,"-",57970157,,"F2P57_RS16205","WP_003498995.1",358,"HAMP domain-containing histidine kinase"
"Un","NZ_VWSY01000002.1",174358,175035,"-",57970158,,"F2P57_RS16210","WP_003498993.1",225,"response regulator transcription factor"
"Un","NZ_VWSY01000002.1",175295,176482,"+",57970159,,"F2P57_RS16215","WP_003498991.1",395,"efflux RND transporter periplasmic adaptor subunit"
"Un","NZ_VWSY01000002.1",176501,179515,"+",57970160,,"F2P57_RS16220","WP_003498989.1",1004,"efflux RND transporter permease subunit"
"Un","NZ_VWSY01000002.1",179571,180743,"+",57970161,,"F2P57_RS16225","WP_003498987.1",390,"TolC family protein"
"Un","NZ_VWSY01000002.1",180756,181973,"+",57970162,,"F2P57_RS16230","WP_003498985.1",405,"TolC family protein"
"Un","NZ_VWSY01000002.1",182097,182579,"-",57970163,,"F2P57_RS16235","WP_003498982.1",160,"hypothetical protein"
"Un","NZ_VWSY01000002.1",182788,187035,"-",57970164,,"F2P57_RS16240","WP_003498979.1",1415,"2-hydroxyacyl-CoA dehydratase"
"Un","NZ_VWSY01000002.1",188314,189162,"+",57970167,,"F2P57_RS16255","WP_003498977.1",282,"rhomboid family intramembrane serine protease"
"Un","NZ_VWSY01000002.1",189220,190656,"+",57970168,"pyk","F2P57_RS16260","WP_003498975.1",478,"pyruvate kinase"
"Un","NZ_VWSY01000002.1",190984,192249,"+",57970169,,"F2P57_RS16265","WP_003498973.1",421,"diaminopimelate decarboxylase"
"Un","NZ_VWSY01000002.1",192537,195356,"-",57970170,,"F2P57_RS16270","WP_003498970.1",939,"ATP-binding protein"
"Un","NZ_VWSY01000002.1",195537,196232,"-",57970171,,"F2P57_RS16275","WP_003498968.1",231,"response regulator transcription factor"
"Un","NZ_VWSY01000002.1",196452,197756,"+",57970172,,"F2P57_RS16280","WP_150028241.1",434,"citrate:proton symporter"
"Un","NZ_VWSY01000002.1",197956,198876,"-",57970173,,"F2P57_RS16285","WP_009296061.1",306,"LysR family transcriptional regulator"
"Un","NZ_VWSY01000002.1",199122,200534,"+",57970174,"allB","F2P57_RS16290","WP_150028242.1",470,"allantoinase AllB"
"Un","NZ_VWSY01000002.1",200689,202182,"+",57970175,,"F2P57_RS16295","WP_150028243.1",497,"sodium/solute symporter"
"Un","NZ_VWSY01000002.1",202167,203450,"+",57970176,,"F2P57_RS16300","WP_150028244.1",427,"Zn-dependent hydrolase"
"Un","NZ_VWSY01000002.1",203395,204045,"+",57970177,,"F2P57_RS16305","WP_003498954.1",216,"aspartate/glutamate racemase family protein"
"Un","NZ_VWSY01000002.1",205876,206364,"+",57970179,,"F2P57_RS16315","WP_003498947.1",162,"RNA polymerase sigma factor"
"Un","NZ_VWSY01000002.1",206361,207389,"+",57970180,,"F2P57_RS16320","WP_009296120.1",342,"RsiV family protein"
"Un","NZ_VWSY01000002.1",207652,208800,"+",57970181,,"F2P57_RS16325","WP_150028246.1",382,"MFS transporter"
"Un","NZ_VWSY01000002.1",208945,209973,"-",57970182,,"F2P57_RS16330","WP_003498941.1",342,"3-deoxy-7-phosphoheptulonate synthase"
"Un","NZ_VWSY01000002.1",210147,210821,"+",57970183,,"F2P57_RS16335","WP_150028247.1",224,"DUF4358 domain-containing protein"
"Un","NZ_VWSY01000002.1",210859,212265,"+",57970184,,"F2P57_RS16340","WP_150028248.1",468,"MBOAT family protein"
"Un","NZ_VWSY01000002.1",212282,213484,"+",57970185,,"F2P57_RS16345","WP_150028249.1",400,"DHHW family protein"
"Un","NZ_VWSY01000002.1",213994,215355,"+",57970186,,"F2P57_RS16350","WP_003498933.1",453,"MATE family efflux transporter"
"Un","NZ_VWSY01000002.1",215444,216355,"-",57970187,,"F2P57_RS16355","WP_009296125.1",303,"DUF4397 domain-containing protein"
"Un","NZ_VWSY01000002.1",216627,218303,"+",57970188,,"F2P57_RS16360","WP_003498929.1",558,"Na/Pi cotransporter family protein"
"Un","NZ_VWSY01000002.1",218389,219417,"-",57970189,,"F2P57_RS16365","WP_009296128.1",342,"TAXI family TRAP transporter solute-binding subunit"
"Un","NZ_VWSY01000002.1",219750,220997,"-",57970190,,"F2P57_RS16370","WP_003498925.1",415,"sodium:glutamate symporter"
"Un","NZ_VWSY01000002.1",221311,221997,"-",57970191,,"F2P57_RS16375","WP_003498923.1",228,"response regulator"
"Un","NZ_VWSY01000002.1",221997,223625,"-",57970192,,"F2P57_RS16380","WP_055174389.1",542,"sensor histidine kinase"
"Un","NZ_VWSY01000002.1",223888,224901,"+",57970193,"gap","F2P57_RS16385","WP_003498919.1",337,"type I glyceraldehyde-3-phosphate dehydrogenase"
"Un","NZ_VWSY01000002.1",225087,226292,"+",57970194,,"F2P57_RS16390","WP_024738360.1",401,"phosphoglycerate kinase"
"Un","NZ_VWSY01000002.1",226353,227102,"+",57970195,"tpiA","F2P57_RS16395","WP_003498915.1",249,"triose-phosphate isomerase"
"Un","NZ_VWSY01000002.1",227329,228039,"+",57970196,,"F2P57_RS16400","WP_021640602.1",236,"tyrosine-protein phosphatase"
"Un","NZ_VWSY01000002.1",228089,230023,"+",57970197,,"F2P57_RS16405","WP_150028250.1",644,"sensor domain-containing diguanylate cyclase"
"Un","NZ_VWSY01000002.1",230274,231815,"+",57970198,"gpmI","F2P57_RS16410","WP_003498910.1",513,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
"Un","NZ_VWSY01000001.1",2707720,2708052,"+",57969422,,"F2P57_RS12530","WP_003501336.1",110,"ribosomal L7Ae/L30e/S12e/Gadd45 family protein"
"Un","NZ_VWSY01000001.1",2708042,2711398,"+",57969423,"infB","F2P57_RS12535","WP_150027943.1",1118,"translation initiation factor IF-2"
"Un","NZ_VWSY01000001.1",2711473,2711892,"+",57969424,"rbfA","F2P57_RS12540","WP_003508393.1",139,"30S ribosome-binding factor RbfA"
"Un","NZ_VWSY01000001.1",2712038,2713006,"+",57969425,,"F2P57_RS12545","WP_003501344.1",322,"bifunctional oligoribonuclease/PAP phosphatase NrnA"
"Un","NZ_VWSY01000001.1",2713003,2713929,"+",57969426,"truB","F2P57_RS12550","WP_150027944.1",308,"tRNA pseudouridine(55) synthase TruB"
"Un","NZ_VWSY01000001.1",2713931,2714878,"+",57969427,,"F2P57_RS12555","WP_003501348.1",315,"bifunctional riboflavin kinase/FAD synthetase"
"Un","NZ_VWSY01000001.1",2715022,2715432,"-",57969428,,"F2P57_RS12560","WP_003501351.1",136,"DUF3842 family protein"
"Un","NZ_VWSY01000001.1",2715658,2718870,"+",57969429,"carB","F2P57_RS12565","WP_003501353.1",1070,"carbamoyl-phosphate synthase large subunit"
"Un","NZ_VWSY01000001.1",2719035,2719793,"-",57969430,,"F2P57_RS12570","WP_144233172.1",252,"YwaF family protein"
"Un","NZ_VWSY01000001.1",2720090,2720938,"+",57969431,,"F2P57_RS12575","WP_003501355.1",282,"basic amino acid ABC transporter substrate-binding protein"
"Un","NZ_VWSY01000001.1",2721023,2721715,"+",57969432,,"F2P57_RS12580","WP_003501356.1",230,"amino acid ABC transporter permease"
"Un","NZ_VWSY01000001.1",2721732,2722454,"+",57969433,,"F2P57_RS12585","WP_172681953.1",240,"amino acid ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000001.1",2722569,2723489,"-",57969434,,"F2P57_RS12590","WP_021643802.1",306,"tyrosine-type recombinase/integrase"
"Un","NZ_VWSY01000001.1",2723530,2724492,"-",57969435,,"F2P57_RS12595","WP_021643801.1",320,"tyrosine-type recombinase/integrase"
"Un","NZ_VWSY01000001.1",2724941,2726539,"+",57969436,,"F2P57_RS12600","WP_003502150.1",532,"glucan-binding domain-containing protein"
"Un","NZ_VWSY01000001.1",2726717,2728213,"-",57969437,,"F2P57_RS12605","WP_073930184.1",498,"glucan-binding protein"
"Un","NZ_VWSY01000001.1",2728504,2729901,"+",57969438,,"F2P57_RS12610","WP_003502151.1",465,"ATP-binding protein"
"Un","NZ_VWSY01000001.1",2730313,2731926,"-",57969439,,"F2P57_RS12615","WP_003502152.1",537,"glucan-binding domain-containing protein"
"Un","NZ_VWSY01000001.1",2732176,2732688,"-",57969440,,"F2P57_RS12620","WP_003502153.1",170,"MarR family transcriptional regulator"
