#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_VVYG01000002.1",281901,282893,"+",66296316,,"F2Y25_RS02250","WP_149927796.1",330,"fimbrillin family protein"
"Un","NZ_VVYG01000002.1",282919,285063,"+",66296317,,"F2Y25_RS02255","WP_240050684.1",714,"hypothetical protein"
"Un","NZ_VVYG01000002.1",285086,286117,"+",66296318,,"F2Y25_RS02260","WP_149927797.1",343,"BF2992 family fimbrillin-A clan protein"
"Un","NZ_VVYG01000002.1",286136,287362,"+",66296319,,"F2Y25_RS02265","WP_149927798.1",408,"hypothetical protein"
"Un","NZ_VVYG01000002.1",287380,287640,"+",66296320,,"F2Y25_RS02270","WP_149927799.1",86,"hypothetical protein"
"Un","NZ_VVYG01000002.1",287856,288353,"+",66296321,,"F2Y25_RS02275","WP_005680039.1",165,"hypothetical protein"
"Un","NZ_VVYG01000002.1",288375,290021,"+",66296322,,"F2Y25_RS02280","WP_005677313.1",548,"flotillin family protein"
"Un","NZ_VVYG01000002.1",290225,290899,"+",66296323,,"F2Y25_RS02285","WP_122364936.1",224,"DUF5715 family protein"
"Un","NZ_VVYG01000002.1",291001,292017,"+",66296324,,"F2Y25_RS02290","WP_005677309.1",338,"PhoH family protein"
"Un","NZ_VVYG01000002.1",292089,293033,"+",66296325,,"F2Y25_RS02295","WP_005677308.1",314,"phosphoribosylaminoimidazolesuccinocarboxamide synthase"
"Un","NZ_VVYG01000002.1",293036,293773,"+",66296326,"ubiE","F2Y25_RS02300","WP_005677307.1",245,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
"Un","NZ_VVYG01000002.1",293812,294558,"+",66296327,,"F2Y25_RS02305","WP_005677306.1",248,"shikimate dehydrogenase"
"Un","NZ_VVYG01000002.1",294656,295606,"+",66296328,,"F2Y25_RS02310","WP_005677305.1",316,"alpha/beta hydrolase"
"Un","NZ_VVYG01000002.1",295679,296599,"+",66296329,,"F2Y25_RS02315","WP_005677304.1",306,"TPM domain-containing protein"
"Un","NZ_VVYG01000002.1",296646,297227,"+",66296330,,"F2Y25_RS02320","WP_005677303.1",193,"LemA family protein"
"Un","NZ_VVYG01000002.1",297318,298484,"+",66296331,,"F2Y25_RS02325","WP_005679956.1",388,"AIR synthase-related protein"
"Un","NZ_VVYG01000002.1",298488,299600,"+",66296332,"prfA","F2Y25_RS02330","WP_005677299.1",370,"peptide chain release factor 1"
"Un","NZ_VVYG01000002.1",299616,300440,"+",66296333,"pyrF","F2Y25_RS02335","WP_004301706.1",274,"MULTISPECIES: orotidine-5\\'-phosphate decarboxylase"
"Un","NZ_VVYG01000002.1",300469,301698,"+",66296334,,"F2Y25_RS02340","WP_005677297.1",409,"HD domain-containing protein"
"Un","NZ_VVYG01000002.1",301781,302821,"+",66296335,"lpxD","F2Y25_RS02345","WP_005677295.1",346,"UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase"
"Un","NZ_VVYG01000002.1",302825,304210,"+",66296336,,"F2Y25_RS02350","WP_005677293.1",461,"bifunctional UDP-3-O"
"Un","NZ_VVYG01000002.1",304229,304996,"+",66296337,"lpxA","F2Y25_RS02355","WP_149927800.1",255,"acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase"
"Un","NZ_VVYG01000002.1",305018,305575,"+",66296338,,"F2Y25_RS02360","WP_005677291.1",185,"hypothetical protein"
"Un","NZ_VVYG01000002.1",305693,306580,"+",66296339,"miaA","F2Y25_RS02365","WP_005679949.1",295,"tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA"
"Un","NZ_VVYG01000002.1",306607,307050,"-",66296340,,"F2Y25_RS02370","WP_005677289.1",147,"hypothetical protein"
"Un","NZ_VVYG01000002.1",309785,310153,"-",66296342,,"F2Y25_RS02380","WP_122118281.1",122,"BlaI/MecI/CopY family transcriptional regulator"
"Un","NZ_VVYG01000002.1",310293,310595,"-",66296343,,"F2Y25_RS02385","WP_005679947.1",100,"hypothetical protein"
"Un","NZ_VVYG01000002.1",310837,311058,"-",66296344,,"F2Y25_RS02390","WP_005679946.1",73,"Arc family DNA-binding protein"
"Un","NZ_VVYG01000002.1",311088,312035,"-",66296345,,"F2Y25_RS02395","WP_122118282.1",315,"SPFH domain-containing protein"
"Un","NZ_VVYG01000002.1",312306,314516,"+",66296346,,"F2Y25_RS02400","WP_149882652.1",736,"S9 family peptidase"
"Un","NZ_VVYG01000002.1",314516,315364,"+",66296347,"lipA","F2Y25_RS02405","WP_149927801.1",282,"lipoyl synthase"
"Un","NZ_VVYG01000002.1",315424,316545,"+",66296348,,"F2Y25_RS02410","WP_022041770.1",373,"hypothetical protein"
"Un","NZ_VVYG01000002.1",316511,317215,"-",66296349,,"F2Y25_RS02415","WP_005679940.1",234,"SAM-dependent methyltransferase"
"Un","NZ_VVYG01000002.1",317259,318266,"-",66296350,,"F2Y25_RS02420","WP_005677275.1",335,"hypothetical protein"
"Un","NZ_VVYG01000002.1",318273,319130,"-",66296351,,"F2Y25_RS02425","WP_005677274.1",285,"enoyl-ACP reductase"
"Un","NZ_VVYG01000002.1",319481,321100,"+",66296352,,"F2Y25_RS02430","WP_149927802.1",539,"glycoside hydrolase family 28 protein"
"Un","NZ_VVYG01000002.1",321259,322500,"+",66296353,,"F2Y25_RS02435","WP_149927803.1",413,"DUF4861 domain-containing protein"
"Un","NZ_VVYG01000002.1",322506,324182,"+",66296354,,"F2Y25_RS02440","WP_149927804.1",558,"glycoside hydrolase 43 family protein"
"Un","NZ_VVYG01000002.1",324310,324969,"+",66296355,,"F2Y25_RS02445","WP_149927805.1",219,"HAD family hydrolase"
"Un","NZ_VVYG01000002.1",325218,329849,"-",66296356,,"F2Y25_RS02450","WP_240050685.1",1543,"glycoside hydrolase N-terminal domain-containing protein"
"Un","NZ_VVYG01000002.1",329864,331660,"-",66296357,,"F2Y25_RS02455","WP_240050687.1",598,"right-handed parallel beta-helix repeat-containing protein"
"Un","NZ_VVYG01000002.1",331672,334131,"-",66296358,,"F2Y25_RS02460","WP_149927808.1",819,"DUF4982 domain-containing protein"
"Un","NZ_VVYG01000002.1",334163,337018,"-",66296359,,"F2Y25_RS02465","WP_149927809.1",951,"M60 family metallopeptidase"
"Un","NZ_VVYG01000002.1",337068,339053,"-",66296360,,"F2Y25_RS02470","WP_122118293.1",661,"DUF5054 domain-containing protein"
"Un","NZ_VVYG01000002.1",339096,340634,"-",66296361,,"F2Y25_RS02475","WP_240050688.1",512,"glycoside hydrolase 43 family protein"
"Un","NZ_VVYG01000002.1",340698,343469,"-",66296362,,"F2Y25_RS02480","WP_149927811.1",923,"beta-galactosidase"
"Un","NZ_VVYG01000002.1",343561,344439,"-",66296363,,"F2Y25_RS02485","WP_149927812.1",292,"DUF4959 domain-containing protein"
"Un","NZ_VVYG01000002.1",344460,346265,"-",66296364,,"F2Y25_RS02490","WP_149927813.1",601,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000002.1",346275,349649,"-",66296365,,"F2Y25_RS02495","WP_032837970.1",1124,"TonB-dependent receptor"
"Un","NZ_VVYG01000002.1",349890,350909,"-",66296366,,"F2Y25_RS02500","WP_240050686.1",339,"FecR domain-containing protein"
"Un","NZ_VVYG01000002.1",351043,351645,"-",66296367,,"F2Y25_RS02505","WP_149927815.1",200,"RNA polymerase sigma-70 factor"
"Un","NZ_VVYG01000002.1",352309,353478,"-",66296368,,"F2Y25_RS02510","WP_149927816.1",389,"PatB family C-S lyase"
"Un","NZ_VVYG01000002.1",353786,356152,"-",66296369,,"F2Y25_RS02515","WP_055172173.1",788,"hypothetical protein"
"Un","NZ_VVYG01000002.1",356177,358210,"-",66296370,,"F2Y25_RS02520","WP_055172176.1",677,"carboxypeptidase-like regulatory domain-containing protein"
"Un","NZ_VVYG01000002.1",358237,358782,"-",66296371,,"F2Y25_RS02525","WP_149927837.1",181,"DUF3575 domain-containing protein"
"Un","NZ_VVYG01000002.1",359270,360055,"+",66296372,,"F2Y25_RS02530","WP_122118301.1",261,"Cof-type HAD-IIB family hydrolase"
"Un","NZ_VVYG01000002.1",360073,362073,"+",66296373,,"F2Y25_RS02535","WP_005677248.1",666,"AAA family ATPase"
"Un","NZ_VVYG01000002.1",362356,364878,"+",66296374,,"F2Y25_RS02540","WP_149927817.1",840,"AsmA family protein"
"Un","NZ_VVYG01000002.1",364900,365514,"+",66296375,,"F2Y25_RS02545","WP_005677246.1",204,"threonylcarbamoyl-AMP synthase"
"Un","NZ_VVYG01000002.1",365598,366410,"-",66296376,,"F2Y25_RS02550","WP_005677244.1",270,"glucosamine-6-phosphate deaminase"
"Un","NZ_VVYG01000002.1",366463,367656,"-",66296377,,"F2Y25_RS02555","WP_055172187.1",397,"FprA family A-type flavoprotein"
"Un","NZ_VVYG01000002.1",367712,368692,"-",66296378,,"F2Y25_RS02560","WP_022041745.1",326,"TIGR01212 family radical SAM protein"
"Un","NZ_VVYG01000002.1",369080,369892,"-",66296379,,"F2Y25_RS02565","WP_005679912.1",270,"LytTR family transcriptional regulator DNA-binding domain-containing protein"
"Un","NZ_VVYG01000002.1",369896,370678,"-",66296380,,"F2Y25_RS02570","WP_005679911.1",260,"LiaF-related protein"
"Un","NZ_VVYG01000002.1",370871,372487,"-",66296381,,"F2Y25_RS02575","WP_122350874.1",538,"pectate lyase"
"Un","NZ_VVYG01000002.1",372774,374294,"+",66296382,,"F2Y25_RS02580","WP_005677234.1",506,"hypothetical protein"
"Un","NZ_VVYG01000002.1",374516,377737,"+",66296383,,"F2Y25_RS02585","WP_032837535.1",1073,"TonB-dependent receptor"
"Un","NZ_VVYG01000002.1",377750,379606,"+",66296384,,"F2Y25_RS02590","WP_138333463.1",618,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000002.1",379629,381218,"+",66296385,,"F2Y25_RS02595","WP_022041738.1",529,"DUF4957 domain-containing protein"
"Un","NZ_VVYG01000002.1",381326,385876,"-",66296386,,"F2Y25_RS02600","WP_192913096.1",1516,"response regulator"
"Un","NZ_VVYG01000002.1",385997,387736,"-",66296387,,"F2Y25_RS02605","WP_192913097.1",579,"pectinesterase family protein"
"Un","NZ_VVYG01000002.1",387984,388955,"-",66296388,,"F2Y25_RS02610","WP_149927818.1",323,"pectinesterase family protein"
"Un","NZ_VVYG01000002.1",388965,390101,"-",66296389,,"F2Y25_RS02615","WP_229030882.1",378,"glycoside hydrolase family 88 protein"
"Un","NZ_VVYG01000002.1",390464,391864,"+",66296390,,"F2Y25_RS02620","WP_005677222.1",466,"PTS sugar transporter subunit IIC"
"Un","NZ_VVYG01000002.1",391899,392819,"+",66296391,"kduI","F2Y25_RS02625","WP_005677221.1",306,"5-dehydro-4-deoxy-D-glucuronate isomerase"
"Un","NZ_VVYG01000002.1",393076,394524,"+",66296392,,"F2Y25_RS02630","WP_005677217.1",482,"MFS transporter"
"Un","NZ_VVYG01000002.1",394886,398239,"-",66296393,,"F2Y25_RS02635","WP_149927819.1",1117,"ATP-dependent helicase"
"Un","NZ_VVYG01000002.1",398306,399109,"-",66296394,"tatC","F2Y25_RS02640","WP_005677215.1",267,"twin-arginine translocase subunit TatC"
"Un","NZ_VVYG01000002.1",399124,399342,"-",66296395,"tatA","F2Y25_RS02645","WP_005677214.1",72,"twin-arginine translocase TatA/TatE family subunit"
"Un","NZ_VVYG01000002.1",399474,401966,"-",66296396,,"F2Y25_RS02650","WP_149927820.1",830,"bifunctional UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase/alanine racemase"
"Un","NZ_VVYG01000002.1",401942,402931,"-",66296397,,"F2Y25_RS02655","WP_005679898.1",329,"GSCFA domain-containing protein"
"Un","NZ_VVYG01000002.1",403045,404988,"+",66296398,"dxs","F2Y25_RS02660","WP_005677211.1",647,"1-deoxy-D-xylulose-5-phosphate synthase"
"Un","NZ_VVYG01000002.1",404991,406331,"+",66296399,"trkA","F2Y25_RS02665","WP_005677209.1",446,"Trk system potassium transporter TrkA"
"Un","NZ_VVYG01000002.1",406366,407817,"+",66296400,,"F2Y25_RS02670","WP_005677208.1",483,"TrkH family potassium uptake protein"
"Un","NZ_VVYG01000002.1",407928,408305,"+",66296401,,"F2Y25_RS02675","WP_005677207.1",125,"hypothetical protein"
"Un","NZ_VVYG01000002.1",408421,408771,"+",66296402,,"F2Y25_RS02680","WP_005677206.1",116,"NADH-quinone oxidoreductase subunit A"
"Un","NZ_VVYG01000002.1",408762,409364,"+",66296403,,"F2Y25_RS02685","WP_005677205.1",200,"MULTISPECIES: NADH-quinone oxidoreductase subunit B"
"Un","NZ_VVYG01000002.1",409391,410983,"+",66296404,,"F2Y25_RS02690","WP_005677204.1",530,"NADH-quinone oxidoreductase subunit D"
"Un","NZ_VVYG01000002.1",411016,412092,"+",66296405,"nuoH","F2Y25_RS02695","WP_005677203.1",358,"NADH-quinone oxidoreductase subunit NuoH"
"Un","NZ_VVYG01000002.1",412104,412592,"+",66296406,,"F2Y25_RS02700","WP_005677202.1",162,"4Fe-4S binding protein"
"Un","NZ_VVYG01000002.1",412596,413108,"+",66296407,,"F2Y25_RS02705","WP_005677201.1",170,"NADH-quinone oxidoreductase subunit J"
"Un","NZ_VVYG01000002.1",413151,413459,"+",66296408,"nuoK","F2Y25_RS02710","WP_005677199.1",102,"NADH-quinone oxidoreductase subunit NuoK"
"Un","NZ_VVYG01000002.1",413563,415479,"+",66296409,"nuoL","F2Y25_RS02715","WP_005677198.1",638,"NADH-quinone oxidoreductase subunit L"
"Un","NZ_VVYG01000002.1",415493,416977,"+",66296410,,"F2Y25_RS02720","WP_005679892.1",494,"NADH-quinone oxidoreductase subunit M"
"Un","NZ_VVYG01000002.1",417021,418460,"+",66296411,,"F2Y25_RS02725","WP_022041723.1",479,"NADH-quinone oxidoreductase subunit N"
"Un","NZ_VVYG01000002.1",418548,421340,"-",66296412,,"F2Y25_RS02730","WP_005679890.1",930,"ATP-binding protein"
"Un","NZ_VVYG01000002.1",421561,422772,"-",66296413,,"F2Y25_RS02735","WP_005679889.1",403,"hypothetical protein"
"Un","NZ_VVYG01000002.1",422867,425581,"-",66296414,,"F2Y25_RS02740","WP_149927821.1",904,"TonB-dependent receptor"
"Un","NZ_VVYG01000002.1",425864,426760,"-",66296415,,"F2Y25_RS02745","WP_005677192.1",298,"AraC family transcriptional regulator"
"Un","NZ_VVYG01000002.1",426799,428130,"-",66296416,,"F2Y25_RS02750","WP_005677190.1",443,"mechanosensitive ion channel"
"Un","NZ_VVYG01000002.1",428179,429180,"-",66300176,,"F2Y25_RS22360","WP_149936248.1",333,"DUF4435 domain-containing protein"
"Un","NZ_VVYG01000002.1",429205,430068,"-",66300177,,"F2Y25_RS22365","WP_005677188.1",287,"ATP-binding protein"
"Un","NZ_VVYG01000002.1",430084,430287,"-",66296417,,"F2Y25_RS02760","WP_138333479.1",67,"hypothetical protein"
"Un","NZ_VVYG01000002.1",430480,431397,"+",66296418,,"F2Y25_RS02765","WP_005679884.1",305,"DMT family transporter"
"Un","NZ_VVYG01000002.1",431506,435534,"-",66296419,,"F2Y25_RS02770","WP_149927822.1",1342,"discoidin domain-containing protein"
"Un","NZ_VVYG01000002.1",435653,436753,"-",66296420,"meaB","F2Y25_RS02775","WP_005679881.1",366,"methylmalonyl Co-A mutase-associated GTPase MeaB"
"Un","NZ_VVYG01000002.1",436765,437832,"-",66296421,,"F2Y25_RS02780","WP_005677183.1",355,"DUF1573 domain-containing protein"
"Un","NZ_VVYG01000002.1",437942,443680,"-",66296422,,"F2Y25_RS02785","WP_192913098.1",1912,"MG2 domain-containing protein"
"Un","NZ_VVYG01000002.1",444788,446245,"-",66296423,,"F2Y25_RS02790","WP_149927823.1",485,"aminoacyl-histidine dipeptidase"
"Un","NZ_VVYG01000002.1",446268,446981,"-",66296424,,"F2Y25_RS02795","WP_149927824.1",237,"flippase-like domain-containing protein, partial"
"Un","NZ_VVYG01000030.1",135,683,"-",66299816,,"F2Y25_RS20495","WP_005677623.1",182,"DUF4738 domain-containing protein"
"Un","NZ_VVYG01000030.1",831,4376,"+",66299817,,"F2Y25_RS20505","WP_149928685.1",1181,"ATP-binding protein"
"Un","NZ_VVYG01000030.1",4948,7554,"+",66299818,,"F2Y25_RS20510","WP_149928686.1",868,"hypothetical protein"
"Un","NZ_VVYG01000030.1",7624,10599,"+",66299819,,"F2Y25_RS20515","WP_122118439.1",991,"TonB-dependent receptor"
"Un","NZ_VVYG01000030.1",10623,12200,"+",66299820,,"F2Y25_RS20520","WP_122270904.1",525,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000030.1",12224,13987,"+",66299821,,"F2Y25_RS20525","WP_149928687.1",587,"DUF5114 domain-containing protein"
"Un","NZ_VVYG01000030.1",14001,15095,"+",66299822,,"F2Y25_RS20530","WP_122118437.1",364,"glycosyl hydrolase 53 family protein"
"Un","NZ_VVYG01000030.1",15096,17543,"+",66299823,,"F2Y25_RS20535","WP_032837601.1",815,"DUF4982 domain-containing protein"
"Un","NZ_VVYG01000030.1",17674,18705,"-",66299824,,"F2Y25_RS20540","WP_005680362.1",343,"endonuclease/exonuclease/phosphatase family protein"
"Un","NZ_VVYG01000030.1",18733,19419,"-",66299825,,"F2Y25_RS20545","WP_005677612.1",228,"TrkA family potassium uptake protein"
"Un","NZ_VVYG01000030.1",19424,21253,"-",66299826,,"F2Y25_RS20550","WP_005677611.1",609,"potassium transporter"
"Un","NZ_VVYG01000030.1",21388,22758,"+",66299827,,"F2Y25_RS20555","WP_005677610.1",456,"TrpB-like pyridoxal phosphate-dependent enzyme"
"Un","NZ_VVYG01000030.1",23037,23771,"+",66299828,,"F2Y25_RS20560","WP_055255975.1",244,"anti-sigma factor antagonist"
"Un","NZ_VVYG01000030.1",23782,24195,"+",66299829,,"F2Y25_RS20565","WP_149928688.1",137,"ABC transporter substrate-binding protein"
"Un","NZ_VVYG01000030.1",24119,25288,"-",66299830,,"F2Y25_RS20570","WP_149928689.1",389,"HAMP domain-containing protein"
"Un","NZ_VVYG01000030.1",25301,25858,"-",66299831,,"F2Y25_RS20575","WP_240050749.1",185,"ABC transporter substrate-binding protein"
"Un","NZ_VVYG01000030.1",25867,26679,"+",66299832,,"F2Y25_RS20580","WP_005677606.1",270,"serine/threonine-protein phosphatase"
"Un","NZ_VVYG01000030.1",26692,27099,"+",66299833,,"F2Y25_RS20585","WP_149928691.1",135,"ATP-binding protein"
"Un","NZ_VVYG01000030.1",27289,28122,"+",66299834,"nfo","F2Y25_RS20590","WP_005680354.1",277,"deoxyribonuclease IV"
"Un","NZ_VVYG01000030.1",28202,29773,"-",66299835,,"F2Y25_RS20595","WP_149928692.1",523,"ClC family H(+)/Cl(-) exchange transporter"
"Un","NZ_VVYG01000030.1",29861,32611,"-",66299836,,"F2Y25_RS20600","WP_149928693.1",916,"TonB-dependent receptor"
"Un","NZ_VVYG01000030.1",32664,33221,"-",66299837,,"F2Y25_RS20605","WP_032855188.1",185,"hypothetical protein"
"Un","NZ_VVYG01000030.1",33255,33611,"-",66299838,,"F2Y25_RS20610","WP_005677598.1",118,"hypothetical protein"
"Un","NZ_VVYG01000030.1",33616,34155,"-",66299839,,"F2Y25_RS20615","WP_122264530.1",179,"RNA polymerase sigma factor"
"Un","NZ_VVYG01000030.1",34356,34532,"-",66299840,,"F2Y25_RS20620","WP_005677594.1",58,"DUF4250 domain-containing protein"
"Un","NZ_VVYG01000030.1",35135,35419,"+",66299841,,"F2Y25_RS20625","WP_224241676.1",94,"hypothetical protein"
"Un","NZ_VVYG01000030.1",35517,36152,"+",66299842,,"F2Y25_RS20630","WP_149928694.1",211,"DedA family protein"
"Un","NZ_VVYG01000030.1",36231,36878,"+",66299843,,"F2Y25_RS20635","WP_022042072.1",215,"DUF47 family protein"
"Un","NZ_VVYG01000030.1",36894,37910,"+",66299844,,"F2Y25_RS20640","WP_005677590.1",338,"inorganic phosphate transporter"
"Un","NZ_VVYG01000030.1",38636,39373,"+",66299845,,"F2Y25_RS20645","WP_022042073.1",245,"hypothetical protein"
"Un","NZ_VVYG01000030.1",39858,40184,"+",66299846,,"F2Y25_RS20650","WP_022042074.1",108,"hypothetical protein"
"Un","NZ_VVYG01000030.1",40195,40491,"+",66299847,,"F2Y25_RS20655","WP_022042075.1",98,"hypothetical protein"
"Un","NZ_VVYG01000030.1",40510,40758,"+",66299848,,"F2Y25_RS20660","WP_022042076.1",82,"hypothetical protein"
"Un","NZ_VVYG01000030.1",40776,40955,"+",66299849,,"F2Y25_RS20665","WP_022042077.1",59,"hypothetical protein"
"Un","NZ_VVYG01000031.1",67,2478,"-",66299850,,"F2Y25_RS20670","WP_149928695.1",803,"collagen-like protein"
"Un","NZ_VVYG01000031.1",2488,6336,"-",66299851,,"F2Y25_RS20675","WP_149928696.1",1282,"hypothetical protein"
"Un","NZ_VVYG01000031.1",6329,6943,"-",66299852,,"F2Y25_RS20680","WP_149928697.1",204,"hypothetical protein"
"Un","NZ_VVYG01000031.1",6945,8078,"-",66299853,,"F2Y25_RS20685","WP_149928698.1",377,"hypothetical protein"
"Un","NZ_VVYG01000031.1",8075,8299,"-",66299854,,"F2Y25_RS20690","WP_149921889.1",74,"hypothetical protein"
"Un","NZ_VVYG01000031.1",8342,10510,"-",66299855,,"F2Y25_RS20695","WP_149928699.1",722,"hypothetical protein"
"Un","NZ_VVYG01000031.1",10519,11892,"-",66299856,,"F2Y25_RS20700","WP_149928700.1",457,"hypothetical protein"
"Un","NZ_VVYG01000031.1",11934,14429,"-",66299857,,"F2Y25_RS20705","WP_149928701.1",831,"phage tail tape measure protein"
"Un","NZ_VVYG01000031.1",14441,15049,"-",66299858,,"F2Y25_RS20710","WP_122350574.1",202,"hypothetical protein"
"Un","NZ_VVYG01000031.1",15049,15519,"-",66299859,,"F2Y25_RS20715","WP_149928702.1",156,"hypothetical protein"
"Un","NZ_VVYG01000031.1",15727,15867,"-",66300214,,"F2Y25_RS22550","WP_192912714.1",46,"hypothetical protein"
"Un","NZ_VVYG01000031.1",15872,16111,"-",66299860,,"F2Y25_RS20720","WP_149928703.1",79,"hypothetical protein"
"Un","NZ_VVYG01000031.1",16108,16461,"-",66299861,,"F2Y25_RS20725","WP_149928704.1",117,"hypothetical protein"
"Un","NZ_VVYG01000031.1",16458,16706,"-",66299862,,"F2Y25_RS20730","WP_149928705.1",82,"hypothetical protein"
"Un","NZ_VVYG01000031.1",17038,17361,"-",66299863,,"F2Y25_RS20735","WP_149928706.1",107,"hypothetical protein"
"Un","NZ_VVYG01000031.1",17881,18453,"-",66299864,,"F2Y25_RS20740","WP_192913145.1",190,"hypothetical protein"
"Un","NZ_VVYG01000031.1",18490,19032,"+",66299865,,"F2Y25_RS20745","WP_149928708.1",180,"hypothetical protein"
"Un","NZ_VVYG01000031.1",19421,20842,"-",66299866,,"F2Y25_RS20750","WP_149928709.1",473,"P-loop NTPase fold protein"
"Un","NZ_VVYG01000031.1",20933,21514,"+",66299867,,"F2Y25_RS20755","WP_149936262.1",193,"hypothetical protein"
"Un","NZ_VVYG01000031.1",21765,22232,"-",66299868,,"F2Y25_RS20760","WP_122350920.1",155,"hypothetical protein"
"Un","NZ_VVYG01000031.1",22314,22649,"-",66299869,,"F2Y25_RS20765","WP_122350919.1",111,"hypothetical protein"
"Un","NZ_VVYG01000031.1",22764,23627,"-",66299870,,"F2Y25_RS20770","WP_149928711.1",287,"hypothetical protein"
"Un","NZ_VVYG01000031.1",23632,24555,"-",66299871,,"F2Y25_RS20775","WP_149928712.1",307,"hypothetical protein"
"Un","NZ_VVYG01000031.1",24552,25988,"-",66299872,,"F2Y25_RS20780","WP_149928713.1",478,"hypothetical protein"
"Un","NZ_VVYG01000031.1",26214,26750,"-",66299873,,"F2Y25_RS20790","WP_149928714.1",178,"hypothetical protein"
