#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP012938.1",3729713,3730486,"+",29451819,,"Bovatus_RS14685","WP_004296598.1",257,"MULTISPECIES: class I SAM-dependent methyltransferase"
"chromosome","NZ_CP012938.1",3730561,3730911,"+",29451822,,"Bovatus_RS14690","WP_004296599.1",116,"MULTISPECIES: AraC family transcriptional regulator"
"chromosome","NZ_CP012938.1",3730925,3731149,"+",29451823,,"Bovatus_RS14695","WP_004296600.1",74,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3731168,3731866,"-",29451831,,"Bovatus_RS14700","WP_008023339.1",232,"MULTISPECIES: NAD-dependent deacylase"
"chromosome","NZ_CP012938.1",3732340,3732924,"+",29451837,,"Bovatus_RS14705","WP_004296602.1",194,"MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase"
"chromosome","NZ_CP012938.1",3732945,3733823,"+",29451841,,"Bovatus_RS14710","WP_004296603.1",292,"MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase"
"chromosome","NZ_CP012938.1",3733984,3734448,"+",29451845,,"Bovatus_RS14715","WP_004302580.1",154,"MULTISPECIES: Lrp/AsnC ligand binding domain-containing protein"
"chromosome","NZ_CP012938.1",3734454,3734765,"+",29451851,,"Bovatus_RS14720","WP_004296605.1",103,"MULTISPECIES: DUF4491 family protein"
"chromosome","NZ_CP012938.1",3735043,3735819,"-",29451857,,"Bovatus_RS14730","WP_009038873.1",258,"MULTISPECIES: Cof-type HAD-IIB family hydrolase"
"chromosome","NZ_CP012938.1",3735983,3736486,"-",29451889,,"Bovatus_RS14735","WP_004296608.1",167,"MULTISPECIES: RNA polymerase sigma factor"
"chromosome","NZ_CP012938.1",3737079,3738434,"+",29451890,,"Bovatus_RS14740","WP_004296609.1",451,"MULTISPECIES: SWIM zinc finger domain-containing protein"
"chromosome","NZ_CP012938.1",3738422,3741409,"+",29451931,,"Bovatus_RS14745","WP_004296610.1",995,"MULTISPECIES: DUF6493 family protein"
"chromosome","NZ_CP012938.1",3741423,3744326,"+",29451933,,"Bovatus_RS14750","WP_052587854.1",967,"MULTISPECIES: DUF6493 family protein"
"chromosome","NZ_CP012938.1",3744538,3745317,"+",29451935,,"Bovatus_RS14755","WP_004296612.1",259,"MULTISPECIES: M15 family metallopeptidase"
"chromosome","NZ_CP012938.1",3745387,3746577,"+",29451939,,"Bovatus_RS14760","WP_004296613.1",396,"MULTISPECIES: class I SAM-dependent methyltransferase"
"chromosome","NZ_CP012938.1",3746625,3747278,"+",29451945,,"Bovatus_RS14765","WP_004296614.1",217,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3747299,3747784,"+",29451957,,"Bovatus_RS14770","WP_055234439.1",161,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3747921,3749771,"-",29451962,,"Bovatus_RS14775","WP_004298383.1",616,"MULTISPECIES: mechanosensitive ion channel family protein"
"chromosome","NZ_CP012938.1",3749899,3750888,"+",29451963,,"Bovatus_RS14780","WP_004298386.1",329,"MULTISPECIES: calcium/sodium antiporter"
"chromosome","NZ_CP012938.1",3750885,3752882,"-",29451965,,"Bovatus_RS14785","WP_004298387.1",665,"MULTISPECIES: DUF2961 domain-containing protein"
"chromosome","NZ_CP012938.1",3753192,3754169,"+",29451973,,"Bovatus_RS14790","WP_008642318.1",325,"MULTISPECIES: glycoside hydrolase family 5 protein"
"chromosome","NZ_CP012938.1",3754289,3757540,"+",29451992,,"Bovatus_RS14795","WP_004298393.1",1083,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",3757550,3759316,"+",29451998,,"Bovatus_RS14800","WP_004298395.1",588,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",3759346,3760518,"+",29452004,,"Bovatus_RS14805","WP_004298397.1",390,"MULTISPECIES: glycan-binding surface protein"
"chromosome","NZ_CP012938.1",3760578,3761663,"+",29452005,,"Bovatus_RS14810","WP_004298400.1",361,"MULTISPECIES: glycoside hydrolase family 5 protein"
"chromosome","NZ_CP012938.1",3761682,3764252,"+",29452006,,"Bovatus_RS14815","WP_052587922.1",856,"MULTISPECIES: beta-mannosidase"
"chromosome","NZ_CP012938.1",3764263,3765303,"+",29452007,,"Bovatus_RS14820","WP_004298404.1",346,"MULTISPECIES: glycoside hydrolase family 5 protein"
"chromosome","NZ_CP012938.1",3765308,3766669,"+",29452010,,"Bovatus_RS14825","WP_052587923.1",453,"DUF4038 domain-containing protein"
"chromosome","NZ_CP012938.1",3766696,3767865,"+",29452044,,"Bovatus_RS14830","WP_004298408.1",389,"MULTISPECIES: glycosidase"
"chromosome","NZ_CP012938.1",3767876,3769270,"+",29452059,,"Bovatus_RS14835","WP_004298410.1",464,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP012938.1",3769230,3771962,"+",29452072,,"Bovatus_RS14840","WP_052587924.1",910,"alpha-L-rhamnosidase"
"chromosome","NZ_CP012938.1",3771965,3772744,"+",29452084,,"Bovatus_RS14845","WP_004298414.1",259,"MULTISPECIES: DUF5040 domain-containing protein"
"chromosome","NZ_CP012938.1",3772763,3774682,"+",29452088,,"Bovatus_RS14850","WP_004322985.1",639,"MULTISPECIES: 9-O-acetylesterase"
"chromosome","NZ_CP012938.1",3774860,3775996,"+",29452100,,"Bovatus_RS14855","WP_004298422.1",378,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP012938.1",3776007,3777884,"+",29452105,,"Bovatus_RS14860","WP_004298424.1",625,"MULTISPECIES: type IIA DNA topoisomerase subunit B"
"chromosome","NZ_CP012938.1",3777881,3778339,"+",29452143,"coaD","Bovatus_RS14865","WP_004298426.1",152,"MULTISPECIES: pantetheine-phosphate adenylyltransferase"
"chromosome","NZ_CP012938.1",3778377,3779954,"+",29452154,,"Bovatus_RS14870","WP_004322984.1",525,"MULTISPECIES: S41 family peptidase"
"chromosome","NZ_CP012938.1",3780110,3782338,"-",29452162,,"Bovatus_RS14875","WP_004322983.1",742,"MULTISPECIES: glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",3782361,3784916,"-",29452167,,"Bovatus_RS14880","WP_004298430.1",851,"MULTISPECIES: beta-galactosidase BoGH2A"
"chromosome","NZ_CP012938.1",3784936,3787800,"-",29452173,,"Bovatus_RS14885","WP_004298432.1",954,"MULTISPECIES: alpha-xylosidase BoGH31A"
"chromosome","NZ_CP012938.1",3787944,3791984,"-",29452175,,"Bovatus_RS14890","WP_004298434.1",1346,"MULTISPECIES: response regulator"
"chromosome","NZ_CP012938.1",3792049,3793812,"-",29452182,,"Bovatus_RS14895","WP_004298437.1",587,"MULTISPECIES: glycoside hydrolase family 9 protein"
"chromosome","NZ_CP012938.1",3793879,3795348,"-",29452189,,"Bovatus_RS14900","WP_004298439.1",489,"MULTISPECIES: glycan-binding surface protein"
"chromosome","NZ_CP012938.1",3795362,3796990,"-",29452201,,"Bovatus_RS14905","WP_004322979.1",542,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",3797014,3800187,"-",29452206,,"Bovatus_RS14910","WP_004298443.1",1057,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",3800213,3801721,"-",29452215,,"Bovatus_RS14915","WP_004298445.1",502,"MULTISPECIES: cellulase family glycosylhydrolase"
"chromosome","NZ_CP012938.1",3801894,3803474,"-",29452222,,"Bovatus_RS14920","WP_004298447.1",526,"MULTISPECIES: glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",3803643,3805232,"-",29452223,,"Bovatus_RS14925","WP_052587925.1",529,"glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",3805517,3807877,"+",29452241,,"Bovatus_RS14930","WP_004298458.1",786,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",3808078,3808398,"-",29452242,,"Bovatus_RS14935","WP_004298459.1",106,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3808509,3810095,"-",29452245,,"Bovatus_RS14940","WP_052587926.1",528,"MULTISPECIES: glycoside hydrolase family 30 protein"
"chromosome","NZ_CP012938.1",3810185,3811183,"-",29452250,,"Bovatus_RS14945","WP_004322975.1",332,"MULTISPECIES: family 43 glycosylhydrolase"
"chromosome","NZ_CP012938.1",3811261,3811935,"-",29452258,,"Bovatus_RS14950","WP_004298466.1",224,"MULTISPECIES: DUF3823 domain-containing protein"
"chromosome","NZ_CP012938.1",3811949,3813799,"-",29452260,,"Bovatus_RS14955","WP_004298468.1",616,"RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",3813814,3816945,"-",29452263,,"Bovatus_RS14960","WP_004298469.1",1043,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",3817136,3821254,"+",29452268,,"Bovatus_RS14965","WP_004298474.1",1372,"hybrid sensor histidine kinase/response regulator transcription factor"
"chromosome","NZ_CP012938.1",3821372,3822334,"-",29452270,,"Bovatus_RS14970","WP_004298476.1",320,"glycoside hydrolase family 18 protein"
"chromosome","NZ_CP012938.1",3822608,3823477,"+",29452295,,"Bovatus_RS14975","WP_004298479.1",289,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP012938.1",3823689,3824393,"+",29452306,,"Bovatus_RS14980","WP_004298481.1",234,"MULTISPECIES: succinate dehydrogenase/fumarate reductase cytochrome b subunit"
"chromosome","NZ_CP012938.1",3824431,3826410,"+",29452319,,"Bovatus_RS14985","WP_004298483.1",659,"MULTISPECIES: fumarate reductase/succinate dehydrogenase flavoprotein subunit"
"chromosome","NZ_CP012938.1",3826447,3827202,"+",29452321,,"Bovatus_RS14990","WP_004298485.1",251,"MULTISPECIES: succinate dehydrogenase/fumarate reductase iron-sulfur subunit"
"chromosome","NZ_CP012938.1",3827849,3828688,"-",29452329,,"Bovatus_RS14995","WP_004298487.1",279,"AraC family transcriptional regulator"
"chromosome","NZ_CP012938.1",3828942,3829943,"-",29452338,,"Bovatus_RS15000","WP_004298491.1",333,"fimbrillin family protein"
"chromosome","NZ_CP012938.1",3829998,3830999,"-",29452346,,"Bovatus_RS15005","WP_224440835.1",333,"DUF5119 domain-containing protein"
"chromosome","NZ_CP012938.1",3831009,3832286,"-",29452356,,"Bovatus_RS15010","WP_004298494.1",425,"DUF3575 domain-containing protein"
"chromosome","NZ_CP012938.1",3832753,3833046,"-",29452363,,"Bovatus_RS15020","WP_004298496.1",97,"MULTISPECIES: nucleotidyltransferase family protein"
"chromosome","NZ_CP012938.1",3833262,3834548,"-",29452379,,"Bovatus_RS15025","WP_004298497.1",428,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3834561,3836048,"-",29452388,,"Bovatus_RS15030","WP_224440834.1",495,"hypothetical protein"
"chromosome","NZ_CP012938.1",3836132,3837139,"-",29452391,,"Bovatus_RS15035","WP_004298499.1",335,"hypothetical protein"
"chromosome","NZ_CP012938.1",3837208,3837789,"-",29452396,,"Bovatus_RS15040","WP_004298500.1",193,"MULTISPECIES: LPP20 family lipoprotein"
"chromosome","NZ_CP012938.1",3837820,3839697,"-",29452410,,"Bovatus_RS15045","WP_004298501.1",625,"LPP20 family lipoprotein"
"chromosome","NZ_CP012938.1",3839709,3840974,"-",29452418,,"Bovatus_RS15050","WP_004298502.1",421,"DUF6175 family protein"
"chromosome","NZ_CP012938.1",3840971,3841840,"-",29452434,,"Bovatus_RS15055","WP_004298503.1",289,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3842234,3842629,"+",29452447,,"Bovatus_RS15060","WP_004298505.1",131,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP012938.1",3842822,3844597,"-",29452459,,"Bovatus_RS15065","WP_052587937.1",591,"oxaloacetate decarboxylase"
"chromosome","NZ_CP012938.1",3844918,3845415,"-",29452464,,"Bovatus_RS15070","WP_004298507.1",165,"HU family DNA-binding protein"
"chromosome","NZ_CP012938.1",3845612,3848497,"-",29452467,,"Bovatus_RS15075","WP_004298508.1",961,"glycoside hydrolase family 2"
"chromosome","NZ_CP012938.1",3848562,3850229,"-",29452471,,"Bovatus_RS15080","WP_004298509.1",555,"rhamnogalacturonan acetylesterase"
"chromosome","NZ_CP012938.1",3850398,3854699,"-",29452474,,"Bovatus_RS15085","WP_074726659.1",1433,"response regulator"
"chromosome","NZ_CP012938.1",3855146,3855367,"-",29452479,,"Bovatus_RS15090","WP_004298513.1",73,"MULTISPECIES: DUF4248 domain-containing protein"
"chromosome","NZ_CP012938.1",3855499,3858783,"-",29452491,,"Bovatus_RS15095","WP_004298515.1",1094,"hypothetical protein"
"chromosome","NZ_CP012938.1",3858796,3860382,"-",29452494,,"Bovatus_RS15100","WP_004298516.1",528,"fimbrillin family protein"
"chromosome","NZ_CP012938.1",3860437,3861342,"-",29452520,,"Bovatus_RS15105","WP_004298517.1",301,"fimbrillin family protein"
"chromosome","NZ_CP012938.1",3861376,3863475,"-",29452522,,"Bovatus_RS15110","WP_004298518.1",699,"hypothetical protein"
"chromosome","NZ_CP012938.1",3863515,3865236,"-",29452524,,"Bovatus_RS15115","WP_004298519.1",573,"hypothetical protein"
"chromosome","NZ_CP012938.1",3865242,3868394,"-",29452530,,"Bovatus_RS15120","WP_004298520.1",1050,"SusC/RagA family TonB-linked outer membrane protein"
"chromosome","NZ_CP012938.1",3868413,3870107,"-",29452539,,"Bovatus_RS15125","WP_004298521.1",564,"hypothetical protein"
"chromosome","NZ_CP012938.1",3870116,3871843,"-",29452540,,"Bovatus_RS15130","WP_004298522.1",575,"DUF5108 domain-containing protein"
"chromosome","NZ_CP012938.1",3871851,3873380,"-",29452544,,"Bovatus_RS15135","WP_004298523.1",509,"RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",3873392,3876682,"-",29452565,,"Bovatus_RS15140","WP_004298524.1",1096,"SusC/RagA family TonB-linked outer membrane protein"
"chromosome","NZ_CP012938.1",3876703,3879012,"-",29452567,,"Bovatus_RS15145","WP_224440833.1",769,"fasciclin domain-containing protein"
"chromosome","NZ_CP012938.1",3879303,3881363,"-",29452568,,"Bovatus_RS15150","WP_004298526.1",686,"beta-galactosidase"
"chromosome","NZ_CP012938.1",3881371,3882597,"-",29452573,,"Bovatus_RS15155","WP_004298527.1",408,"glycoside hydrolase family 88 protein"
"chromosome","NZ_CP012938.1",3882633,3883850,"-",29452575,,"Bovatus_RS15160","WP_004298528.1",405,"DUF2264 domain-containing protein"
"chromosome","NZ_CP012938.1",3883898,3885529,"-",29452577,,"Bovatus_RS15165","WP_052587938.1",543,"SGNH/GDSL hydrolase family protein"
"chromosome","NZ_CP012938.1",3885812,3887395,"+",29452578,,"Bovatus_RS15170","WP_004298530.1",527,"glycoside hydrolase family 28 protein"
"chromosome","NZ_CP012938.1",3887759,3890029,"+",29452579,,"Bovatus_RS15175","WP_167560854.1",756,"glycoside hydrolase N-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",3890191,3893166,"-",29452580,,"Bovatus_RS15180","WP_004298533.1",991,"DUF4982 domain-containing protein"
"chromosome","NZ_CP012938.1",3893197,3894321,"-",29452581,,"Bovatus_RS15185","WP_004298534.1",374,"glycoside hydrolase family 88 protein"
"chromosome","NZ_CP012938.1",3894572,3896500,"+",29452582,,"Bovatus_RS15190","WP_004298535.1",642,"rhamnogalacturonan lyase"
"chromosome","NZ_CP012938.1",3896968,3898092,"-",29452592,"dprA","Bovatus_RS15195","WP_004298537.1",374,"DNA-processing protein DprA"
"chromosome","NZ_CP012938.1",3898089,3898490,"-",29452594,,"Bovatus_RS15200","WP_004298538.1",133,"acyl-CoA thioesterase"
"chromosome","NZ_CP012938.1",3898524,3899813,"-",29452603,,"Bovatus_RS15205","WP_004298539.1",429,"MULTISPECIES: U32 family peptidase"
"chromosome","NZ_CP012938.1",3899938,3900933,"+",29452611,"dusB","Bovatus_RS15210","WP_004298540.1",331,"tRNA dihydrouridine synthase DusB"
"chromosome","NZ_CP012938.1",3901023,3901988,"-",29452612,,"Bovatus_RS15215","WP_004298541.1",321,"MULTISPECIES: phosphatase PAP2 family protein"
"chromosome","NZ_CP012938.1",3901979,3902986,"-",29452613,,"Bovatus_RS15220","WP_004298542.1",335,"NAD(P)-dependent oxidoreductase"
"chromosome","NZ_CP012938.1",3903031,3903633,"+",29452624,,"Bovatus_RS15225","WP_081015856.1",200,"RNA polymerase sigma-70 factor"
"chromosome","NZ_CP012938.1",3903696,3904859,"+",29452633,,"Bovatus_RS15230","WP_004298544.1",387,"MULTISPECIES: FecR family protein"
"chromosome","NZ_CP012938.1",3905011,3908601,"+",29452636,,"Bovatus_RS15235","WP_004298545.1",1196,"MULTISPECIES: SusC/RagA family TonB-linked outer membrane protein"
"chromosome","NZ_CP012938.1",3908625,3910193,"+",29452637,,"Bovatus_RS15240","WP_052587929.1",522,"RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",3910215,3911111,"+",29452641,,"Bovatus_RS15245","WP_004298547.1",298,"putative zinc-binding metallopeptidase"
"chromosome","NZ_CP012938.1",3911124,3912440,"+",29452668,,"Bovatus_RS15250","WP_052587941.1",438,"DUF4302 domain-containing protein"
"chromosome","NZ_CP012938.1",3912448,3913488,"+",29452670,,"Bovatus_RS15255","WP_004298549.1",346,"MULTISPECIES: BACON domain-containing protein"
"chromosome","NZ_CP012938.1",3913492,3914625,"+",29452675,,"Bovatus_RS15260","WP_004298550.1",377,"MULTISPECIES: fibrobacter succinogenes major paralogous domain-containing protein"
"chromosome","NZ_CP012938.1",3914662,3915789,"+",29452676,,"Bovatus_RS15265","WP_004298551.1",375,"MULTISPECIES: Ig-like domain-containing protein"
"chromosome","NZ_CP012938.1",3916007,3918163,"+",29452679,"rnr","Bovatus_RS15270","WP_004298552.1",718,"MULTISPECIES: ribonuclease R"
"chromosome","NZ_CP012938.1",3918248,3918727,"+",29452683,,"Bovatus_RS15275","WP_004298553.1",159,"MULTISPECIES: pyridoxamine 5\\'-phosphate oxidase family protein"
"chromosome","NZ_CP012938.1",3918991,3921393,"+",29452712,,"Bovatus_RS15280","WP_004298554.1",800,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",3921660,3921794,"+",70048041,,"Bovatus_RS25700","WP_004298555.1",44,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3921891,3925862,"+",29452725,,"Bovatus_RS15285","WP_004298556.1",1323,"hybrid sensor histidine kinase/response regulator transcription factor"
"chromosome","NZ_CP012938.1",3926481,3927296,"+",29452728,,"Bovatus_RS15290","WP_004298557.1",271,"MULTISPECIES: glycoside hydrolase family 16 protein"
"chromosome","NZ_CP012938.1",3927317,3930505,"+",29452744,,"Bovatus_RS15295","WP_004298558.1",1062,"MULTISPECIES: SusC/RagA family TonB-linked outer membrane protein"
"chromosome","NZ_CP012938.1",3930517,3932193,"+",29452745,,"Bovatus_RS15300","WP_004298559.1",558,"MULTISPECIES: SusD/RagB family nutrient-binding outer membrane lipoprotein"
"chromosome","NZ_CP012938.1",3932214,3933476,"+",29452749,,"Bovatus_RS15305","WP_004298560.1",420,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3933589,3935883,"+",29452753,,"Bovatus_RS15310","WP_004298561.1",764,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",3936483,3937880,"-",29452765,,"Bovatus_RS15320","WP_004298564.1",465,"MULTISPECIES: sialate O-acetylesterase"
"chromosome","NZ_CP012938.1",3937971,3938663,"-",29452792,,"Bovatus_RS15325","WP_004298565.1",230,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",3938676,3939866,"-",29452793,,"Bovatus_RS15330","WP_004298566.1",396,"MULTISPECIES: DUF4959 domain-containing protein"
"chromosome","NZ_CP012938.1",3939882,3941819,"-",29452797,,"Bovatus_RS15335","WP_004298567.1",645,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",3941832,3945044,"-",29452799,,"Bovatus_RS15340","WP_004298568.1",1070,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",3945149,3947389,"-",29452801,,"Bovatus_RS15345","WP_004298569.1",746,"MULTISPECIES: glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",3947405,3949396,"-",29452805,,"Bovatus_RS15350","WP_004298570.1",663,"MULTISPECIES: FAD-dependent oxidoreductase"
"chromosome","NZ_CP012938.1",3949515,3951644,"-",29452812,,"Bovatus_RS15355","WP_004298571.1",709,"alpha-galactosidase"
"chromosome","NZ_CP012938.1",3951830,3955792,"+",29452829,,"Bovatus_RS15360","WP_004298573.1",1320,"MULTISPECIES: hybrid sensor histidine kinase/response regulator transcription factor"
"chromosome","NZ_CP012938.1",3955831,3956229,"-",29452840,,"Bovatus_RS15365","WP_004298574.1",132,"transposase"
"chromosome","NZ_CP012938.1",3956365,3958032,"-",29452844,"ltrA","Bovatus_RS15370","WP_004298575.1",555,"group II intron reverse transcriptase/maturase"
"chromosome","NZ_CP012938.1",3959375,3961582,"-",29452846,,"Bovatus_RS15375","WP_224440832.1",735,"MULTISPECIES: T9SS C-terminal target domain-containing protein"
"chromosome","NZ_CP012938.1",3961754,3963748,"-",29452852,,"Bovatus_RS15380","WP_004298582.1",664,"MULTISPECIES: glycoside hydrolase family 97 protein"
