#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 1","NZ_LR027880.1",2377901,2378263,"-",61433458,,"RIL182_RS11130","WP_172606740.1",120,"MULTISPECIES: response regulator"
"chromosome 1","NZ_LR027880.1",2378299,2379477,"-",61433459,"fliY","RIL182_RS11135","WP_006857483.1",392,"flagellar motor switch phosphatase FliY"
"chromosome 1","NZ_LR027880.1",2379479,2380459,"-",61433460,"fliM","RIL182_RS11140","WP_006857484.1",326,"MULTISPECIES: flagellar motor switch protein FliM"
"chromosome 1","NZ_LR027880.1",2380491,2381018,"-",61433461,,"RIL182_RS11145","WP_006857485.1",175,"flagellar basal body-associated FliL family protein"
"chromosome 1","NZ_LR027880.1",2381035,2381841,"-",61433462,,"RIL182_RS11150","WP_049938250.1",268,"flagellar motor protein MotB"
"chromosome 1","NZ_LR027880.1",2381838,2382632,"-",61433463,,"RIL182_RS11155","WP_044999119.1",264,"motility protein A"
"chromosome 1","NZ_LR027880.1",2382687,2382890,"-",61433464,,"RIL182_RS11160","WP_006857488.1",67,"MULTISPECIES: flagellar FlbD family protein"
"chromosome 1","NZ_LR027880.1",2383054,2384709,"-",61433465,,"RIL182_RS11165","WP_006857489.1",551,"flagellar hook-basal body complex protein"
"chromosome 1","NZ_LR027880.1",2384790,2385185,"-",61433466,,"RIL182_RS11170","WP_006857490.1",131,"flagellar protein"
"chromosome 1","NZ_LR027880.1",2385211,2385966,"-",61433467,,"RIL182_RS11175","WP_006857491.1",251,"MULTISPECIES: flagellar basal body rod modification protein FlgD"
"chromosome 1","NZ_LR027880.1",2385988,2387469,"-",61433468,,"RIL182_RS11180","WP_006857492.1",493,"flagellar hook-length control protein FliK"
"chromosome 1","NZ_LR027880.1",2387517,2388350,"-",61433469,,"RIL182_RS11185","WP_006857493.1",277,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2388377,2388829,"-",61433470,"fliJ","RIL182_RS11190","WP_006857494.1",150,"flagellar export protein FliJ"
"chromosome 1","NZ_LR027880.1",2388844,2390151,"-",61433471,"fliI","RIL182_RS11195","WP_006857495.1",435,"flagellar protein export ATPase FliI"
"chromosome 1","NZ_LR027880.1",2390167,2390862,"-",61433472,,"RIL182_RS11200","WP_243128679.1",231,"FliH/SctL family protein"
"chromosome 1","NZ_LR027880.1",2390954,2391967,"-",61433473,"fliG","RIL182_RS11205","WP_006857498.1",337,"flagellar motor switch protein FliG"
"chromosome 1","NZ_LR027880.1",2391971,2393584,"-",61433474,"fliF","RIL182_RS11210","WP_006857589.1",537,"flagellar M-ring protein FliF"
"chromosome 1","NZ_LR027880.1",2393588,2393899,"-",61433475,"fliE","RIL182_RS11215","WP_006857499.1",103,"flagellar hook-basal body complex protein FliE"
"chromosome 1","NZ_LR027880.1",2393918,2394358,"-",61433476,"flgC","RIL182_RS11220","WP_006857500.1",146,"MULTISPECIES: flagellar basal body rod protein FlgC"
"chromosome 1","NZ_LR027880.1",2394433,2394828,"-",61433477,"flgB","RIL182_RS11225","WP_006857501.1",131,"flagellar basal body rod protein FlgB"
"chromosome 1","NZ_LR027880.1",2395251,2396036,"-",61433478,"codY","RIL182_RS11230","WP_006857503.1",261,"GTP-sensing pleiotropic transcriptional regulator CodY"
"chromosome 1","NZ_LR027880.1",2396143,2398230,"-",61433479,"topA","RIL182_RS11235","WP_006857504.1",695,"type I DNA topoisomerase"
"chromosome 1","NZ_LR027880.1",2398346,2399431,"-",61433480,"dprA","RIL182_RS11240","WP_006857505.1",361,"DNA-processing protein DprA"
"chromosome 1","NZ_LR027880.1",2399428,2400957,"-",61433481,,"RIL182_RS11245","WP_022112324.1",509,"YifB family Mg chelatase-like AAA ATPase"
"chromosome 1","NZ_LR027880.1",2401169,2401792,"-",61433482,"sigK","RIL182_RS11250","WP_006857506.1",207,"RNA polymerase sporulation sigma factor SigK"
"chromosome 1","NZ_LR027880.1",2401893,2402786,"+",61433483,,"RIL182_RS11255","WP_044999123.1",297,"RluA family pseudouridine synthase"
"chromosome 1","NZ_LR027880.1",2402734,2403372,"-",61433484,,"RIL182_RS11260","WP_006857507.1",212,"DUF5662 family protein"
"chromosome 1","NZ_LR027880.1",2403397,2405271,"-",61433485,,"RIL182_RS11265","WP_006857508.1",624,"alpha-amylase family glycosyl hydrolase"
"chromosome 1","NZ_LR027880.1",2405434,2405745,"+",61433486,,"RIL182_RS11270","WP_044999111.1",103,"DUF1292 domain-containing protein"
"chromosome 1","NZ_LR027880.1",2405742,2407583,"-",61433487,,"RIL182_RS11275","WP_006857509.1",613,"ATP-dependent helicase"
"chromosome 1","NZ_LR027880.1",2407652,2409103,"-",61433488,"gltX","RIL182_RS11280","WP_015520425.1",483,"MULTISPECIES: glutamate--tRNA ligase"
"chromosome 1","NZ_LR027880.1",2409292,2411025,"-",61433489,,"RIL182_RS11285","WP_006857511.1",577,"methyl-accepting chemotaxis protein"
"chromosome 1","NZ_LR027880.1",2411048,2412364,"-",61433490,,"RIL182_RS11290","WP_006857512.1",438,"extracellular solute-binding protein"
"chromosome 1","NZ_LR027880.1",2412740,2412865,"+",71454192,,"RIL182_RS21680","WP_242655576.1",41,"spore coat associated protein CotJA"
"chromosome 1","NZ_LR027880.1",2412856,2413128,"+",61433492,,"RIL182_RS11300","WP_006857595.1",90,"spore coat protein CotJB"
"chromosome 1","NZ_LR027880.1",2413392,2413958,"-",61433494,,"RIL182_RS11310","WP_006857515.1",188,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2413967,2414866,"-",61433495,,"RIL182_RS11315","WP_006857516.1",299,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2415193,2415873,"-",61433496,,"RIL182_RS11320","WP_006857517.1",226,"glycoside hydrolase family protein"
"chromosome 1","NZ_LR027880.1",2415876,2416337,"-",61433497,,"RIL182_RS11325","WP_006857518.1",153,"MULTISPECIES: phage holin family protein"
"chromosome 1","NZ_LR027880.1",2416418,2418949,"-",61433498,,"RIL182_RS11330","WP_134523311.1",843,"tail fiber domain-containing protein"
"chromosome 1","NZ_LR027880.1",2418942,2419142,"-",61433499,,"RIL182_RS11335","WP_006857521.1",66,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2419139,2421646,"-",61433500,,"RIL182_RS11340","WP_006857522.1",835,"tail fiber domain-containing protein"
"chromosome 1","NZ_LR027880.1",2421643,2422062,"-",61433501,,"RIL182_RS11345","WP_006857523.1",139,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2422078,2424684,"-",61433502,,"RIL182_RS11350","WP_006857524.1",868,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2424701,2425318,"-",61433503,,"RIL182_RS11355","WP_006857525.1",205,"Gp15 family bacteriophage protein"
"chromosome 1","NZ_LR027880.1",2425315,2425782,"-",61433504,,"RIL182_RS11360","WP_006857526.1",155,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2425862,2426389,"-",61433505,,"RIL182_RS11365","WP_006857527.1",175,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",2426404,2426859,"-",61433506,,"RIL182_RS11370","WP_134523313.1",151,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2426860,2427288,"-",61433507,,"RIL182_RS11375","WP_006857597.1",142,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2427285,2427692,"-",61433508,,"RIL182_RS11380","WP_006857529.1",135,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2427712,2428764,"-",61433509,,"RIL182_RS11385","WP_006857530.1",350,"major capsid protein"
"chromosome 1","NZ_LR027880.1",2428765,2429415,"-",61433510,,"RIL182_RS11390","WP_006857531.1",216,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2429807,2430073,"-",61433511,,"RIL182_RS11395","WP_006857532.1",88,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2430060,2431907,"-",61433512,,"RIL182_RS11400","WP_006857533.1",615,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2431907,2432317,"-",61433513,,"RIL182_RS11405","WP_006857534.1",136,"minor capsid protein"
"chromosome 1","NZ_LR027880.1",2432318,2432461,"-",61435417,,"RIL182_RS21260","WP_006857535.1",47,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",2432464,2433900,"-",61433514,,"RIL182_RS11410","WP_134523315.1",478,"phage capsid protein"
"chromosome 1","NZ_LR027880.1",2433945,2434304,"-",61433515,,"RIL182_RS11415","WP_006857537.1",119,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",2434285,2436201,"-",61433516,,"RIL182_RS11420","WP_049938251.1",638,"phage terminase large subunit"
"chromosome 1","NZ_LR027880.1",2436393,2436788,"-",61433517,,"RIL182_RS11425","WP_006857538.1",131,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",2436800,2437072,"-",61433518,,"RIL182_RS11430","WP_134523317.1",90,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2437066,2437698,"-",61433519,,"RIL182_RS11435","WP_006857539.1",210,"DUF4417 domain-containing protein"
"chromosome 1","NZ_LR027880.1",2437785,2438039,"-",61433520,,"RIL182_RS11440","WP_006857600.1",84,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2438063,2438311,"-",71454193,,"RIL182_RS21685","WP_044999112.1",82,"DUF6440 family protein"
"chromosome 1","NZ_LR027880.1",2438316,2438564,"-",61433522,,"RIL182_RS11450","WP_172606712.1",82,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2438632,2440335,"-",61433523,,"RIL182_RS11455","WP_044999132.1",567,"DNA cytosine methyltransferase"
"chromosome 1","NZ_LR027880.1",2440457,2441245,"+",61433524,,"RIL182_RS11460","WP_006857542.1",262,"DUF4393 domain-containing protein"
"chromosome 1","NZ_LR027880.1",2441379,2441993,"-",61433525,,"RIL182_RS11465","WP_006857543.1",204,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2441983,2442237,"-",61433526,,"RIL182_RS11470","WP_134523319.1",84,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2442224,2442475,"-",61433527,,"RIL182_RS11475","WP_006857544.1",83,"Lar family restriction alleviation protein"
"chromosome 1","NZ_LR027880.1",2442472,2442765,"-",61433528,,"RIL182_RS11480","WP_006857545.1",97,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2442768,2443160,"-",61433529,,"RIL182_RS11485","WP_006857546.1",130,"YopX family protein"
"chromosome 1","NZ_LR027880.1",2443160,2443411,"-",61433530,,"RIL182_RS11490","WP_242655574.1",83,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2443555,2444028,"-",61433531,,"RIL182_RS11495","WP_006857547.1",157,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2444030,2444554,"-",61433532,,"RIL182_RS11500","WP_006857548.1",174,"DUF551 domain-containing protein"
"chromosome 1","NZ_LR027880.1",2444535,2444936,"-",61433533,,"RIL182_RS11505","WP_006857549.1",133,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2444926,2445081,"-",61435418,,"RIL182_RS21265","WP_157579704.1",51,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2445092,2445706,"-",61433534,,"RIL182_RS11510","WP_006857550.1",204,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2445699,2445899,"-",61433535,,"RIL182_RS11515","WP_134523321.1",66,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2446158,2448041,"-",61433536,,"RIL182_RS11520","WP_006857551.1",627,"DUF927 domain-containing protein"
"chromosome 1","NZ_LR027880.1",2448038,2448538,"-",61433537,,"RIL182_RS11525","WP_006857552.1",166,"CHC2 zinc finger domain-containing protein"
"chromosome 1","NZ_LR027880.1",2448525,2449031,"-",61433538,,"RIL182_RS11530","WP_006857553.1",168,"ERCC4 domain-containing protein"
"chromosome 1","NZ_LR027880.1",2449046,2449660,"-",61433539,,"RIL182_RS11535","WP_006857554.1",204,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2449644,2450300,"-",61433540,,"RIL182_RS11540","WP_006857555.1",218,"AAA family ATPase"
"chromosome 1","NZ_LR027880.1",2450300,2450515,"-",61433541,,"RIL182_RS11545","WP_006857556.1",71,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2450567,2451028,"-",61433542,,"RIL182_RS11550","WP_006857604.1",153,"siphovirus Gp157 family protein"
"chromosome 1","NZ_LR027880.1",2451031,2451189,"-",61435419,,"RIL182_RS21270","WP_006857557.1",52,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2451189,2451428,"-",61433543,,"RIL182_RS11555","WP_006857558.1",79,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2451421,2451855,"-",61433544,,"RIL182_RS11560","WP_006857559.1",144,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2451839,2452012,"-",61435420,,"RIL182_RS21275","WP_006857560.1",57,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2452012,2452308,"-",61433545,,"RIL182_RS11565","WP_242655575.1",98,"lectin-1"
"chromosome 1","NZ_LR027880.1",2452320,2452496,"-",61435421,,"RIL182_RS21280","WP_006857561.1",58,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2452872,2453144,"+",61433546,,"RIL182_RS11570","WP_006857562.1",90,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2453380,2453562,"+",61433547,,"RIL182_RS11575","WP_006857563.1",60,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2453559,2453744,"-",61433548,,"RIL182_RS11580","WP_006857564.1",61,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2453908,2454114,"+",61433549,,"RIL182_RS11585","WP_172606713.1",68,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2454149,2454358,"-",61433550,,"RIL182_RS11590","WP_172606714.1",69,"helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LR027880.1",2454535,2455023,"+",61433551,,"RIL182_RS11595","WP_006857567.1",162,"helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LR027880.1",2455075,2455530,"+",61433552,,"RIL182_RS11600","WP_006857568.1",151,"ImmA/IrrE family metallo-endopeptidase"
"chromosome 1","NZ_LR027880.1",2455549,2456391,"+",61433553,,"RIL182_RS11605","WP_006857569.1",280,"restriction endonuclease"
"chromosome 1","NZ_LR027880.1",2456425,2456979,"+",61433554,,"RIL182_RS11610","WP_006857570.1",184,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2457347,2458918,"+",61433555,,"RIL182_RS11615","WP_044999116.1",523,"recombinase family protein"
"chromosome 1","NZ_LR027880.1",2458962,2459174,"+",61433556,,"RIL182_RS11620","WP_006857571.1",70,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2459243,2460811,"-",61433557,,"RIL182_RS11625","WP_006857572.1",522,"MULTISPECIES: recombinase family protein"
"chromosome 1","NZ_LR027880.1",2460893,2461036,"-",61435422,,"RIL182_RS21285","WP_006857573.1",47,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",2461420,2461659,"-",61433558,,"RIL182_RS11630","WP_006857574.1",79,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LR027880.1",2461661,2462080,"-",61433559,,"RIL182_RS11635","WP_008704153.1",139,"MULTISPECIES: sigma-70 family RNA polymerase sigma factor"
"chromosome 1","NZ_LR027880.1",2462766,2464067,"-",61433560,,"RIL182_RS11640","WP_006857610.1",433,"transposase"
"chromosome 1","NZ_LR027880.1",2464213,2464569,"+",61433561,,"RIL182_RS11645","WP_006857575.1",118,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LR027880.1",2464678,2464851,"-",61433562,,"RIL182_RS11650","WP_008704154.1",57,"MULTISPECIES: cysteine-rich KTR domain-containing protein"
"chromosome 1","NZ_LR027880.1",2464871,2465383,"-",61433563,,"RIL182_RS11655","WP_006857576.1",170,"MULTISPECIES: membrane lipoprotein lipid attachment site-containing protein"
"chromosome 1","NZ_LR027880.1",2465434,2466768,"-",61433564,,"RIL182_RS11660","WP_006857577.1",444,"MULTISPECIES: HAMP domain-containing histidine kinase"
"chromosome 1","NZ_LR027880.1",2466756,2467430,"-",61433565,,"RIL182_RS11665","WP_020994080.1",224,"MULTISPECIES: response regulator transcription factor"
"chromosome 1","NZ_LR027880.1",2467725,2467910,"-",61433566,,"RIL182_RS11670","WP_081021270.1",61,"MULTISPECIES: cysteine-rich KTR domain-containing protein"
"chromosome 1","NZ_LR027880.1",2468026,2468637,"-",61433567,,"RIL182_RS11675","WP_006857578.1",203,"MULTISPECIES: isoprenylcysteine carboxylmethyltransferase family protein"
"chromosome 1","NZ_LR027880.1",2468643,2469056,"-",61433568,,"RIL182_RS11680","WP_006857579.1",137,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",2469049,2469498,"-",61433569,,"RIL182_RS11685","WP_044999138.1",149,"MULTISPECIES: LytTR family transcriptional regulator"
"chromosome 1","NZ_LR027880.1",2469616,2469840,"-",61433570,,"RIL182_RS11690","WP_006857580.1",74,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",2469953,2470855,"-",61433571,,"RIL182_RS11695","WP_006857581.1",300,"MULTISPECIES: conjugal transfer protein"
"chromosome 1","NZ_LR027880.1",2470870,2471877,"-",61433572,,"RIL182_RS11700","WP_055158653.1",335,"MULTISPECIES: bifunctional lysozyme/C40 family peptidase"
"chromosome 1","NZ_LR027880.1",2471874,2474012,"-",61433573,,"RIL182_RS11705","WP_006859645.1",712,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",2474009,2476468,"-",61433574,,"RIL182_RS11710","WP_044999719.1",819,"ATP-binding protein"
"chromosome 1","NZ_LR027880.1",2476517,2477649,"+",61433575,,"RIL182_RS11715","WP_118772524.1",377,"MULTISPECIES: IS3 family transposase"
"chromosome 1","NZ_LR027880.1",2478562,2479953,"-",61433577,,"RIL182_RS11725","WP_006857893.1",463,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2479967,2480350,"-",61433578,,"RIL182_RS11730","WP_005423181.1",127,"MULTISPECIES: YdcP family protein"
"chromosome 1","NZ_LR027880.1",2480366,2480689,"-",61433579,,"RIL182_RS11735","WP_006857831.1",107,"MULTISPECIES: YdcP family protein"
"chromosome 1","NZ_LR027880.1",2480867,2483920,"-",61433580,,"RIL182_RS11740","WP_006857830.1",1017,"VaFE repeat-containing surface-anchored protein"
"chromosome 1","NZ_LR027880.1",2484455,2485621,"-",61433582,,"RIL182_RS11750","WP_006857828.1",388,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2485622,2486431,"-",61433583,,"RIL182_RS11755","WP_006857827.1",269,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2486456,2487703,"-",61433584,,"RIL182_RS11760","WP_022112332.1",415,"DUF5716 family protein"
"chromosome 1","NZ_LR027880.1",2487719,2491306,"-",61433585,,"RIL182_RS11765","WP_243128681.1",1195,"DUF5717 family protein"
"chromosome 1","NZ_LR027880.1",2491353,2492441,"+",61433586,,"RIL182_RS11770","WP_006857824.1",362,"aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme"
"chromosome 1","NZ_LR027880.1",2492636,2494258,"-",61433587,"groL","RIL182_RS11775","WP_015520416.1",540,"chaperonin GroEL"
"chromosome 1","NZ_LR027880.1",2494303,2494587,"-",61433588,"groES","RIL182_RS11780","WP_006857823.1",94,"MULTISPECIES: co-chaperone GroES"
"chromosome 1","NZ_LR027880.1",2494815,2495960,"-",61433589,,"RIL182_RS11785","WP_006857822.1",381,"DUF2974 domain-containing protein"
"chromosome 1","NZ_LR027880.1",2495982,2496764,"-",61433590,,"RIL182_RS11790","WP_006857821.1",260,"Cof-type HAD-IIB family hydrolase"
"chromosome 1","NZ_LR027880.1",2496996,2498444,"-",61433591,,"RIL182_RS11795","WP_015560436.1",482,"4Fe-4S dicluster domain-containing protein"
"chromosome 1","NZ_LR027880.1",2498682,2499806,"+",61433592,,"RIL182_RS11800","WP_006857818.1",374,"GGDEF domain-containing protein"
"chromosome 1","NZ_LR027880.1",2499803,2500738,"+",61433593,,"RIL182_RS11805","WP_006857817.1",311,"alpha/beta hydrolase"
"chromosome 1","NZ_LR027880.1",2500735,2501877,"-",61433594,,"RIL182_RS11810","WP_006857816.1",380,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",2502117,2504192,"-",61433595,,"RIL182_RS11815","WP_044999213.1",691,"heavy metal translocating P-type ATPase"
"chromosome 1","NZ_LR027880.1",2504323,2504646,"-",61433596,,"RIL182_RS11820","WP_006857815.1",107,"DUF6110 family protein"
"chromosome 1","NZ_LR027880.1",2504847,2506730,"-",61433597,"cadA","RIL182_RS11825","WP_134523323.1",627,"cadmium-translocating P-type ATPase"
"chromosome 1","NZ_LR027880.1",2506966,2507184,"-",61433598,,"RIL182_RS11830","WP_015560429.1",72,"cation transporter"
"chromosome 1","NZ_LR027880.1",2507229,2507588,"-",61433599,,"RIL182_RS11835","WP_006858778.1",119,"metalloregulator ArsR/SmtB family transcription factor"
"chromosome 1","NZ_LR027880.1",2507853,2508662,"-",61433600,,"RIL182_RS11840","WP_006858813.1",269,"SDR family NAD(P)-dependent oxidoreductase"
"chromosome 1","NZ_LR027880.1",2508824,2509684,"-",61433601,,"RIL182_RS11845","WP_006858779.1",286,"carbohydrate ABC transporter permease"
