#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP024160.1",1383385,1383576,"+",66617601,,"CSV91_RS10045","WP_157758004.1",63,"hypothetical protein"
"chromosome","NZ_CP024160.1",1383672,1385069,"-",66616821,,"CSV91_RS06085","WP_099432185.1",465,"APC family permease"
"chromosome","NZ_CP024160.1",1385570,1386775,"-",66616822,,"CSV91_RS06095","WP_099432187.1",401,"agmatine deiminase family protein"
"chromosome","NZ_CP024160.1",1387143,1388582,"-",66616823,,"CSV91_RS06100","WP_099432188.1",479,"APC family permease"
"chromosome","NZ_CP024160.1",1388716,1389789,"-",66616824,"ptcA","CSV91_RS06105","WP_099432189.1",357,"putrescine carbamoyltransferase"
"chromosome","NZ_CP024160.1",1390120,1391085,"+",66616825,,"CSV91_RS06110","WP_099432190.1",321,"LuxR C-terminal-related transcriptional regulator"
"chromosome","NZ_CP024160.1",1391415,1393652,"-",66616826,,"CSV91_RS06115","WP_099432191.1",745,"ABC transporter permease"
"chromosome","NZ_CP024160.1",1393642,1394412,"-",66616827,,"CSV91_RS06120","WP_172622495.1",256,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP024160.1",1394576,1395565,"+",66616828,"vsr","CSV91_RS06125","WP_099432193.1",329,"DNA mismatch endonuclease Vsr"
"chromosome","NZ_CP024160.1",1396384,1397241,"-",66616829,,"CSV91_RS06130","WP_022095149.1",285,"MULTISPECIES: class II fructose-bisphosphate aldolase"
"chromosome","NZ_CP024160.1",1397577,1398380,"+",66616830,,"CSV91_RS06135","WP_099432194.1",267,"DeoR/GlpR family DNA-binding transcription regulator"
"chromosome","NZ_CP024160.1",1398440,1399600,"-",66616831,,"CSV91_RS06140","WP_099432195.1",386,"FprA family A-type flavoprotein"
"chromosome","NZ_CP024160.1",1399730,1400716,"-",66616832,,"CSV91_RS06145","WP_099432809.1",328,"LacI family DNA-binding transcriptional regulator"
"chromosome","NZ_CP024160.1",1401100,1402305,"+",66616833,,"CSV91_RS06150","WP_099432196.1",401,"hypothetical protein"
"chromosome","NZ_CP024160.1",1402296,1403924,"+",66616834,,"CSV91_RS06155","WP_232049574.1",542,"UDP-glucose--hexose-1-phosphate uridylyltransferase"
"chromosome","NZ_CP024160.1",1404271,1405206,"-",66616835,,"CSV91_RS06160","WP_099432810.1",311,"hexose kinase"
"chromosome","NZ_CP024160.1",1405260,1406141,"-",66616836,,"CSV91_RS06165","WP_099432198.1",293,"aldose 1-epimerase family protein"
"chromosome","NZ_CP024160.1",1406261,1406785,"-",66616837,"lacB","CSV91_RS06170","WP_006234831.1",174,"MULTISPECIES: galactose-6-phosphate isomerase subunit LacB"
"chromosome","NZ_CP024160.1",1406849,1407277,"-",66616838,"lacA","CSV91_RS06175","WP_006234830.1",142,"MULTISPECIES: galactose-6-phosphate isomerase subunit LacA"
"chromosome","NZ_CP024160.1",1407585,1408556,"-",66616839,,"CSV91_RS06180","WP_099432199.1",323,"hypothetical protein"
"chromosome","NZ_CP024160.1",1409016,1409354,"-",66616840,,"CSV91_RS06185","WP_006234827.1",112,"MULTISPECIES: PTS lactose/cellobiose transporter subunit IIA"
"chromosome","NZ_CP024160.1",1409569,1410573,"-",66616841,,"CSV91_RS06190","WP_099432200.1",334,"LacI family DNA-binding transcriptional regulator"
"chromosome","NZ_CP024160.1",1410930,1412705,"+",66616842,,"CSV91_RS06195","WP_099432201.1",591,"lactose/cellobiose PTS transporter subunit IIB"
"chromosome","NZ_CP024160.1",1412772,1414211,"+",66616843,"lacG","CSV91_RS06200","WP_099432202.1",479,"6-phospho-beta-galactosidase"
"chromosome","NZ_CP024160.1",1414585,1415586,"-",66616844,,"CSV91_RS06205","WP_099432203.1",333,"LacI family transcriptional regulator"
"chromosome","NZ_CP024160.1",1415871,1417649,"+",66616845,,"CSV91_RS06210","WP_099432204.1",592,"PTS lactose transporter subunit IIBC"
"chromosome","NZ_CP024160.1",1417724,1419145,"+",66616846,"lacG","CSV91_RS06215","WP_197736858.1",473,"6-phospho-beta-galactosidase"
"chromosome","NZ_CP024160.1",1419341,1420105,"-",66616847,,"CSV91_RS06220","WP_232049575.1",254,"DeoR/GlpR family DNA-binding transcription regulator"
"chromosome","NZ_CP024160.1",1420311,1421363,"+",66616848,,"CSV91_RS06225","WP_099432205.1",350,"galactose mutarotase"
"chromosome","NZ_CP024160.1",1421528,1422034,"-",66616849,,"CSV91_RS06230","WP_099432206.1",168,"PTS sugar transporter subunit IIB"
"chromosome","NZ_CP024160.1",1422674,1423609,"-",66616851,,"CSV91_RS06240","WP_099432207.1",311,"hexose kinase"
"chromosome","NZ_CP024160.1",1423669,1424550,"-",66616852,,"CSV91_RS06245","WP_099432208.1",293,"aldose 1-epimerase family protein"
"chromosome","NZ_CP024160.1",1424706,1425269,"+",66616853,,"CSV91_RS06250","WP_232049576.1",187,"hypothetical protein"
"chromosome","NZ_CP024160.1",1425365,1426534,"-",66616854,"nagA","CSV91_RS06255","WP_099432209.1",389,"N-acetylglucosamine-6-phosphate deacetylase"
"chromosome","NZ_CP024160.1",1426651,1427817,"-",66616855,,"CSV91_RS06260","WP_099432210.1",388,"SIS domain-containing protein"
"chromosome","NZ_CP024160.1",1427929,1428663,"-",66616856,,"CSV91_RS06265","WP_099432814.1",244,"GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",1428751,1429179,"-",66616857,,"CSV91_RS06270","WP_040360084.1",142,"PTS sugar transporter subunit IIA"
"chromosome","NZ_CP024160.1",1429261,1429884,"-",66616858,,"CSV91_RS06275","WP_099432211.1",207,"hypothetical protein"
"chromosome","NZ_CP024160.1",1430073,1430912,"-",66616859,,"CSV91_RS06280","WP_099432212.1",279,"PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP024160.1",1430902,1431789,"-",66616860,,"CSV91_RS06285","WP_099432213.1",295,"PTS sugar transporter subunit IIC"
"chromosome","NZ_CP024160.1",1431883,1432347,"-",66616861,,"CSV91_RS06290","WP_006236263.1",154,"PTS sugar transporter subunit IIB"
"chromosome","NZ_CP024160.1",1432350,1434146,"-",66616862,,"CSV91_RS06295","WP_099432214.1",598,"beta-galactosidase"
"chromosome","NZ_CP024160.1",1434632,1435105,"-",66616863,,"CSV91_RS06300","WP_099432215.1",157,"YhcH/YjgK/YiaL family protein"
"chromosome","NZ_CP024160.1",1435138,1436307,"-",66616864,"nagA","CSV91_RS06305","WP_099432216.1",389,"N-acetylglucosamine-6-phosphate deacetylase"
"chromosome","NZ_CP024160.1",1436451,1437182,"-",66616865,,"CSV91_RS06310","WP_099432217.1",243,"GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",1437415,1437879,"-",66617611,,"CSV91_RS10095","WP_197736859.1",154,"glucose PTS transporter subunit EIIB"
"chromosome","NZ_CP024160.1",1437824,1438897,"-",66616866,,"CSV91_RS06315","WP_197736860.1",357,"PTS transporter subunit EIIC"
"chromosome","NZ_CP024160.1",1439418,1440503,"-",66616867,,"CSV91_RS06320","WP_099432218.1",361,"hypothetical protein"
"chromosome","NZ_CP024160.1",1440630,1441715,"-",66616868,,"CSV91_RS06325","WP_099432219.1",361,"isocitrate/isopropylmalate family dehydrogenase"
"chromosome","NZ_CP024160.1",1441722,1442420,"-",66616869,,"CSV91_RS06330","WP_099432220.1",232,"hypothetical protein"
"chromosome","NZ_CP024160.1",1442436,1442864,"-",66616870,,"CSV91_RS06335","WP_099432221.1",142,"hypothetical protein"
"chromosome","NZ_CP024160.1",1442870,1443949,"-",66616871,,"CSV91_RS06340","WP_099432222.1",359,"NAD(P)-binding domain-containing protein"
"chromosome","NZ_CP024160.1",1444042,1444995,"-",66616872,,"CSV91_RS06345","WP_099432223.1",317,"DegV family protein"
"chromosome","NZ_CP024160.1",1445076,1445660,"-",66616873,"raiA","CSV91_RS06350","WP_055285508.1",194,"MULTISPECIES: ribosome-associated translation inhibitor RaiA"
"chromosome","NZ_CP024160.1",1445978,1447003,"-",66616874,,"CSV91_RS06355","WP_232049618.1",341,"transporter substrate-binding domain-containing protein"
"chromosome","NZ_CP024160.1",1447451,1448257,"-",66616875,,"CSV91_RS06360","WP_232049577.1",268,"MULTISPECIES: double zinc ribbon domain-containing protein"
"chromosome","NZ_CP024160.1",1448360,1450060,"-",66616876,,"CSV91_RS06365","WP_099432225.1",566,"hypothetical protein"
"chromosome","NZ_CP024160.1",1450051,1451178,"-",66616877,,"CSV91_RS06370","WP_099432226.1",375,"DNA polymerase III subunit"
"chromosome","NZ_CP024160.1",1451180,1451863,"-",66616878,"tmk","CSV91_RS06375","WP_099432227.1",227,"dTMP kinase"
"chromosome","NZ_CP024160.1",1452103,1453086,"+",66616879,,"CSV91_RS06380","WP_157758006.1",327,"zinc ribbon domain-containing protein"
"chromosome","NZ_CP024160.1",1453227,1455803,"-",66616880,,"CSV91_RS06385","WP_099432229.1",858,"DNA topoisomerase I"
"chromosome","NZ_CP024160.1",1455858,1456541,"-",66616881,"hypB","CSV91_RS06390","WP_099432230.1",227,"hydrogenase nickel incorporation protein HypB"
"chromosome","NZ_CP024160.1",1456597,1456953,"-",66616882,"hypA","CSV91_RS06395","WP_022093859.1",118,"MULTISPECIES: hydrogenase maturation nickel metallochaperone HypA"
"chromosome","NZ_CP024160.1",1456960,1457751,"-",66616883,"tatC","CSV91_RS06400","WP_055285525.1",263,"MULTISPECIES: twin-arginine translocase subunit TatC"
"chromosome","NZ_CP024160.1",1457751,1458329,"-",66616884,,"CSV91_RS06405","WP_172622458.1",192,"twin-arginine translocase TatA/TatE family subunit"
"chromosome","NZ_CP024160.1",1458483,1458797,"-",66616885,,"CSV91_RS06410","WP_099432232.1",104,"STAS domain-containing protein"
"chromosome","NZ_CP024160.1",1458849,1460153,"-",66616886,,"CSV91_RS06415","WP_099432233.1",434,"aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme"
"chromosome","NZ_CP024160.1",1460304,1460558,"+",66616887,,"CSV91_RS06420","WP_022093864.1",84,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP024160.1",1460646,1462004,"-",66616888,"nhaA","CSV91_RS06425","WP_099432234.1",452,"MULTISPECIES: Na+/H+ antiporter NhaA"
"chromosome","NZ_CP024160.1",1462272,1463195,"-",66616889,,"CSV91_RS06430","WP_099432235.1",307,"MULTISPECIES: manganese-dependent inorganic pyrophosphatase"
"chromosome","NZ_CP024160.1",1463323,1464276,"-",66616890,,"CSV91_RS06435","WP_232049578.1",317,"MULTISPECIES: ROK family protein"
"chromosome","NZ_CP024160.1",1464518,1464850,"-",66616891,,"CSV91_RS06440","WP_197736861.1",110,"MULTISPECIES: PTS lactose/cellobiose transporter subunit IIA"
"chromosome","NZ_CP024160.1",1464860,1465162,"-",66616892,,"CSV91_RS06445","WP_035137700.1",100,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP024160.1",1465323,1466666,"-",66616893,,"CSV91_RS06450","WP_099432237.1",447,"MULTISPECIES: PTS transporter subunit EIIC"
"chromosome","NZ_CP024160.1",1466787,1468187,"-",66616894,,"CSV91_RS06455","WP_099432238.1",466,"glycoside hydrolase family 1 protein"
"chromosome","NZ_CP024160.1",1468490,1469209,"+",66616895,,"CSV91_RS06460","WP_099432239.1",239,"GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",1469276,1470214,"+",66616896,,"CSV91_RS06465","WP_099432240.1",312,"class I mannose-6-phosphate isomerase"
"chromosome","NZ_CP024160.1",1470598,1473498,"-",66616897,,"CSV91_RS06470","WP_099432241.1",966,"UvrD-helicase domain-containing protein"
"chromosome","NZ_CP024160.1",1473788,1474762,"-",66616898,,"CSV91_RS06475","WP_099432242.1",324,"undecaprenyl-diphosphate phosphatase"
"chromosome","NZ_CP024160.1",1475013,1475450,"+",66616899,,"CSV91_RS06480","WP_099432243.1",145,"universal stress protein"
"chromosome","NZ_CP024160.1",1475672,1476715,"-",66616900,,"CSV91_RS06485","WP_099432244.1",347,"sensor histidine kinase"
"chromosome","NZ_CP024160.1",1476725,1477396,"-",66616901,,"CSV91_RS06490","WP_099432245.1",223,"response regulator transcription factor"
"chromosome","NZ_CP024160.1",1477566,1478696,"-",66616902,,"CSV91_RS06495","WP_099432246.1",376,"aminotransferase"
"chromosome","NZ_CP024160.1",1478721,1479752,"-",66616903,,"CSV91_RS06500","WP_099432247.1",343,"ornithine cyclodeaminase"
"chromosome","NZ_CP024160.1",1479970,1481151,"+",66616904,,"CSV91_RS06505","WP_099432248.1",393,"PucR family transcriptional regulator"
"chromosome","NZ_CP024160.1",1481170,1481880,"-",66616905,,"CSV91_RS06510","WP_232049579.1",236,"hypothetical protein"
"chromosome","NZ_CP024160.1",1482127,1483734,"-",66616906,"purH","CSV91_RS06515","WP_099432250.1",535,"bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase"
"chromosome","NZ_CP024160.1",1484012,1484653,"+",66616907,,"CSV91_RS06520","WP_099432251.1",213,"GNAT family N-acetyltransferase"
"chromosome","NZ_CP024160.1",1485106,1487052,"-",66617602,,"CSV91_RS10050","WP_157758007.1",648,"DUF2207 domain-containing protein"
"chromosome","NZ_CP024160.1",1487670,1488566,"+",66616908,"gluQRS","CSV91_RS06530","WP_232049619.1",298,"tRNA glutamyl-Q(34) synthetase GluQRS"
"chromosome","NZ_CP024160.1",1488582,1489307,"-",66616909,,"CSV91_RS06535","WP_099432252.1",241,"metallophosphoesterase"
"chromosome","NZ_CP024160.1",1489393,1489632,"-",66616910,,"CSV91_RS06540","WP_099432253.1",79,"hypothetical protein"
"chromosome","NZ_CP024160.1",1490189,1490731,"+",66616911,,"CSV91_RS06545","WP_099432254.1",180,"MULTISPECIES: DUF4342 domain-containing protein"
"chromosome","NZ_CP024160.1",1490750,1491529,"+",66616912,,"CSV91_RS06550","WP_099432255.1",259,"response regulator transcription factor"
"chromosome","NZ_CP024160.1",1491513,1492808,"+",66616913,,"CSV91_RS06555","WP_099432256.1",431,"HAMP domain-containing histidine kinase"
"chromosome","NZ_CP024160.1",1492884,1493258,"-",66616914,,"CSV91_RS06560","WP_099432257.1",124,"VOC family protein"
"chromosome","NZ_CP024160.1",1493270,1493557,"-",66616915,,"CSV91_RS06565","WP_006235903.1",95,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP024160.1",1493721,1494344,"+",66616916,,"CSV91_RS06570","WP_099432258.1",207,"hypothetical protein"
"chromosome","NZ_CP024160.1",1494761,1495762,"-",66616918,,"CSV91_RS06580","WP_099432259.1",333,"hypothetical protein"
"chromosome","NZ_CP024160.1",1495782,1496552,"-",69103237,,"CSV91_RS10155","WP_232049580.1",256,"hypothetical protein"
"chromosome","NZ_CP024160.1",1496748,1498037,"-",66616920,"eno","CSV91_RS06590","WP_099432260.1",429,"MULTISPECIES: phosphopyruvate hydratase"
"chromosome","NZ_CP024160.1",1498227,1499087,"-",66616921,"mazG","CSV91_RS06595","WP_099432261.1",286,"nucleoside triphosphate pyrophosphohydrolase"
"chromosome","NZ_CP024160.1",1499090,1499638,"-",66616922,"yfcE","CSV91_RS06600","WP_099432262.1",182,"phosphodiesterase"
"chromosome","NZ_CP024160.1",1499694,1500179,"-",66616923,,"CSV91_RS06605","WP_099432263.1",161,"DUF111 family protein"
"chromosome","NZ_CP024160.1",1500471,1501382,"+",66616924,,"CSV91_RS06610","WP_099432264.1",303,"PHP domain-containing protein"
"chromosome","NZ_CP024160.1",1501410,1501727,"-",66616925,"hisE","CSV91_RS06615","WP_099432265.1",105,"phosphoribosyl-ATP diphosphatase"
"chromosome","NZ_CP024160.1",1501743,1501970,"-",66616926,,"CSV91_RS06620","WP_099432266.1",75,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP024160.1",1501967,1502308,"-",66616927,"hisI","CSV91_RS06625","WP_099432267.1",113,"phosphoribosyl-AMP cyclohydrolase"
"chromosome","NZ_CP024160.1",1502309,1503091,"-",66616928,"hisF","CSV91_RS06630","WP_099432268.1",260,"MULTISPECIES: imidazole glycerol phosphate synthase subunit HisF"
"chromosome","NZ_CP024160.1",1503095,1503838,"-",66616929,,"CSV91_RS06635","WP_099432269.1",247,"HisA/HisF-related TIM barrel protein"
"chromosome","NZ_CP024160.1",1503835,1504536,"-",66616930,,"CSV91_RS06640","WP_099432270.1",233,"imidazole glycerol phosphate synthase subunit HisH"
"chromosome","NZ_CP024160.1",1504674,1505261,"-",66616931,"hisB","CSV91_RS06645","WP_099432271.1",195,"imidazoleglycerol-phosphate dehydratase HisB"
"chromosome","NZ_CP024160.1",1505262,1506377,"-",66616932,"hisC","CSV91_RS06650","WP_172622459.1",371,"histidinol-phosphate transaminase"
"chromosome","NZ_CP024160.1",1506379,1507815,"-",66616933,"hisD","CSV91_RS06655","WP_099432273.1",478,"MULTISPECIES: histidinol dehydrogenase"
"chromosome","NZ_CP024160.1",1507922,1509637,"-",66616934,"hisG","CSV91_RS06660","WP_099432274.1",571,"ATP phosphoribosyltransferase"
"chromosome","NZ_CP024160.1",1509807,1510643,"-",66616935,,"CSV91_RS06665","WP_099432275.1",278,"sugar phosphate isomerase/epimerase"
"chromosome","NZ_CP024160.1",1510727,1511563,"-",66616936,,"CSV91_RS06670","WP_099432276.1",278,"MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP024160.1",1511553,1512344,"-",66616937,,"CSV91_RS06675","WP_099432277.1",263,"PTS sugar transporter subunit IIC"
"chromosome","NZ_CP024160.1",1512353,1512823,"-",66616938,,"CSV91_RS06680","WP_099432278.1",156,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP024160.1",1512840,1513256,"-",66616939,,"CSV91_RS06685","WP_099432279.1",138,"PTS fructose transporter subunit IIA"
"chromosome","NZ_CP024160.1",1513351,1514412,"-",66616940,,"CSV91_RS06690","WP_099432280.1",353,"sugar isomerase"
"chromosome","NZ_CP024160.1",1514583,1515797,"-",66616941,,"CSV91_RS06695","WP_099432281.1",404,"MFS transporter"
"chromosome","NZ_CP024160.1",1515889,1516722,"-",66616942,,"CSV91_RS06700","WP_099432282.1",277,"MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP024160.1",1516703,1517476,"-",66616943,,"CSV91_RS06705","WP_099432283.1",257,"PTS sugar transporter subunit IIC"
"chromosome","NZ_CP024160.1",1517702,1518592,"-",66616944,,"CSV91_RS06710","WP_232049581.1",296,"DMT family transporter"
"chromosome","NZ_CP024160.1",1518681,1519514,"-",66616945,,"CSV91_RS06715","WP_099432282.1",277,"MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP024160.1",1519495,1520268,"-",66616946,,"CSV91_RS06720","WP_099432285.1",257,"MULTISPECIES: PTS sugar transporter subunit IIC"
"chromosome","NZ_CP024160.1",1520327,1520809,"-",66616947,,"CSV91_RS06725","WP_099432286.1",160,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP024160.1",1520867,1521286,"-",66616948,,"CSV91_RS06730","WP_035137739.1",139,"MULTISPECIES: PTS fructose transporter subunit IIA"
"chromosome","NZ_CP024160.1",1521333,1522394,"-",66616949,,"CSV91_RS06735","WP_099432287.1",353,"sugar isomerase"
"chromosome","NZ_CP024160.1",1522455,1523570,"-",66616950,,"CSV91_RS06740","WP_099432288.1",371,"SIS domain-containing protein"
"chromosome","NZ_CP024160.1",1523765,1524478,"-",66616951,,"CSV91_RS06745","WP_099432289.1",237,"MULTISPECIES: GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",1524463,1525230,"-",66616952,,"CSV91_RS06750","WP_099432290.1",255,"GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",1525269,1525757,"-",66616953,,"CSV91_RS06755","WP_099432291.1",162,"hypothetical protein"
"chromosome","NZ_CP024160.1",1526075,1527013,"-",66616954,,"CSV91_RS06760","WP_099432292.1",312,"AEC family transporter"
"chromosome","NZ_CP024160.1",1527345,1529873,"-",66616955,,"CSV91_RS06765","WP_099432293.1",842,"phosphoketolase family protein"
"chromosome","NZ_CP024160.1",1530078,1531106,"-",66616956,,"CSV91_RS06770","WP_099432294.1",342,"LacI family transcriptional regulator"
"chromosome","NZ_CP024160.1",1531290,1532252,"+",66616957,"murB","CSV91_RS06775","WP_099432295.1",320,"UDP-N-acetylmuramate dehydrogenase"
"chromosome","NZ_CP024160.1",1532483,1533688,"-",66616958,,"CSV91_RS06780","WP_099432296.1",401,"hypothetical protein"
"chromosome","NZ_CP024160.1",1533955,1535016,"+",66616959,"galE","CSV91_RS06785","WP_006235870.1",353,"MULTISPECIES: UDP-glucose 4-epimerase GalE"
"chromosome","NZ_CP024160.1",1535225,1536742,"+",66616960,"malQ","CSV91_RS06790","WP_232049582.1",505,"4-alpha-glucanotransferase"
"chromosome","NZ_CP024160.1",1536872,1539139,"+",66616961,"glgP","CSV91_RS06795","WP_099432298.1",755,"glycogen/starch/alpha-glucan family phosphorylase"
"chromosome","NZ_CP024160.1",1539596,1540795,"-",66616962,"ugpC","CSV91_RS06800","WP_099432299.1",399,"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
"chromosome","NZ_CP024160.1",1540864,1541703,"-",66616963,,"CSV91_RS06805","WP_099432300.1",279,"carbohydrate ABC transporter permease"
"chromosome","NZ_CP024160.1",1541703,1542557,"-",66616964,,"CSV91_RS06810","WP_099432301.1",284,"MULTISPECIES: sugar ABC transporter permease"
