#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_CABKOD010000042.1",87564,87971,"+",,,"FXY00_RS06885","WP_006006242.1",135,"hypothetical protein"
"Un","NZ_CABKOD010000042.1",88080,89165,"-",,,"FXY00_RS06890","WP_006006244.1",361,"BMP family ABC transporter substrate-binding protein"
"Un","NZ_CABKOD010000042.1",89511,90905,"+",,"hydG","FXY00_RS06895","WP_006006247.1",464,"[FeFe] hydrogenase H-cluster radical SAM maturase HydG [Desulfovibrio piger]"
"Un","NZ_CABKOD010000042.1",91053,94082,"+",,,"FXY00_RS06900","WP_040369502.1",1009,"hypothetical protein"
"Un","NZ_CABKOD010000042.1",94217,95416,"+",,,"FXY00_RS06905","WP_006006251.1",399,"iron-containing alcohol dehydrogenase"
"Un","NZ_CABKOD010000042.1",95656,96621,"-",,,"FXY00_RS06910","WP_006006258.1",321,"P1 family peptidase"
"Un","NZ_CABKOD010000042.1",98602,99843,"-",,,"FXY00_RS06920","WP_006006260.1",413,"hypothetical protein"
"Un","NZ_CABKOD010000042.1",99907,101307,"-",,,"FXY00_RS06925","WP_006006261.1",466,"sodium:proton antiporter"
"Un","NZ_CABKOD010000042.1",101391,102389,"-",,,"FXY00_RS06930","WP_040369503.1",332,"D-cysteine desulfhydrase"
"Un","NZ_CABKOD010000042.1",102447,102824,"-",,,"FXY00_RS06935","WP_006006263.1",125,"RidA family protein"
"Un","NZ_CABKOD010000042.1",103140,103811,"+",,,"FXY00_RS06940","WP_006006266.1",223,"GntR family transcriptional regulator"
"Un","NZ_CABKOD010000042.1",105785,106747,"+",,,"FXY00_RS06950","WP_040369505.1",320,"hypothetical protein"
"Un","NZ_CABKOD010000042.1",106747,107391,"+",,,"FXY00_RS06955","WP_006006273.1",214,"HAD-IA family hydrolase"
"Un","NZ_CABKOD010000042.1",107394,107696,"+",,,"FXY00_RS06960","WP_040369507.1",100,"YggT family protein"
"Un","NZ_CABKOD010000042.1",107758,107985,"+",,,"FXY00_RS06965","WP_006006278.1",75,"DUF465 domain-containing protein"
"Un","NZ_CABKOD010000042.1",108009,109700,"+",,"ilvB","FXY00_RS06970","WP_006006281.1",563,"biosynthetic-type acetolactate synthase large subunit"
"Un","NZ_CABKOD010000042.1",109713,110201,"+",,"ilvN","FXY00_RS06975","WP_006006283.1",162,"acetolactate synthase small subunit"
"Un","NZ_CABKOD010000042.1",110361,111362,"+",,"ilvC","FXY00_RS06980","WP_006006284.1",333,"ketol-acid reductoisomerase"
"Un","NZ_CABKOD010000042.1",111608,112210,"+",,,"FXY00_RS06985","WP_040369508.1",200,"class I SAM-dependent methyltransferase"
"Un","NZ_CABKOD010000042.1",112610,113626,"-",,,"FXY00_RS06990","WP_050760277.1",338,"ABC transporter ATP-binding protein"
"Un","NZ_CABKOD010000042.1",113763,114596,"-",,,"FXY00_RS06995","WP_006006295.1",277,"VacJ family lipoprotein"
"Un","NZ_CABKOD010000042.1",114615,115271,"-",,,"FXY00_RS07000","WP_006006298.1",218,"ABC transporter substrate-binding protein"
"Un","NZ_CABKOD010000042.1",115273,115722,"-",,"mlaD","FXY00_RS07005","WP_006006299.1",149,"outer membrane lipid asymmetry maintenance protein MlaD"
"Un","NZ_CABKOD010000042.1",115904,116719,"-",,,"FXY00_RS07010","WP_006006300.1",271,"ATP-binding cassette domain-containing protein"
"Un","NZ_CABKOD010000042.1",116726,117520,"-",,,"FXY00_RS07015","WP_006006302.1",264,"ABC transporter permease"
"Un","NZ_CABKOD010000042.1",117539,117751,"-",,,"FXY00_RS13300","WP_246118359.1",70,"hypothetical protein"
"Un","NZ_CABKOD010000042.1",118311,118649,"-",,,"FXY00_RS13005","WP_006006306.1",113,"hypothetical protein, partial"
"Un","NZ_CABKOD010000042.1",118655,120310,"-",,"argS","FXY00_RS07025","WP_006006308.1",551,"arginine--tRNA ligase"
"Un","NZ_CABKOD010000042.1",120341,121288,"-",,,"FXY00_RS07030","WP_147589056.1",315,"ACP S-malonyltransferase"
"Un","NZ_CABKOD010000042.1",121392,122060,"+",,,"FXY00_RS07035","WP_006006312.1",222,"class I SAM-dependent methyltransferase"
"Un","NZ_CABKOD010000042.1",122196,124478,"+",,,"FXY00_RS07040","WP_006006314.1",760,"membrane protein"
"Un","NZ_CABKOD010000042.1",124551,125024,"-",,,"FXY00_RS07045","WP_006006317.1",157,"23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH"
"Un","NZ_CABKOD010000042.1",125023,125691,"+",,,"FXY00_RS07050","WP_006006316.1",222,"L-threonylcarbamoyladenylate synthase"
"Un","NZ_CABKOD010000042.1",125807,126298,"+",,,"FXY00_RS07055","WP_040369542.1",163,"NUDIX hydrolase"
"Un","NZ_CABKOD010000042.1",126298,128139,"+",,,"FXY00_RS07060","WP_006006321.1",613,"UbiD family decarboxylase"
"Un","NZ_CABKOD010000042.1",128149,129801,"+",,,"FXY00_RS07065","WP_006006323.1",550,"NAD+ synthase"
"Un","NZ_CABKOD010000042.1",129952,130935,"+",,"glpX","FXY00_RS07070","WP_006006325.1",327,"class II fructose-bisphosphatase"
"Un","NZ_CABKOD010000042.1",130953,131435,"+",,,"FXY00_RS07075","WP_006006328.1",160,"hypothetical protein"
"Un","NZ_CABKOD010000042.1",131985,134486,"-",,,"FXY00_RS07080","WP_006006331.1",833,"hypothetical protein"
"Un","NZ_CABKOD010000042.1",134483,136525,"-",,,"FXY00_RS07085","WP_246118361.1",680,"hypothetical protein"
"Un","NZ_CABKOD010000042.1",136558,137355,"-",,"mazG","FXY00_RS07090","WP_006006335.1",265,"nucleoside triphosphate pyrophosphohydrolase"
"Un","NZ_CABKOD010000042.1",137377,137865,"-",,,"FXY00_RS07095","WP_006006337.1",162,"CvpA family protein"
"Un","NZ_CABKOD010000042.1",138161,138835,"+",,,"FXY00_RS07100","WP_040369548.1",224,"50S ribosomal protein L11 methyltransferase"
"Un","NZ_CABKOD010000042.1",139152,139571,"+",,"nikR","FXY00_RS07105","WP_006006341.1",139,"nickel-responsive transcriptional regulator NikR"
"Un","NZ_CABKOD010000042.1",139571,140362,"+",,"folE2","FXY00_RS07110","WP_006006345.1",263,"GTP cyclohydrolase FolE2"
"Un","NZ_CABKOD010000042.1",140635,141507,"+",,,"FXY00_RS07115","WP_246118360.1",290,"C40 family peptidase"
"Un","NZ_CABKOD010000042.1",141579,142088,"+",,,"FXY00_RS07120","WP_006006353.1",169,"rhodanese family protein"
"Un","NZ_CABKOD010000042.1",142321,143304,"+",,"gluQRS","FXY00_RS07125","WP_006006355.1",327,"tRNA glutamyl-Q(34) synthetase GluQRS"
"Un","NZ_CABKOD010000042.1",143386,143769,"+",,,"FXY00_RS07130","WP_006006358.1",127,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",410,1180,"+",,,"FXY00_RS07140","WP_006005026.1",256,"DUF4198 domain-containing protein"
"Un","NZ_CABKOD010000043.1",1237,1875,"+",,"cbiM","FXY00_RS07145","WP_006005028.1",212,"cobalt transporter CbiM"
"Un","NZ_CABKOD010000043.1",1872,2522,"+",,,"FXY00_RS07150","WP_006005030.1",216,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",2532,3290,"+",,"cbiQ","FXY00_RS07155","WP_006005032.1",252,"cobalt ECF transporter T component CbiQ"
"Un","NZ_CABKOD010000043.1",3341,4048,"+",,,"FXY00_RS07160","WP_246118376.1",235,"energy-coupling factor ABC transporter ATP-binding protein"
"Un","NZ_CABKOD010000043.1",4213,4506,"-",,,"FXY00_RS07165","WP_040369232.1",97,"transcriptional regulator"
"Un","NZ_CABKOD010000043.1",4586,5098,"-",,"folK","FXY00_RS07170","WP_040369233.1",170,"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase"
"Un","NZ_CABKOD010000043.1",5174,6112,"+",,"xerD","FXY00_RS07175","WP_006005039.1",312,"site-specific tyrosine recombinase XerD"
"Un","NZ_CABKOD010000043.1",6112,8793,"+",,,"FXY00_RS07180","WP_006005041.1",893,"CBS domain-containing protein"
"Un","NZ_CABKOD010000043.1",8856,9338,"+",,,"FXY00_RS07185","WP_006005043.1",160,"HIT domain-containing protein"
"Un","NZ_CABKOD010000043.1",9364,9804,"+",,,"FXY00_RS07190","WP_006005045.1",146,"LapA family protein"
"Un","NZ_CABKOD010000043.1",9882,12602,"+",,"mutS","FXY00_RS07195","WP_006005047.1",906,"DNA mismatch repair protein MutS"
"Un","NZ_CABKOD010000043.1",12595,12996,"+",,,"FXY00_RS07200","WP_006005049.1",133,"DUF1992 domain-containing protein"
"Un","NZ_CABKOD010000043.1",13088,13981,"-",,,"FXY00_RS07205","WP_006005052.1",297,"acetamidase/formamidase family protein"
"Un","NZ_CABKOD010000043.1",14007,15386,"-",,,"FXY00_RS07210","WP_006005054.1",459,"APC family permease"
"Un","NZ_CABKOD010000043.1",17015,18211,"+",,,"FXY00_RS07225","WP_246118362.1",398,"site-specific integrase"
"Un","NZ_CABKOD010000043.1",18189,18458,"-",,,"FXY00_RS07230","WP_006005064.1",89,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",18455,18883,"-",,,"FXY00_RS07235","WP_006005066.1",142,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",18880,19188,"-",,,"FXY00_RS07240","WP_006005068.1",102,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",19198,19476,"-",,,"FXY00_RS07245","WP_006005070.1",92,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",19479,19994,"-",,,"FXY00_RS07250","WP_006005072.1",171,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",20003,20164,"-",,,"FXY00_RS13010","WP_006005074.1",53,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",20225,20701,"-",,,"FXY00_RS07255","WP_050760251.1",158,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",20771,21034,"-",,,"FXY00_RS07260","WP_006005078.1",87,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",21135,21680,"+",,,"FXY00_RS07265","WP_147589057.1",181,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",21751,22521,"+",,,"FXY00_RS07270","WP_006005081.1",256,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",22564,22905,"-",,,"FXY00_RS07275","WP_006005084.1",113,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",22945,23205,"-",,,"FXY00_RS07280","WP_006005086.1",86,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",24024,24953,"+",,,"FXY00_RS07285","WP_006005089.1",309,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",24985,25596,"+",,,"FXY00_RS07290","WP_081446809.1",203,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",25589,26419,"+",,,"FXY00_RS07295","WP_006005093.1",276,"DUF6430 domain-containing protein"
"Un","NZ_CABKOD010000043.1",26654,26794,"-",,,"FXY00_RS13015","WP_006005095.1",46,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",27083,27256,"-",,,"FXY00_RS07300","WP_006005099.1",57,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",27270,27578,"-",,,"FXY00_RS07305","WP_006005101.1",102,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",27575,28123,"-",,,"FXY00_RS13305","WP_006005104.1",182,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",28132,29412,"-",,,"FXY00_RS07315","WP_006005106.1",426,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",29415,30080,"-",,,"FXY00_RS07320","WP_006005108.1",221,"DUF2313 domain-containing protein"
"Un","NZ_CABKOD010000043.1",30073,31152,"-",,,"FXY00_RS07325","WP_006005110.1",359,"baseplate J/gp47 family protein"
"Un","NZ_CABKOD010000043.1",31162,31674,"-",,,"FXY00_RS07330","WP_006005112.1",170,"phage GP46 family protein"
"Un","NZ_CABKOD010000043.1",31676,32329,"-",,,"FXY00_RS07335","WP_006005113.1",217,"phage baseplate assembly protein V"
"Un","NZ_CABKOD010000043.1",32326,33477,"-",,,"FXY00_RS07340","WP_006005115.1",383,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",33470,34687,"-",,,"FXY00_RS07345","WP_006005117.1",405,"DNA circularization N-terminal domain-containing protein"
"Un","NZ_CABKOD010000043.1",34687,36315,"-",,,"FXY00_RS07350","WP_147589058.1",542,"phage tail tape measure protein"
"Un","NZ_CABKOD010000043.1",36635,36907,"-",,,"FXY00_RS07360","WP_006005120.1",90,"phage tail assembly protein"
"Un","NZ_CABKOD010000043.1",36918,37295,"-",,,"FXY00_RS07365","WP_006005122.1",125,"phage tail tube protein"
"Un","NZ_CABKOD010000043.1",37311,38786,"-",,,"FXY00_RS07370","WP_006005124.1",491,"phage tail sheath subtilisin-like domain-containing protein"
"Un","NZ_CABKOD010000043.1",38787,38972,"-",,,"FXY00_RS07375","WP_006005126.1",61,"DUF2635 domain-containing protein"
"Un","NZ_CABKOD010000043.1",38977,39612,"-",,,"FXY00_RS07380","WP_006005128.1",211,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",39605,39973,"-",,,"FXY00_RS07385","WP_006005130.1",122,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",39974,40570,"-",,,"FXY00_RS07390","WP_006005132.1",198,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",40563,40844,"-",,,"FXY00_RS07395","WP_006005134.1",93,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",40844,41104,"-",,,"FXY00_RS07400","WP_006005136.1",86,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",41106,41420,"-",,,"FXY00_RS07405","WP_040369237.1",104,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",41407,41625,"-",,,"FXY00_RS07410","WP_006005141.1",72,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",41606,41917,"-",,,"FXY00_RS07415","WP_006005143.1",103,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",41914,42480,"-",,,"FXY00_RS07420","WP_006005145.1",188,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",42544,42918,"-",,,"FXY00_RS07425","WP_050760253.1",124,"DUF2190 family protein"
"Un","NZ_CABKOD010000043.1",42933,45143,"-",,,"FXY00_RS07430","WP_006005149.1",736,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",45155,46657,"-",,,"FXY00_RS07435","WP_006005150.1",500,"phage portal protein"
"Un","NZ_CABKOD010000043.1",46654,46878,"-",,,"FXY00_RS07440","WP_006005152.1",74,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",47031,47267,"-",,,"FXY00_RS07445","WP_147589059.1",78,"helix-turn-helix domain-containing protein"
"Un","NZ_CABKOD010000043.1",47285,49171,"-",,,"FXY00_RS07450","WP_006005154.1",628,"phage terminase large subunit family protein"
"Un","NZ_CABKOD010000043.1",49168,49917,"-",,,"FXY00_RS07455","WP_006005156.1",249,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",49910,51274,"-",,,"FXY00_RS07460","WP_006005159.1",454,"ParB N-terminal domain-containing protein"
"Un","NZ_CABKOD010000043.1",51394,52851,"-",,,"FXY00_RS07465","WP_050760254.1",485,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",53103,54731,"-",,,"FXY00_RS07470","WP_006005163.1",542,"phage/plasmid primase, P4 family"
"Un","NZ_CABKOD010000043.1",55461,56378,"-",,,"FXY00_RS07480","WP_050760255.1",305,"DMT family transporter"
"Un","NZ_CABKOD010000043.1",56525,57415,"-",,,"FXY00_RS07485","WP_006005168.1",296,"LysR family transcriptional regulator"
"Un","NZ_CABKOD010000043.1",57574,58164,"+",,,"FXY00_RS07490","WP_040369241.1",196,"LysE family transporter"
"Un","NZ_CABKOD010000043.1",58365,58943,"+",,,"FXY00_RS07495","WP_006005172.1",192,"acetyltransferase"
"Un","NZ_CABKOD010000043.1",59035,59973,"+",,,"FXY00_RS07500","WP_006005173.1",312,"alpha/beta hydrolase"
"Un","NZ_CABKOD010000043.1",60334,61611,"+",,,"FXY00_RS07505","WP_006005175.1",425,"sodium:proton antiporter"
"Un","NZ_CABKOD010000043.1",62020,62781,"-",,,"FXY00_RS07510","WP_006005179.1",253,"DeoR/GlpR family DNA-binding transcription regulator"
"Un","NZ_CABKOD010000043.1",63111,64115,"+",,,"FXY00_RS07515","WP_006005181.1",334,"TRAP transporter substrate-binding protein"
"Un","NZ_CABKOD010000043.1",64296,64808,"+",,,"FXY00_RS07520","WP_246118363.1",170,"TRAP transporter small permease"
"Un","NZ_CABKOD010000043.1",64812,66098,"+",,,"FXY00_RS07525","WP_006005185.1",428,"TRAP transporter large permease"
"Un","NZ_CABKOD010000043.1",66504,67958,"-",,"panF","FXY00_RS07530","WP_006005189.1",484,"sodium/pantothenate symporter"
"Un","NZ_CABKOD010000043.1",67955,68281,"-",,,"FXY00_RS07535","WP_006005191.1",108,"YhdT family protein"
"Un","NZ_CABKOD010000043.1",68523,69524,"+",,,"FXY00_RS07540","WP_006005192.1",333,"glucokinase"
"Un","NZ_CABKOD010000043.1",69948,70589,"+",,,"FXY00_RS07545","WP_050760257.1",213,"TetR/AcrR family transcriptional regulator"
"Un","NZ_CABKOD010000043.1",70601,71611,"+",,,"FXY00_RS07550","WP_006005196.1",336,"efflux RND transporter periplasmic adaptor subunit"
"Un","NZ_CABKOD010000043.1",71711,72376,"-",,,"FXY00_RS07555","WP_006005198.1",221,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",72510,73625,"-",,,"FXY00_RS07560","WP_006005200.1",371,"alanine racemase"
"Un","NZ_CABKOD010000043.1",73649,74719,"-",,"mnmH","FXY00_RS07565","WP_006005202.1",356,"tRNA 2-selenouridine(34) synthase MnmH"
"Un","NZ_CABKOD010000043.1",74886,75512,"+",,"upp","FXY00_RS07570","WP_006005203.1",208,"uracil phosphoribosyltransferase"
"Un","NZ_CABKOD010000043.1",75521,76780,"+",,,"FXY00_RS07575","WP_006005204.1",419,"uracil-xanthine permease family protein"
"Un","NZ_CABKOD010000043.1",77113,78015,"-",,,"FXY00_RS07580","WP_147589061.1",300,"DMT family transporter"
"Un","NZ_CABKOD010000043.1",78121,79116,"-",,,"FXY00_RS07585","WP_006005207.1",331,"polysaccharide deacetylase family protein"
"Un","NZ_CABKOD010000043.1",79200,80282,"+",,,"FXY00_RS07590","WP_006005209.1",360,"glycosyltransferase family 4 protein"
"Un","NZ_CABKOD010000043.1",80279,80722,"+",,,"FXY00_RS07595","WP_050760258.1",147,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",80730,81890,"+",,,"FXY00_RS07600","WP_006005214.1",386,"glycosyltransferase"
"Un","NZ_CABKOD010000043.1",81956,83146,"+",,,"FXY00_RS07605","WP_006005217.1",396,"ABC transporter permease"
"Un","NZ_CABKOD010000043.1",83154,85103,"+",,,"FXY00_RS07610","WP_006005218.1",649,"ATP-binding cassette domain-containing protein"
"Un","NZ_CABKOD010000043.1",85244,86254,"+",,,"FXY00_RS07615","WP_147589062.1",336,"GNAT family N-acetyltransferase"
"Un","NZ_CABKOD010000043.1",86375,90622,"-",,"glgP","FXY00_RS07620","WP_006005222.1",1415,"alpha-glucan family phosphorylase"
"Un","NZ_CABKOD010000043.1",90727,91938,"-",,,"FXY00_RS07625","WP_006005223.1",403,"glycoside hydrolase family 57 protein"
"Un","NZ_CABKOD010000043.1",91940,93403,"-",,,"FXY00_RS07630","WP_006005224.1",487,"glycosyltransferase"
"Un","NZ_CABKOD010000043.1",93403,95448,"-",,,"FXY00_RS07635","WP_006005226.1",681,"glycogen debranching enzyme family protein"
"Un","NZ_CABKOD010000043.1",95710,97797,"-",,,"FXY00_RS07640","WP_006005228.1",695,"PAS domain-containing protein"
"Un","NZ_CABKOD010000043.1",97801,98286,"-",,,"FXY00_RS07645","WP_246118364.1",161,"transglutaminase-like cysteine peptidase"
"Un","NZ_CABKOD010000043.1",98969,100261,"+",,,"FXY00_RS07650","WP_246118365.1",430,"TolC family outer membrane protein"
"Un","NZ_CABKOD010000043.1",100547,101668,"+",,,"FXY00_RS13310","WP_246118366.1",373,"ABC transporter transmembrane domain-containing protein"
"Un","NZ_CABKOD010000043.1",101665,102723,"+",,,"FXY00_RS13315","WP_006005236.1",352,"ATP-binding cassette domain-containing protein"
"Un","NZ_CABKOD010000043.1",102839,104383,"+",,,"FXY00_RS07660","WP_246118367.1",514,"HlyD family type I secretion periplasmic adaptor subunit"
"Un","NZ_CABKOD010000043.1",104405,106474,"+",,,"FXY00_RS07665","WP_006005240.1",689,"PAS domain-containing protein"
"Un","NZ_CABKOD010000043.1",106553,107149,"-",,,"FXY00_RS07670","WP_006005243.1",198,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",109080,109373,"+",,,"FXY00_RS13325","WP_246118377.1",97,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",109377,111296,"+",,,"FXY00_RS07680","WP_006005252.1",639,"4Fe-4S dicluster domain-containing protein"
"Un","NZ_CABKOD010000043.1",111571,112425,"-",,,"FXY00_RS07685","WP_040369245.1",284,"EamA family transporter"
"Un","NZ_CABKOD010000043.1",112537,112776,"-",,,"FXY00_RS07690","WP_006005256.1",79,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",112858,113022,"-",,,"FXY00_RS07695","WP_006005257.1",54,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",113037,114476,"-",,,"FXY00_RS07700","WP_006005258.1",479,"putative sulfate exporter family transporter"
"Un","NZ_CABKOD010000043.1",115716,116450,"+",,,"FXY00_RS07715","WP_006005261.1",244,"DUF4851 domain-containing protein"
"Un","NZ_CABKOD010000043.1",117070,117972,"-",,,"FXY00_RS07725","WP_040369246.1",300,"NAD(P)-dependent oxidoreductase"
"Un","NZ_CABKOD010000043.1",118038,119705,"-",,,"FXY00_RS07730","WP_006005265.1",555,"SUMF1/EgtB/PvdO family nonheme iron enzyme"
"Un","NZ_CABKOD010000043.1",119695,120972,"-",,,"FXY00_RS07735","WP_006005266.1",425,"FtsX-like permease family protein"
"Un","NZ_CABKOD010000043.1",120977,121714,"-",,,"FXY00_RS07740","WP_006005267.1",245,"ABC transporter ATP-binding protein"
"Un","NZ_CABKOD010000043.1",121727,123658,"-",,,"FXY00_RS07745","WP_006005268.1",643,"VWA domain-containing protein"
"Un","NZ_CABKOD010000043.1",123669,124751,"-",,,"FXY00_RS07750","WP_006005269.1",360,"sel1 repeat family protein"
"Un","NZ_CABKOD010000043.1",124754,127387,"-",,,"FXY00_RS07755","WP_006005271.1",877,"virulence factor SrfC family protein"
"Un","NZ_CABKOD010000043.1",127412,130534,"-",,,"FXY00_RS07760","WP_006005272.1",1040,"virulence factor SrfB"
"Un","NZ_CABKOD010000043.1",130537,131853,"-",,,"FXY00_RS07765","WP_006005273.1",438,"SrfA family protein"
"Un","NZ_CABKOD010000043.1",131850,133043,"-",,,"FXY00_RS07770","WP_006005274.1",397,"serine protease"
"Un","NZ_CABKOD010000043.1",133101,133856,"-",,,"FXY00_RS07775","WP_040369247.1",251,"glycine zipper domain-containing protein"
"Un","NZ_CABKOD010000043.1",134061,135014,"+",,,"FXY00_RS07780","WP_006005276.1",317,"TAXI family TRAP transporter solute-binding subunit"
"Un","NZ_CABKOD010000043.1",135053,135565,"+",,,"FXY00_RS07785","WP_246118368.1",170,"DUF1850 domain-containing protein"
"Un","NZ_CABKOD010000043.1",135655,137724,"+",,,"FXY00_RS07790","WP_006005278.1",689,"TRAP transporter permease"
"Un","NZ_CABKOD010000043.1",138194,138463,"-",,,"FXY00_RS07795","WP_006005279.1",89,"hypothetical protein"
"Un","NZ_CABKOD010000043.1",138624,139934,"+",,"hslU","FXY00_RS07800","WP_006005280.1",436,"ATP-dependent protease ATPase subunit HslU"
"Un","NZ_CABKOD010000043.1",140158,140895,"+",,,"FXY00_RS07805","WP_006005282.1",245,"endonuclease"
"Un","NZ_CABKOD010000043.1",141415,141912,"-",,,"FXY00_RS07815","WP_006005284.1",165,"tyrosine-type recombinase/integrase"
